Champion name,Win rate(%),Wins / losses
Pyke,54.8,79113 / 65247
Nautilus,53.8,70248 / 60243
Draven,52.7,21117 / 18975
Thresh,52.6,24761 / 22308
Sivir,52.3,8595 / 7846
Maokai,51.8,28571 / 26586
Riven,51.8,14337 / 13363
Janna,51.6,10605 / 9952
Leona,51.5,10643 / 10031
Senna,51.3,25933 / 24636
Quinn,51.3,6759 / 6429
Amumu,51.2,5488 / 5235
Lissandra,51.2,2126 / 2029
Shen,51.1,21190 / 20299
Poppy,51.1,19746 / 18874
Ezreal,51.1,18781 / 17988
Vi,51.1,3899 / 3727
Tryndamere,51.1,2931 / 2804
Sejuani,51.0,30696 / 29529
Aurelion Sol,50.9,10887 / 10496
Udyr,50.9,4206 / 4065
Ziggs,50.8,3004 / 2904
Ryze,50.7,10926 / 10604
Heimerdinger,50.7,6430 / 6251
Yasuo,50.6,17374 / 16981
Warwick,50.6,7807 / 7630
Anivia,50.6,1960 / 1913
Ivern,50.5,37536 / 36772
Fiora,50.5,5957 / 5847
Sett,50.4,37885 / 37256
Ornn,50.4,19621 / 19301
Ekko,50.3,34687 / 34234
LeBlanc,50.3,13245 / 13079
Wukong,50.3,7878 / 7780
Xayah,50.2,22526 / 22350
Irelia,50.2,7694 / 7646
Qiyana,50.1,14470 / 14438
Kog'Maw,50.1,12229 / 12159
Fizz,50.1,7662 / 7629
Talon,50.1,6127 / 6102
Evelynn,50.1,4603 / 4584
Viktor,50.1,3300 / 3285
Neeko,50.0,27962 / 27978
Cho'Gath,50.0,26660 / 26650
Akali,50.0,13837 / 13837
Jhin,50.0,6985 / 6995
Lucian,49.9,9493 / 9542
Galio,49.8,12465 / 12577
Yuumi,49.8,6534 / 6589
Jayce,49.8,4335 / 4367
Xerath,49.8,1999 / 2017
Ahri,49.7,63570 / 64334
Aphelios,49.7,28190 / 28525
Camille,49.7,15077 / 15256
Karthus,49.6,30939 / 31460
Azir,49.6,4469 / 4533
Renekton,49.5,43370 / 44213
Pantheon,49.5,12710 / 12982
Yone,49.5,9514 / 9691
Braum,49.5,6314 / 6448
Syndra,49.5,3903 / 3978
Rumble,49.5,2281 / 2331
Nunu,49.4,19426 / 19914
Vayne,49.4,10031 / 10258
Miss Fortune,49.4,6727 / 6878
Varus,49.4,5806 / 5957
Gangplank,49.3,4731 / 4873
Volibear,49.2,15264 / 15739
Kassadin,49.2,12390 / 12778
Caitlyn,49.2,11605 / 11988
Cassiopeia,49.2,6552 / 6766
Katarina,49.2,6018 / 6216
Mordekaiser,49.2,4872 / 5038
Bard,49.1,33981 / 35215
Zed,49.1,6973 / 7219
Rammus,49.0,5661 / 5883
Hecarim,49.0,2941 / 3066
Kai'Sa,48.9,15258 / 15939
Garen,48.9,10662 / 11144
Malphite,48.9,4914 / 5131
Illaoi,48.9,626 / 653
Twitch,48.8,10704 / 11241
Jinx,48.8,8229 / 8618
Orianna,48.8,3511 / 3690
Gnar,48.8,3147 / 3307
Tahm Kench,48.7,3409 / 3588
Lillia,48.6,8353 / 8847
Kennen,48.6,5433 / 5746
Rek'Sai,48.6,4464 / 4716
Veigar,48.6,3792 / 4011
Taric,48.6,1668 / 1762
Graves,48.5,3483 / 3699
Kayn,48.5,2759 / 2930
Rakan,48.3,31131 / 33290
Jarvan IV,48.3,13276 / 14202
Karma,48.3,11130 / 11923
Ashe,48.3,8045 / 8611
Zoe,48.3,7996 / 8565
Lee Sin,48.3,5272 / 5636
Singed,48.3,5047 / 5406
Blitzcrank,48.2,17036 / 18275
Diana,48.2,7253 / 7788
Alistar,48.2,6384 / 6860
Rengar,48.2,6315 / 6781
Gragas,48.2,3606 / 3882
Skarner,48.2,1547 / 1665
Sion,48.1,4016 / 4327
Dr. Mundo,48.1,3416 / 3680
Tristana,47.9,3550 / 3862
Aatrox,47.8,7500 / 8195
Kalista,47.8,4130 / 4502
Teemo,47.8,3355 / 3660
Darius,47.7,7917 / 8686
Nasus,47.7,2969 / 3261
Taliyah,47.7,1412 / 1549
Yorick,47.7,1210 / 1327
Zilean,47.5,3408 / 3772
Nocturne,47.5,2038 / 2249
Sylas,47.4,3886 / 4312
Vladimir,47.3,5302 / 5914
Zac,47.2,6672 / 7464
Urgot,47.2,3137 / 3505
Vel'Koz,47.2,1875 / 2097
Corki,47.2,1745 / 1949
Twisted Fate,47.2,1208 / 1349
Nidalee,47.1,3723 / 4188
Kled,47.1,3399 / 3818
Swain,46.8,4384 / 4982
Morgana,46.5,5754 / 6626
Lux,46.5,1250 / 1439
Lulu,46.4,16132 / 18657
Zyra,46.0,1439 / 1688
Nami,45.9,3995 / 4716
Elise,45.9,3092 / 3638
Annie,45.9,1689 / 1994
Jax,45.6,3462 / 4134
Master Yi,45.4,1717 / 2067
Kayle,45.3,1523 / 1840
Malzahar,45.2,1017 / 1234
Kindred,44.3,1177 / 1478
Sona,44.1,2915 / 3698
Trundle,44.1,2349 / 2982
Soraka,43.6,3403 / 4395
Kha'Zix,43.6,2359 / 3056
Brand,43.3,1320 / 1726
Fiddlesticks,42.5,2058 / 2782
Shyvana,42.4,1942 / 2642
Shaco,41.1,1068 / 1530
Olaf,40.4,1666 / 2457
Xin Zhao,36.9,478 / 819
