Champion name,Win rate(%),Wins / losses
Ahri,59.4,18388 / 12548
Bard,59.0,11138 / 7724
Blitzcrank,58.9,7663 / 5352
Renekton,58.5,4525 / 3206
Karthus,57.3,6382 / 4759
Swain,57.1,2972 / 2237
Neeko,56.8,13548 / 10306
Kassadin,56.6,3013 / 2314
Ekko,56.3,11534 / 8951
Quinn,55.7,3209 / 2555
Nautilus,55.4,12464 / 10032
Vi,55.3,1694 / 1367
LeBlanc,55.2,2664 / 2159
Zoe,55.1,3162 / 2572
Pantheon,55.0,5920 / 4850
Udyr,54.8,2619 / 2158
Fizz,54.7,2753 / 2279
Talon,54.5,2425 / 2025
Shen,54.4,7952 / 6670
Poppy,54.4,7307 / 6116
Akali,54.2,5378 / 4538
Sejuani,54.1,6405 / 5435
Jarvan IV,53.9,2372 / 2025
Wukong,53.8,3353 / 2879
Volibear,53.7,3307 / 2852
Amumu,53.5,1297 / 1128
Qiyana,53.4,4106 / 3581
Riven,53.4,2597 / 2264
Nunu,53.4,1315 / 1148
Aurelion Sol,53.2,1524 / 1343
Katarina,52.9,3214 / 2859
Zed,52.8,5703 / 5106
Warwick,52.8,2159 / 1930
Ivern,52.6,2711 / 2442
Rammus,52.5,1392 / 1259
Pyke,52.3,5086 / 4642
Zac,52.3,1972 / 1801
Hecarim,52.3,1464 / 1335
Illaoi,52.2,567 / 519
Sett,52.0,8751 / 8080
Elise,52.0,2390 / 2207
Garen,51.9,2002 / 1859
Aatrox,51.4,4427 / 4186
Vladimir,51.3,4707 / 4471
Alistar,50.9,3553 / 3433
Leona,50.8,3019 / 2925
Ornn,50.4,5153 / 5062
Maokai,50.4,4076 / 4009
Evelynn,50.2,2513 / 2495
Urgot,50.2,2144 / 2131
Mordekaiser,50.1,3858 / 3836
Nocturne,50.1,1944 / 1936
Rakan,49.9,4749 / 4761
Xayah,49.5,5005 / 5101
Diana,49.4,2421 / 2479
Dr. Mundo,49.3,3355 / 3449
Miss Fortune,49.2,5356 / 5538
Rengar,49.2,2637 / 2728
Rek'Sai,49.1,1472 / 1527
Kai'Sa,49.0,4766 / 4952
Braum,49.0,2552 / 2656
Tahm Kench,48.8,2843 / 2983
Varus,48.5,3042 / 3228
Singed,48.5,2604 / 2770
Nidalee,48.5,2107 / 2241
Jhin,48.4,3427 / 3647
Syndra,48.4,2792 / 2978
Thresh,48.3,4605 / 4930
Kog'Maw,48.3,2556 / 2734
Lee Sin,48.2,3667 / 3943
Malphite,48.1,2977 / 3206
Ashe,48.0,3930 / 4252
Zyra,48.0,2203 / 2384
Nasus,48.0,1607 / 1744
Taliyah,48.0,1079 / 1169
Camille,47.9,5018 / 5464
Irelia,47.7,2033 / 2227
Cho'Gath,47.6,3990 / 4386
Aphelios,47.5,4685 / 5172
Gragas,47.5,2164 / 2393
Twitch,47.4,3955 / 4393
Skarner,47.4,1072 / 1189
Ezreal,47.3,5642 / 6291
Morgana,47.2,2260 / 2528
Fiddlesticks,47.0,2921 / 3298
Galio,46.9,4239 / 4796
Sivir,46.9,2279 / 2580
Jinx,46.7,2670 / 3048
Gnar,46.7,1703 / 1945
Tryndamere,46.7,1045 / 1195
Trundle,46.5,2491 / 2865
Veigar,46.5,1918 / 2211
Master Yi,46.3,1914 / 2224
Kled,46.3,1691 / 1960
Kha'Zix,46.2,1549 / 1806
Tristana,46.0,2145 / 2521
Sion,46.0,1779 / 2089
Draven,45.9,3170 / 3732
Caitlyn,45.8,3783 / 4475
Fiora,45.8,1426 / 1690
Graves,45.7,2443 / 2902
Karma,45.6,2831 / 3380
Taric,45.4,2113 / 2545
Kalista,45.3,2427 / 2929
Jax,45.2,2602 / 3160
Kennen,45.2,1348 / 1637
Darius,45.2,1343 / 1626
Vayne,45.1,3282 / 3992
Soraka,45.1,2170 / 2642
Janna,45.1,1885 / 2296
Annie,44.9,4438 / 5453
Yasuo,44.7,4663 / 5772
Corki,44.7,1253 / 1549
Lissandra,44.6,165 / 205
Sona,44.5,1593 / 1988
Brand,44.5,1249 / 1560
Anivia,44.5,1197 / 1494
Shaco,44.0,984 / 1252
Sylas,43.8,2972 / 3819
Olaf,43.8,2326 / 2986
Malzahar,43.8,1342 / 1725
Yorick,43.7,1247 / 1607
Heimerdinger,43.6,2655 / 3437
Zilean,43.5,1170 / 1520
Teemo,43.3,1541 / 2019
Yuumi,43.1,2599 / 3429
Ryze,42.9,1063 / 1413
Xerath,42.8,1000 / 1335
Gangplank,42.5,2520 / 3412
Viktor,42.4,1732 / 2357
Ziggs,42.4,903 / 1229
Lucian,42.3,3223 / 4389
Nami,42.3,2015 / 2752
Kayle,41.9,907 / 1258
Jayce,41.7,1221 / 1710
Cassiopeia,41.6,1265 / 1777
Lulu,41.5,1922 / 2708
Orianna,41.2,1996 / 2848
Vel'Koz,40.9,2152 / 3113
Xin Zhao,40.8,1045 / 1515
Rumble,40.6,1075 / 1573
Azir,40.2,1560 / 2321
Lux,40.1,1170 / 1747
Twisted Fate,40.1,991 / 1482
Kindred,39.8,1051 / 1591
Shyvana,38.8,1425 / 2250
Senna,33.3,1676 / 3358
