Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,0,0,0,0,0,0,10941,8166
Sejuani,25,49,2341,2112,0,0,0,0,966,936
Bard,176,173,0,0,80,72,0,0,4775,4573
Pantheon,852,809,11,19,183,172,25,32,258,291
Blitzcrank,0,0,0,0,0,0,0,0,2500,2408
Neeko,0,0,0,0,25,19,1083,980,367,401
Rakan,53,67,253,184,0,0,81,77,608,821
Nautilus,0,0,4080,3321,0,0,0,0,898,950
Zac,0,0,1854,1594,0,0,0,0,0,0
Elise,0,0,618,627,0,0,0,0,0,0
Skarner,0,0,309,248,0,0,0,0,0,0
Nunu,115,99,4059,3038,0,0,0,0,5,6
Shen,661,734,23,17,0,0,0,0,120,154
Graves,0,0,93,138,0,0,0,0,0,0
Karthus,24,19,576,492,1919,1244,9141,6342,0,0
Ahri,176,116,0,0,1388,1176,2240,1944,0,0
Nidalee,0,0,141,179,46,52,219,257,0,0
Draven,0,0,0,0,0,0,83,104,0,0
Aphelios,0,0,0,0,8,16,216,253,0,0
Mordekaiser,58,58,0,0,0,0,1660,1492,0,0
Twitch,0,0,11,34,13,28,67,94,0,0
Nasus,26,40,0,0,0,0,0,1,0,0
Lee Sin,0,0,431,494,0,0,0,0,0,0
Kha'Zix,0,0,21,23,0,0,0,0,0,0
Kassadin,39,33,0,0,1469,1412,6,10,0,0
Ekko,1341,1065,282,331,2804,2566,209,293,0,0
LeBlanc,0,0,0,0,717,653,0,0,0,0
Zed,0,0,0,0,2042,1745,0,0,0,0
Talon,0,0,0,0,63,35,0,0,0,0
Syndra,0,0,0,0,122,118,363,375,0,0
Fizz,0,0,0,0,17,19,0,0,0,0
Volibear,150,161,1876,1442,0,0,0,0,0,0
Olaf,0,0,240,341,0,0,0,0,0,0
Udyr,0,0,1106,977,0,0,0,0,0,0
Hecarim,0,0,525,503,0,0,0,0,0,0
Katarina,0,0,0,0,93,72,0,0,0,0
Cassiopeia,0,0,0,0,172,217,0,0,0,0
Veigar,0,0,0,0,786,732,0,0,0,0
