Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,tarzaned,Challenger - 133 LP,58.1,118 / 85,Tyler1
#2,Support,HelpingX,Challenger - 73 LP,60.4,270 / 177,Felixxx
#3,Mid,Rabbit8,Challenger - 53 LP,53.3,248 / 217,racingrabbits3
#4,Jungle,Canyon,Challenger - 40 LP,57.2,186 / 139,YamatoCannon
#5,Jungle,Stupid Jungler,Challenger - 35 LP,57.0,174 / 131,PooPooPeePee
#6,Jungle,AttSeeker,Challenger - 8 LP,51.5,203 / 191,PaxVan
#7,Mid,Pane,Challenger - 7 LP,61.7,185 / 115,remixitagain
#8,ADC,BotBot,Diamond I - 94 LP,53.1,186 / 164,TangilBOT
#9,ADC,Noob,Diamond I - 84 LP,54.1,265 / 225,Baleygr
#10,Top,GuppyMilk,Diamond I - 65 LP,55.4,268 / 216,gespenst
#11,Support,Eclipsed,Diamond I - 64 LP,53.8,289 / 248,cmoney847
#12,Support,Stracchino,Diamond I - 63 LP,56.9,202 / 153,LovelyKangaroo
#13,Top,CHADWICK,Diamond I - 62 LP,51.7,254 / 237,MaverickG2
#14,ADC,Abeel,Diamond I - 58 LP,57.1,200 / 150,NismanSlayer
#15,Jungle,Prophet,Diamond I - 58 LP,56.5,216 / 166,Four
#16,Mid,LeSnek,Diamond I - 56 LP,54.2,312 / 264,LS
#17,Support,xplayz4dayz,Diamond I - 54 LP,58.4,188 / 134,froggen
#18,Top,Heimerdonger,Diamond I - 52 LP,53.7,202 / 174,TimoMacDonut
#19,Jungle,Nunu V2,Diamond I - 46 LP,53.9,226 / 193,willchung1024
#20,ADC,Pokimane,Diamond I - 46 LP,53.8,300 / 258,Simp
#21,Mid,DeliciousMilk,Diamond I - 42 LP,48.8,228 / 239,Bitesized
#22,Top,DoinB,Diamond I - 37 LP,54.6,272 / 226,LordArtos
#23,Top,topkek,Diamond I - 36 LP,54.0,184 / 157,redeemer
#24,Mid,Rune,Diamond I - 33 LP,52.6,245 / 221,GooseHouse
#25,Support,suppbeast777,Diamond I - 32 LP,53.3,261 / 229,squzzz
#26,ADC,lumbago,Diamond I - 31 LP,56.8,187 / 142,debauchery
#27,Mid,Piols,Diamond I - 30 LP,52.1,174 / 160,Piols
#28,ADC,DokuTheBot,Diamond I - 30 LP,52.7,261 / 234,Doku
#29,Top,Ayu,Diamond I - 29 LP,53.9,294 / 251,Bitesized
#30,Mid,Xingjie,Diamond I - 25 LP,50.3,223 / 220,clharris123
#31,ADC,Lidl Bear,Diamond I - 25 LP,50.9,208 / 201,wertyce
#32,Support,Likarack,Diamond I - 21 LP,53.2,205 / 180,wirblue1
#33,Jungle,Aela ,Diamond I - 21 LP,52.0,185 / 171,MolscarZX
#34,Top,Salsa,Diamond I - 20 LP,50.4,232 / 228,YungYiga
#35,Mid,EMFyels,Diamond I - 19 LP,51.7,244 / 228,EMFyels
#36,Jungle,Terrified,Diamond I - 19 LP,53.3,262 / 230,MaverickG
#37,ADC,Cdew,Diamond I - 17 LP,54.3,178 / 150,Shagrad
#38,Jungle,JayPL,Diamond I - 17 LP,52.6,212 / 191,grifblof
#39,Mid,Meta Mid,Diamond I - 14 LP,52.0,237 / 219,tkrow
#40,Jungle,Souless,Diamond I - 14 LP,52.4,275 / 250,Bitesized
#41,ADC,-200 years,Diamond I - 13 LP,53.7,267 / 230,aquietghost
#42,Support,Rabbit5,Diamond I - 12 LP,51.7,244 / 228,willchungtester
#43,ADC,Finesse,Diamond I - 11 LP,50.8,253 / 245,Wealth_and_Taste
#44,Support,Rookie,Diamond I - 9 LP,50.0,164 / 164,LordArtos
#45,Mid,Cody275,Diamond I - 8 LP,54.0,187 / 159,[email protected]
#46,ADC,Rem-chan,Diamond I - 8 LP,52.7,221 / 198,Kuurys
#47,ADC,Rabbit4,Diamond I - 7 LP,51.4,281 / 266,willchungtester
#48,Support,Numbus Recanto,Diamond I - 6 LP,54.7,226 / 187,TheHopelezz
#49,Mid,POILK,Diamond I - 6 LP,52.7,176 / 158,grifblof
#50,Top,Gesture,Diamond I - 4 LP,56.7,157 / 120,Yiloh
#51,Top,SilSol,Diamond I - 4 LP,55.7,196 / 156,silsoleuw
#52,Support,Jellybeans,Diamond I - 4 LP,52.8,243 / 217,Shagrad
#53,Support,Salut,Diamond I - 3 LP,51.3,290 / 275,moxir
#54,Mid,Buddha Gautama,Diamond I - 1 LP,53.0,276 / 245,meroaga
#55,Jungle,PRIKOLYASIKK,Diamond I - 0 LP,54.5,193 / 161,babanchik
#56,Mid,SrqUe,Diamond II - 98 LP,51.0,203 / 195,moxir
#57,Top,The Shy 2.0,Diamond II - 95 LP,55.4,170 / 137,Coach_Kim
#58,Jungle,Chiquinho,Diamond II - 94 LP,48.7,237 / 250,Sb1
#59,Jungle,Audacious,Diamond II - 93 LP,52.9,172 / 153,Nonchalant
#60,Mid,midhigh,Diamond II - 92 LP,52.3,223 / 203,squzz
#61,Support,Healslut,Diamond II - 92 LP,52.8,182 / 163,roysiggi
#62,Mid,MidHE,Diamond II - 91 LP,51.1,185 / 177,tyrion
#63,Jungle,Senbonzakura,Diamond II - 88 LP,55.2,207 / 168,PacoPeco
#64,Mid,NameOfYourMid,Diamond II - 87 LP,55.1,168 / 137,BigBrain
#65,Mid,Yuumi Mid,Diamond II - 87 LP,51.9,194 / 180,Noon
#66,Jungle,Jungwoo,Diamond II - 83 LP,54.0,181 / 154,DumbOne
#67,Top,Topkekw,Diamond II - 82 LP,51.2,213 / 203,shaqui
#68,Jungle,SmelliElli,Diamond II - 81 LP,53.3,177 / 155,bigjon
#69,Top,Scarra,Diamond II - 77 LP,51.1,194 / 186,OfflineTV
#70,Support,V5 ppgod,Diamond II - 75 LP,52.7,213 / 191,Lior
#71,Support,Eirika,Diamond II - 67 LP,54.0,189 / 161,Nyubola
#72,Top,jayce top only,Diamond II - 67 LP,52.7,357 / 320,aquietghost
#73,Mid,L3rkZ,Diamond II - 65 LP,50.1,200 / 199,L3rkZ
#74,Support,Abraão,Diamond II - 62 LP,49.4,168 / 172,joãozinho123
#75,Top,Mr Greyjoy,Diamond II - 60 LP,55.5,186 / 149,trollesha
#76,Support,unicornpetpetuwu,Diamond II - 60 LP,52.0,194 / 179,GamerGirls
#77,Jungle,Jglkekw,Diamond II - 59 LP,53.1,228 / 201,shaqui
#78,ADC,QQ Itsuki,Diamond II - 59 LP,51.1,321 / 307,Futaro
#79,Support,Dibbs,Diamond II - 59 LP,50.9,274 / 264,MaverickG
#80,ADC,Ajax,Diamond II - 58 LP,51.2,185 / 176,Zezro
#81,Support,Hubble Telescope,Diamond II - 57 LP,54.6,189 / 157,Popelyua
#82,Jungle,RedPandaMochi,Diamond II - 55 LP,52.1,267 / 245,Gawaine
#83,Mid,Factor,Diamond II - 52 LP,49.5,243 / 248,thefactor7
#84,Top,Alistar top,Diamond II - 52 LP,51.9,160 / 148,roysiggi 2 
#85,Jungle,TheSecretWeapon,Diamond II - 51 LP,54.9,179 / 147,Erknaite
#86,Mid,Simonze,Diamond II - 46 LP,55.1,173 / 141,SimonzeMK
#87,ADC,Bongsquad423,Diamond II - 44 LP,53.8,156 / 134,dongora
#88,ADC,SasukeyLove,Diamond II - 43 LP,50.5,266 / 261,kcheng6996
#89,Jungle,BigBillsPlatypus,Diamond II - 43 LP,53.7,175 / 151,Viserra0325
#90,Jungle,Papafrita,Diamond II - 38 LP,52.9,191 / 170,NismanSlayer
#91,Support,Wilde,Diamond II - 38 LP,51.7,214 / 200,Wealth_and_Taste
#92,ADC,Carry Idiot,Diamond II - 35 LP,51.8,216 / 201,Darkheart
#93,Jungle,Clid 2.0,Diamond II - 33 LP,53.1,156 / 138,Coach_Kim
#94,ADC,The Lost Sinner,Diamond II - 33 LP,53.5,136 / 118,ornstein123
#95,ADC,Dicliffier,Diamond II - 31 LP,56.0,164 / 129,Dicliffier
#96,ADC,Nieuss,Diamond II - 30 LP,56.6,151 / 116,Nieuss
#97,Support,pneu,Diamond II - 28 LP,52.8,196 / 175,garbz
#98,Support,Fekker,Diamond II - 25 LP,56.0,190 / 149,Key
#99,Mid,Zer,Diamond II - 24 LP,49.7,239 / 242,cmoney847
#100,Jungle,Blind Idiot,Diamond II - 23 LP,51.5,223 / 210,Darkheart
