Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Blind Idiot,Diamond I - 14 LP,51.6,265 / 249,Darkheart
#60,Mid,Circe,Diamond I - 14 LP,54.5,192 / 160,Wealth_and_Taste
#61,Top,The Shy 2.0,Diamond I - 13 LP,53.9,212 / 181,Coach_Kim
#62,Jungle,TheSecretWeapon,Diamond I - 11 LP,54.5,224 / 187,Erknaite
#63,Support,Leo Valdez,Diamond I - 10 LP,54.2,200 / 169,Tor Jelinek
#64,Jungle,Clid 2.0,Diamond I - 10 LP,53.8,203 / 174,Coach_Kim
#65,Support,suppbeast777,Diamond I - 9 LP,53.3,306 / 268,squzzz
#66,Top,SilSol,Diamond I - 9 LP,53.8,252 / 216,silsoleuw
#67,Mid,Factor,Diamond I - 8 LP,50.1,270 / 269,thefactor7
#68,Support,Dibbs,Diamond I - 7 LP,51.0,323 / 310,MaverickG
#69,Jungle,Jinxnator,Diamond I - 7 LP,51.8,261 / 243,Jinxnator
#70,ADC,Carry Idiot,Diamond I - 6 LP,52.4,268 / 243,Darkheart
#71,Mid,midhigh,Diamond I - 4 LP,52.3,261 / 238,squzz
#72,Support,Jellybeans,Diamond I - 4 LP,52.1,282 / 259,Shagrad
#73,ADC,Ajax,Diamond I - 4 LP,51.0,226 / 217,Zezro
#74,Jungle,Senbonzakura,Diamond I - 0 LP,54.1,245 / 208,PacoPeco
#75,Support,Rookie,Diamond I - 0 LP,49.9,203 / 204,LordArtos
#76,Top,DoinB,Diamond II - 99 LP,53.3,307 / 269,LordArtos
#77,Mid,Piols,Diamond II - 97 LP,51.8,219 / 204,Piols
#78,Support,Healslut,Diamond II - 94 LP,51.8,218 / 203,roysiggi
#79,Mid,Buddha Gautama,Diamond II - 89 LP,52.2,314 / 287,meroaga
#80,Mid,Chovy,Diamond II - 87 LP,49.9,248 / 249,TheStriker9
#81,Support,Wilde,Diamond II - 86 LP,51.4,272 / 257,Wealth_and_Taste
#82,Mid,SrqUe,Diamond II - 84 LP,50.9,248 / 239,moxir
#83,Top,Fabrizio Frizzi,Diamond II - 81 LP,51.2,288 / 274,CQANQKA
#84,Mid,Xingjie,Diamond II - 78 LP,49.7,269 / 272,clharris123
#85,Mid,Simonze,Diamond II - 78 LP,53.8,206 / 177,SimonzeMK
#86,Support,Numbus Recanto,Diamond II - 77 LP,52.8,256 / 229,TheHopelezz
#87,Mid,L3rkZ,Diamond II - 76 LP,49.7,233 / 236,L3rkZ
#88,ADC,QQ Itsuki,Diamond II - 75 LP,50.7,358 / 348,Futaro
#89,Top,Mr Greyjoy,Diamond II - 74 LP,53.3,228 / 200,trollesha
#90,Mid,DeliciousMilk,Diamond II - 74 LP,48.3,273 / 292,Bitesized
#91,ADC,adcdiff,Diamond II - 73 LP,54.6,239 / 199,difference
#92,Jungle,Aela ,Diamond II - 73 LP,51.6,224 / 210,MolscarZX
#93,Jungle,PRIKOLYASIKK,Diamond II - 72 LP,52.9,231 / 206,babanchik
#94,Jungle,Jglkekw,Diamond II - 71 LP,53.0,273 / 242,shaqui
#95,Support,Rabbit5,Diamond II - 67 LP,51.1,286 / 274,willchungtester
#96,Jungle,Chiquinho,Diamond II - 64 LP,48.2,295 / 317,Sb1
#97,Mid,The_Ghost16,Diamond II - 63 LP,50.3,249 / 246,Sb1
#98,Support,Backpack,Diamond II - 60 LP,53.1,204 / 180,Zettohail
#99,Mid,Yuumi Mid,Diamond II - 58 LP,52.0,235 / 217,Noon
#100,Mid,Easyhoon,Diamond II - 52 LP,53.4,166 / 145,iambadatlol2
