Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Support,HelpingX,Challenger - 182 LP,60.6,322 / 209,Felixxx
#2,Top,CHADWICK,Challenger - 167 LP,54.4,340 / 285,MaverickG2
#3,ADC,NewMeta,Challenger - 120 LP,52.9,329 / 293,moxir
#4,Mid,Rabbit8,Challenger - 109 LP,55.1,336 / 274,racingrabbits3
#5,Top,topkek,Challenger - 59 LP,54.3,333 / 280,redeemer
#6,Top,pulsion,Challenger - 57 LP,51.7,363 / 339,garbz
#7,Jungle,AttSeeker,Challenger - 57 LP,52.6,324 / 292,PaxVan
#8,Mid,garbz,Challenger - 49 LP,51.5,437 / 411,garbz
#9,Support,unicornpetpetuwu,Challenger - 48 LP,55.5,379 / 304,GamerGirls
#10,Jungle,Nunu V2,Challenger - 46 LP,55.6,341 / 272,willchung1024
#11,Top,Ayu,Challenger - 43 LP,53.4,469 / 410,Bitesized
#12,Jungle,Stupid Jungler,Challenger - 40 LP,57.8,252 / 184,PooPooPeePee
#13,Mid,Jarl Mid,Challenger - 38 LP,54.5,273 / 228,Jarl
#14,Jungle,Canyon,Challenger - 30 LP,56.5,238 / 183,YamatoCannon
#15,ADC,lumbago,Challenger - 28 LP,57.0,298 / 225,debauchery
#16,ADC,Pokimane,Challenger - 28 LP,52.6,468 / 422,Simp
#17,ADC,Noob,Challenger - 24 LP,53.7,396 / 341,Baleygr
#18,Jungle,Prophet,Challenger - 24 LP,56.9,328 / 248,Four
#19,Jungle,Senbonzakura,Challenger - 19 LP,54.6,353 / 293,PacoPeco
#20,Support,xplayz4dayz,Challenger - 10 LP,57.3,318 / 237,froggen
#21,Support,Wilde,Challenger - 5 LP,52.7,388 / 348,Wealth_and_Taste
#22,ADC,Nieuss,Diamond I - 94 LP,56.0,320 / 251,Nieuss
#23,ADC,Finesse,Diamond I - 90 LP,50.9,406 / 392,Wealth_and_Taste
#24,Mid,Cody275,Diamond I - 90 LP,54.9,333 / 274,[email protected]
#25,Mid,Piols,Diamond I - 89 LP,52.3,312 / 284,Piols
#26,Jungle,SmelliElli,Diamond I - 80 LP,55.0,308 / 252,bigjon
#27,ADC,Rabbit4,Diamond I - 74 LP,51.8,441 / 410,willchungtester
#28,Jungle,Chiquinho,Diamond I - 70 LP,48.0,418 / 452,Sb1
#29,Jungle,tarzaned,Diamond I - 69 LP,53.1,187 / 165,Tyler1
#30,Mid,0/10 yasuo,Diamond I - 65 LP,50.1,247 / 246,aquietghost
#31,Support,Rabbit5,Diamond I - 63 LP,52.0,389 / 359,willchungtester
#32,Jungle,Souless,Diamond I - 63 LP,51.6,488 / 457,Bitesized
#33,Support,Fekker,Diamond I - 63 LP,55.7,325 / 258,Key
#34,Jungle,Clid 2.0,Diamond I - 58 LP,54.5,284 / 237,Coach_Kim
#35,Support,Jellybeans,Diamond I - 55 LP,52.6,374 / 337,Shagrad
#36,ADC,invention,Diamond I - 53 LP,53.4,382 / 334,garbz
#37,Jungle,Terrified,Diamond I - 53 LP,53.3,465 / 407,MaverickG
#38,Top,Funn1k,Diamond I - 53 LP,50.8,268 / 260,NAVI
#39,Mid,midhigh,Diamond I - 51 LP,53.0,350 / 311,squzz
#40,ADC,Ajax,Diamond I - 50 LP,51.6,321 / 301,Zezro
#41,Top,SilSol,Diamond I - 49 LP,53.3,349 / 306,silsoleuw
#42,Jungle,TheSecretWeapon,Diamond I - 49 LP,54.2,289 / 244,Erknaite
#43,ADC,Abeel,Diamond I - 47 LP,54.2,353 / 298,NismanSlayer
#44,Support,Super Idiot,Diamond I - 45 LP,49.5,339 / 346,Darkheart
#45,Jungle,Jglkekw,Diamond I - 44 LP,53.6,347 / 300,shaqui
#46,ADC,Cr1x,Diamond I - 43 LP,53.3,257 / 225,crixaliz
#47,Mid,Pane,Diamond I - 42 LP,56.5,284 / 219,remixitagain
#48,Support,Healslut,Diamond I - 42 LP,51.6,310 / 291,roysiggi
#49,Support,suppbeast777,Diamond I - 38 LP,52.5,386 / 349,squzzz
#50,Top,Alistar top,Diamond I - 38 LP,52.1,324 / 298,roysiggi 2 
#51,Support,Eirika,Diamond I - 37 LP,53.8,311 / 267,Nyubola
#52,Top,Gesture,Diamond I - 36 LP,54.1,302 / 256,Yiloh
#53,Support,Salut,Diamond I - 35 LP,50.6,449 / 438,moxir
#54,Top,Kingen,Diamond I - 34 LP,52.2,321 / 294,Maffayoo
#55,Support,V5 ppgod,Diamond I - 33 LP,53.1,346 / 305,Lior
#56,Mid,Factor,Diamond I - 33 LP,50.9,356 / 343,thefactor7
#57,Mid,Meta Mid,Diamond I - 32 LP,51.9,349 / 324,tkrow
#58,Support,Leo Valdez,Diamond I - 32 LP,53.5,284 / 247,Tor Jelinek
#59,Top,The Shy 2.0,Diamond I - 32 LP,52.8,309 / 276,Coach_Kim
#60,Top,TheAccelerator,Diamond I - 32 LP,51.5,275 / 259,Lokalika
#61,Mid,Exodia,Diamond I - 31 LP,56.8,216 / 164,yugi
#62,Jungle,Equilibrium,Diamond I - 30 LP,52.2,355 / 325,wertyce
#63,Jungle,RedPandaMochi,Diamond I - 30 LP,52.3,467 / 426,Gawaine
#64,Support,Stracchino,Diamond I - 29 LP,54.0,306 / 261,LovelyKangaroo
#65,ADC,adcdiff,Diamond I - 28 LP,54.5,341 / 285,difference
#66,Mid,Caps,Diamond I - 27 LP,53.2,297 / 261,LordArtos
#67,Support,Nite,Diamond I - 25 LP,50.9,369 / 356,azure43
#68,Support,pneu,Diamond I - 24 LP,51.6,315 / 295,garbz
#69,Mid,DeliciousMilk,Diamond I - 23 LP,49.8,400 / 403,Bitesized
#70,ADC,Cdew,Diamond I - 22 LP,52.9,308 / 274,Shagrad
#71,Jungle,Aela ,Diamond I - 22 LP,52.1,316 / 291,MolscarZX
#72,ADC,Lidl Bear,Diamond I - 20 LP,51.2,342 / 326,wertyce
#73,Support,Eclipsed,Diamond I - 20 LP,52.7,453 / 406,cmoney847
#74,Mid,The_Ghost16,Diamond I - 20 LP,50.0,358 / 358,Sb1
#75,Top,Craq,Diamond I - 20 LP,50.8,455 / 441,moxir
#76,Jungle,PRIKOLYASIKK,Diamond I - 18 LP,52.7,310 / 278,babanchik
#77,Mid,Chovy,Diamond I - 18 LP,49.5,323 / 329,TheStriker9
#78,ADC,Ornstein,Diamond I - 17 LP,54.4,233 / 195,ebaines
#79,Top,MZRY,Diamond I - 16 LP,52.2,292 / 267,Entferner
#80,ADC,Bruhos,Diamond I - 16 LP,54.1,186 / 158,deniss2334
#81,Support,Numbus Recanto,Diamond I - 14 LP,52.0,318 / 294,TheHopelezz
#82,ADC,Rem-chan,Diamond I - 14 LP,52.7,351 / 315,Kuurys
#83,Top,jayce top only,Diamond I - 13 LP,52.4,521 / 473,aquietghost
#84,ADC,Yuumi ADC,Diamond I - 13 LP,50.8,301 / 292,Noon
#85,Top,Xenvex,Diamond I - 11 LP,47.9,284 / 309,Gawaine
#86,Top,GuppyMilk,Diamond I - 11 LP,53.0,404 / 358,gespenst
#87,Jungle,Papafrita,Diamond I - 10 LP,52.6,318 / 286,NismanSlayer
#88,Mid,Prime Faker,Diamond I - 10 LP,52.8,278 / 249,LDK
#89,Top,CampingGround,Diamond I - 9 LP,52.8,228 / 204,kcheng686
#90,Mid,Maverick,Diamond I - 7 LP,52.0,253 / 234,MaverickG
#91,Top,DoinB,Diamond I - 7 LP,51.7,411 / 384,LordArtos
#92,Jungle,BlabberFIsh,Diamond I - 5 LP,51.3,266 / 253,Meteo
#93,Jungle,a tsm reject,Diamond I - 5 LP,51.7,289 / 270,aquietghost
#94,ADC,QQ Itsuki,Diamond I - 4 LP,50.1,439 / 437,Futaro
#95,Jungle,Jinxnator,Diamond I - 4 LP,51.0,335 / 322,Jinxnator
#96,Support,Phoquiche ,Diamond I - 4 LP,52.4,254 / 231,Phoquiche 
#97,Top,Scarra,Diamond I - 4 LP,52.4,379 / 344,OfflineTV
#98,Support,Kiyoon,Diamond I - 3 LP,48.7,343 / 362,Bitesized
#99,Jungle,Jungwoo,Diamond I - 2 LP,52.5,301 / 272,DumbOne
#100,Support,Dibbs,Diamond I - 1 LP,50.2,438 / 435,MaverickG
