Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Support,HelpingX,Challenger - 150 LP,60.3,305 / 201,Felixxx
#2,Top,CHADWICK,Challenger - 128 LP,53.5,308 / 268,MaverickG2
#3,Mid,Rabbit8,Challenger - 117 LP,54.7,297 / 246,racingrabbits3
#4,Jungle,Stupid Jungler,Challenger - 54 LP,57.5,200 / 148,PooPooPeePee
#5,Jungle,Canyon,Challenger - 52 LP,57.5,212 / 157,YamatoCannon
#6,Jungle,tarzaned,Challenger - 46 LP,55.3,142 / 115,Tyler1
#7,ADC,lumbago,Challenger - 44 LP,58.2,255 / 183,debauchery
#8,Top,topkek,Challenger - 27 LP,54.3,269 / 226,redeemer
#9,Mid,Jarl Mid,Challenger - 6 LP,54.4,206 / 173,Jarl
#10,Jungle,Nunu V2,Challenger - 1 LP,55.1,297 / 242,willchung1024
#11,Jungle,Prophet,Diamond I - 90 LP,56.8,277 / 211,Four
#12,Support,unicornpetpetuwu,Diamond I - 77 LP,54.8,298 / 246,GamerGirls
#13,Support,xplayz4dayz,Diamond I - 71 LP,57.6,249 / 183,froggen
#14,Jungle,Senbonzakura,Diamond I - 68 LP,53.9,270 / 231,PacoPeco
#15,Jungle,AttSeeker,Diamond I - 66 LP,51.1,277 / 265,PaxVan
#16,ADC,NewMeta,Diamond I - 66 LP,52.1,279 / 257,moxir
#17,Jungle,SmelliElli,Diamond I - 62 LP,55.2,248 / 201,bigjon
#18,Mid,Cody275,Diamond I - 61 LP,54.8,275 / 227,[email protected]
#19,Jungle,Terrified,Diamond I - 59 LP,53.4,349 / 304,MaverickG
#20,Support,Leo Valdez,Diamond I - 58 LP,54.8,229 / 189,Tor Jelinek
#21,Support,Eirika,Diamond I - 58 LP,54.7,260 / 215,Nyubola
#22,Jungle,Jinxnator,Diamond I - 57 LP,52.0,290 / 268,Jinxnator
#23,ADC,Rem-chan,Diamond I - 57 LP,53.9,293 / 251,Kuurys
#24,Mid,Factor,Diamond I - 55 LP,51.1,304 / 291,thefactor7
#25,Support,Rabbit5,Diamond I - 54 LP,51.3,316 / 300,willchungtester
#26,Jungle,Papafrita,Diamond I - 54 LP,54.1,258 / 219,NismanSlayer
#27,Support,Backpack,Diamond I - 53 LP,54.4,256 / 215,Zettohail
#28,Jungle,Souless,Diamond I - 52 LP,51.6,374 / 351,Bitesized
#29,Jungle,Geralt,Diamond I - 52 LP,50.8,302 / 293,warmi024
#30,Support,V5 ppgod,Diamond I - 51 LP,53.8,278 / 239,Lior
#31,Mid,Circe,Diamond I - 50 LP,55.1,217 / 177,Wealth_and_Taste
#32,Top,Scarra,Diamond I - 48 LP,52.2,289 / 265,OfflineTV
#33,ADC,Cdew,Diamond I - 47 LP,53.5,254 / 221,Shagrad
#34,ADC,Nieuss,Diamond I - 46 LP,56.2,241 / 188,Nieuss
#35,ADC,Lidl Bear,Diamond I - 45 LP,51.6,290 / 272,wertyce
#36,Support,Fekker,Diamond I - 43 LP,56.1,257 / 201,Key
#37,Mid,Pane,Diamond I - 41 LP,57.9,230 / 167,remixitagain
#38,Top,SilSol,Diamond I - 39 LP,53.3,280 / 245,silsoleuw
#39,ADC,Abeel,Diamond I - 39 LP,55.2,272 / 221,NismanSlayer
#40,Top,Kingen,Diamond I - 37 LP,51.5,247 / 233,Maffayoo
#41,Jungle,Clid 2.0,Diamond I - 37 LP,54.5,230 / 192,Coach_Kim
#42,Top,Fabrizio Frizzi,Diamond I - 37 LP,51.8,324 / 302,CQANQKA
#43,Top,Gesture,Diamond I - 35 LP,55.2,235 / 191,Yiloh
#44,ADC,adcdiff,Diamond I - 35 LP,55.3,278 / 225,difference
#45,Top,Heimerdonger,Diamond I - 34 LP,52.6,295 / 266,TimoMacDonut
#46,Mid,Piols,Diamond I - 33 LP,51.9,248 / 230,Piols
#47,ADC,Rabbit4,Diamond I - 32 LP,51.5,362 / 341,willchungtester
#48,Mid,SrqUe,Diamond I - 32 LP,51.2,276 / 263,moxir
#49,Top,Alistar top,Diamond I - 31 LP,53.2,247 / 217,roysiggi 2 
#50,ADC,Ajax,Diamond I - 29 LP,51.1,258 / 247,Zezro
#51,ADC,Dicliffier,Diamond I - 28 LP,53.7,227 / 196,Dicliffier
#52,Support,Wilde,Diamond I - 26 LP,52.0,307 / 283,Wealth_and_Taste
#53,ADC,DokuTheBot,Diamond I - 26 LP,52.5,330 / 298,Doku
#54,Mid,MidHE,Diamond I - 24 LP,49.6,250 / 254,tyrion
#55,Mid,NameOfYourMid,Diamond I - 24 LP,54.7,229 / 190,BigBrain
#56,Support,Stracchino,Diamond I - 23 LP,54.9,258 / 212,LovelyKangaroo
#57,Jungle,Jglkekw,Diamond I - 22 LP,53.1,293 / 259,shaqui
#58,Jungle,Jungwoo,Diamond I - 20 LP,53.6,248 / 215,DumbOne
#59,Top,Topkekw,Diamond I - 19 LP,52.1,312 / 287,shaqui
#60,Mid,Rune,Diamond I - 19 LP,52.7,313 / 281,GooseHouse
#61,Jungle,Equilibrium,Diamond I - 17 LP,52.7,302 / 271,wertyce
#62,ADC,Pokimane,Diamond I - 16 LP,52.1,390 / 359,Simp
#63,Mid,Williamp,Diamond I - 15 LP,55.3,221 / 179,Nicchoe
#64,Support,Hubble Telescope,Diamond I - 13 LP,53.8,246 / 211,Popelyua
#65,Support,Eclipsed,Diamond I - 13 LP,52.8,380 / 340,cmoney847
#66,Mid,Meta Mid,Diamond I - 9 LP,51.9,299 / 277,tkrow
#67,Support,Jellybeans,Diamond I - 9 LP,52.0,306 / 283,Shagrad
#68,ADC,-200 years,Diamond I - 8 LP,53.3,337 / 295,aquietghost
#69,ADC,BotBot,Diamond I - 8 LP,51.4,262 / 248,TangilBOT
#70,Support,suppbeast777,Diamond I - 7 LP,53.0,327 / 290,squzzz
