Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,QQ Itsuki,Diamond II - 83 LP,51.5,283 / 266,Futaro
#44,Top,Owl Standard,Diamond II - 81 LP,53.4,165 / 144,wertyce
#45,Support,xplayz4dayz,Diamond II - 72 LP,57.1,141 / 106,froggen
#46,ADC,Rem-chan,Diamond II - 71 LP,53.2,173 / 152,Kuurys
#47,Support,Rookie,Diamond II - 67 LP,51.2,126 / 120,LordArtos
#48,Top,SilSol,Diamond II - 66 LP,56.8,146 / 111,silsoleuw
#49,Top,Gesture,Diamond II - 63 LP,58.1,122 / 88,Yiloh
#50,Mid,Factor,Diamond II - 63 LP,50.1,214 / 213,thefactor7
#51,Support,Support23,Diamond II - 60 LP,49.8,228 / 230,js2614
#52,ADC,Cdew,Diamond II - 60 LP,54.2,135 / 114,Shagrad
#53,Support,Jellybeans,Diamond II - 56 LP,52.5,209 / 189,Shagrad
#54,Jungle,JayPL,Diamond II - 56 LP,53.2,166 / 146,grifblof
#55,Mid,Rune,Diamond II - 55 LP,53.8,190 / 163,GooseHouse
#56,Mid,Meta Mid,Diamond II - 52 LP,51.1,204 / 195,tkrow
#57,Mid,DeliciousMilk,Diamond II - 49 LP,48.7,194 / 204,Bitesized
#58,Top,Heimerdonger,Diamond II - 48 LP,53.7,168 / 145,TimoMacDonut
#59,Jungle,Souless,Diamond II - 47 LP,52.4,230 / 209,Bitesized
#60,Top,Mr Greyjoy,Diamond II - 46 LP,55.5,151 / 121,trollesha
#61,ADC,lumbago,Diamond II - 44 LP,55.3,141 / 114,debauchery
#62,Support,Supkekw,Diamond II - 44 LP,48.7,133 / 140,shaqui
#63,Jungle,BlabberFIsh,Diamond II - 44 LP,53.2,149 / 131,Meteo
#64,Support,Nite,Diamond II - 42 LP,51.4,218 / 206,azure43
#65,Support,Dibbs,Diamond II - 40 LP,52.0,234 / 216,MaverickG
#66,Support,Healslut,Diamond II - 38 LP,54.0,135 / 115,roysiggi
#67,Jungle,Clid 2.0,Diamond II - 37 LP,54.1,132 / 112,Coach_Kim
#68,Mid,midhigh,Diamond II - 36 LP,52.7,177 / 159,squzz
#69,Jungle,Audacious,Diamond II - 34 LP,52.4,133 / 121,Nonchalant
#70,Jungle,Papafrita,Diamond II - 32 LP,54.0,161 / 137,NismanSlayer
#71,Top,The Shy 2.0,Diamond II - 30 LP,55.1,136 / 111,Coach_Kim
#72,Top,Fabrizio Frizzi,Diamond II - 30 LP,51.4,215 / 203,CQANQKA
#73,Mid,POILK,Diamond II - 29 LP,52.4,129 / 117,grifblof
#74,ADC,Marisa,Diamond II - 28 LP,51.4,148 / 140,Nyubola
#75,Jungle,Jungwoo,Diamond II - 25 LP,54.9,151 / 124,DumbOne
#76,Jungle,RedPandaMochi,Diamond II - 23 LP,52.2,241 / 221,Gawaine
#77,Top,DoinB,Diamond II - 23 LP,53.9,222 / 190,LordArtos
#78,ADC,Botkekw,Diamond II - 21 LP,51.3,143 / 136,shaqui
#79,Jungle,Jglkekw,Diamond II - 21 LP,52.4,186 / 169,shaqui
#80,ADC,SasukeyLove,Diamond II - 20 LP,50.5,234 / 229,kcheng6996
#81,Support,Hubble Telescope,Diamond II - 15 LP,55.1,151 / 123,Popelyua
#82,Mid,MidHE,Diamond II - 14 LP,49.8,147 / 148,tyrion
#83,Top,Alistar top,Diamond II - 12 LP,53.4,127 / 111,roysiggi 2 
#84,Mid,Simonze,Diamond II - 9 LP,55.6,139 / 111,SimonzeMK
#85,Jungle,BigBillsPlatypus,Diamond II - 8 LP,54.1,144 / 122,Viserra0325
#86,ADC,The Lost Sinner,Diamond II - 8 LP,54.3,108 / 91,ornstein123
#87,Support,Nonchalant,Diamond II - 7 LP,55.4,128 / 103,Nonchalant
#88,Mid,Yuumi Mid,Diamond II - 6 LP,51.3,160 / 152,Noon
#89,Top,ElfTails,Diamond II - 4 LP,53.2,107 / 94,Yato17
#90,ADC,Finesse,Diamond II - 4 LP,50.4,209 / 206,Wealth_and_Taste
#91,Support,V5 ppgod,Diamond II - 2 LP,52.1,174 / 160,Lior
#92,Top,Toplaner23,Diamond III - 99 LP,51.6,196 / 184,js2614
#93,Jungle,Dawn,Diamond III - 99 LP,54.3,146 / 123,@bS!GJAEtKo50^c4
#94,Jungle,Tankadlavie,Diamond III - 98 LP,56.4,136 / 105,Nauth3r_nioMe
#95,Mid,Bournoff,Diamond III - 97 LP,55.7,136 / 108,reaganhau
#96,Support,Wilde,Diamond III - 94 LP,51.0,172 / 165,Wealth_and_Taste
#97,Support,Pyrospirit ,Diamond III - 92 LP,49.9,211 / 212,Gawaine
#98,Top,pulsion,Diamond III - 92 LP,48.8,164 / 172,garbz
#99,Mid,Yunbee,Diamond III - 92 LP,52.9,174 / 155,Memersticks
#100,Mid,Ciri,Diamond III - 91 LP,54.1,183 / 155,warmi024
