Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Mid,Jarl Mid,Diamond I - 9 LP,52.9,165 / 147,Jarl
#59,Support,Wilde,Diamond I - 6 LP,51.7,247 / 231,Wealth_and_Taste
#60,Support,Rookie,Diamond I - 6 LP,50.1,191 / 190,LordArtos
#61,Jungle,RedPandaMochi,Diamond I - 5 LP,51.6,297 / 279,Gawaine
#62,Top,jayce top only,Diamond I - 5 LP,52.6,385 / 347,aquietghost
#63,Top,Topkekw,Diamond I - 4 LP,52.1,257 / 236,shaqui
#64,Top,Salsa,Diamond I - 4 LP,49.0,259 / 270,YungYiga
#65,ADC,Pokimane,Diamond I - 4 LP,52.7,337 / 303,Simp
#66,Jungle,Senbonzakura,Diamond I - 3 LP,54.6,233 / 194,PacoPeco
#67,Top,Mr Greyjoy,Diamond I - 2 LP,54.9,214 / 176,trollesha
#68,Support,Super Idiot,Diamond I - 2 LP,49.7,243 / 246,Darkheart
#69,Support,Abraão,Diamond I - 1 LP,48.5,189 / 201,joãozinho123
#70,Top,SilSol,Diamond I - 0 LP,54.2,232 / 196,silsoleuw
#71,Support,Salut,Diamond I - 0 LP,51.7,328 / 307,moxir
#72,Jungle,Aela ,Diamond II - 97 LP,51.4,208 / 197,MolscarZX
#73,Support,Healslut,Diamond II - 95 LP,52.0,206 / 190,roysiggi
#74,Jungle,Papafrita,Diamond II - 94 LP,53.5,215 / 187,NismanSlayer
#75,Support,V5 ppgod,Diamond II - 94 LP,52.6,236 / 213,Lior
#76,Support,Likarack,Diamond II - 92 LP,52.8,246 / 220,wirblue1
#77,Support,Leo Valdez,Diamond II - 90 LP,54.2,186 / 157,Tor Jelinek
#78,Jungle,Jinxnator,Diamond II - 89 LP,51.8,243 / 226,Jinxnator
#79,Jungle,Chiquinho,Diamond II - 88 LP,48.7,283 / 298,Sb1
#80,Mid,Factor,Diamond II - 88 LP,49.8,261 / 263,thefactor7
#81,Jungle,TheSecretWeapon,Diamond II - 87 LP,54.4,209 / 175,Erknaite
#82,ADC,QQ Itsuki,Diamond II - 85 LP,51.0,346 / 332,Futaro
#83,Support,Numbus Recanto,Diamond II - 81 LP,53.2,246 / 216,TheHopelezz
#84,Mid,EMFyels,Diamond II - 78 LP,51.5,272 / 256,EMFyels
#85,Mid,SrqUe,Diamond II - 78 LP,50.7,230 / 224,moxir
#86,Mid,L3rkZ,Diamond II - 77 LP,50.0,220 / 220,L3rkZ
#87,Top,Fabrizio Frizzi,Diamond II - 75 LP,51.4,274 / 259,CQANQKA
#88,Mid,Simonze,Diamond II - 72 LP,54.3,195 / 164,SimonzeMK
#89,Mid,midhigh,Diamond II - 69 LP,52.0,244 / 225,squzz
#90,Mid,Piols,Diamond II - 67 LP,51.7,203 / 190,Piols
#91,Support,Eirika,Diamond II - 66 LP,53.3,213 / 187,Nyubola
#92,Jungle,JayPL,Diamond II - 66 LP,50.8,229 / 222,grifblof
#93,Mid,Chovy,Diamond II - 63 LP,49.7,235 / 238,TheStriker9
#94,Mid,The_Ghost16,Diamond II - 59 LP,50.5,234 / 229,Sb1
#95,Jungle,Blind Idiot,Diamond II - 58 LP,50.7,251 / 244,Darkheart
#96,Jungle,PRIKOLYASIKK,Diamond II - 51 LP,53.1,217 / 192,babanchik
#97,Jungle,Jglkekw,Diamond II - 51 LP,53.0,262 / 232,shaqui
#98,Top,Kingen,Diamond II - 51 LP,49.9,175 / 176,Maffayoo
#99,ADC,Ajax,Diamond II - 48 LP,50.4,209 / 206,Zezro
#100,Support,Mozart,Diamond II - 47 LP,58.1,168 / 121,5Head
