Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,0,0,0,0,0,0,1389,1046
Bard,0,0,0,0,0,0,0,0,949,705
Blitzcrank,0,0,0,0,0,0,0,0,604,453
Ahri,24,25,0,0,539,411,1650,1215,0,0
Karthus,275,135,400,289,94,38,1847,1154,0,0
Dr. Mundo,269,202,0,0,75,55,248,190,0,0
Nautilus,0,0,2353,1468,0,0,0,0,104,92
Skarner,0,0,453,447,0,0,0,0,0,0
Zed,0,0,0,0,1050,801,0,0,0,0
Ekko,544,387,5,8,1226,910,0,0,0,0
Talon,3,6,0,0,98,63,0,0,0,0
Zoe,0,0,0,0,105,78,0,0,0,0
Swain,285,159,0,0,7,1,0,0,0,0
Jayce,14,10,0,0,0,0,0,0,0,0
Maokai,2,1,438,455,0,0,0,0,0,0
Garen,280,180,0,0,0,0,321,248,0,0
Ornn,876,739,0,0,70,52,0,0,0,0
Renekton,309,190,0,0,77,49,0,0,0,0
LeBlanc,0,0,0,0,153,99,0,0,0,0
Vladimir,23,24,0,0,339,340,0,0,0,0
Mordekaiser,18,21,0,0,299,250,823,615,0,0
Neeko,20,18,0,0,333,319,592,410,0,0
Syndra,0,0,0,0,112,54,5,4,0,0
Urgot,444,351,0,0,70,71,0,0,0,0
Viktor,26,38,0,0,0,0,0,0,0,0
Cho'Gath,670,568,0,0,13,11,0,0,0,0
Illaoi,373,316,0,0,0,0,0,0,0,0
Darius,0,6,0,0,0,0,0,0,0,0
Fiora,1,1,0,0,0,0,0,0,0,0
Lee Sin,0,0,38,49,0,0,50,29,0,0
Kha'Zix,0,0,140,138,0,0,0,0,0,0
Graves,0,0,61,68,0,0,0,0,0,0
Wukong,27,20,320,309,0,0,0,0,0,0
Zac,0,0,94,77,0,0,0,0,0,0
Nidalee,4,5,57,38,0,0,0,0,0,0
Kassadin,1,0,0,0,163,90,0,0,0,0
Aphelios,0,0,0,0,0,0,25,42,0,0
Janna,0,0,0,0,0,0,0,0,5,3
Poppy,703,562,0,0,0,0,0,0,566,462
Tahm Kench,0,0,0,0,0,0,0,0,157,181
Pantheon,913,717,0,0,0,0,0,0,3,9
Sejuani,0,0,642,583,0,0,0,0,875,749
Rammus,0,0,368,385,0,0,0,0,5,4
Azir,0,0,1,0,0,0,0,0,0,0
Shen,37,27,18,21,0,0,0,0,104,83
Jarvan IV,12,7,0,1,0,0,0,0,0,0
Katarina,0,0,0,0,544,460,0,0,0,0
Sett,8,10,0,0,0,1,341,290,10,9
Akali,279,231,0,0,202,201,0,0,0,0
Ezreal,0,0,0,0,0,0,20,20,0,0
Miss Fortune,0,0,0,0,0,0,506,426,0,0
Alistar,0,0,0,0,0,0,0,0,313,319
Malzahar,0,0,0,0,74,93,0,0,0,0
Shyvana,0,0,44,71,0,0,0,0,0,0
Warwick,0,0,74,29,0,0,0,0,0,0
Volibear,0,0,154,97,0,0,0,0,0,0
Kindred,0,0,4,7,0,0,0,0,0,0
Evelynn,0,0,0,3,0,0,0,0,0,0
Rakan,0,0,0,0,0,0,0,0,772,773
Braum,0,0,0,0,0,0,0,0,56,47
Irelia,19,19,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,316,212,0,0
