Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,0,0,0,0,0,0,0,0,1514,1135
Bard,0,0,0,0,0,0,0,0,1321,1016
Blitzcrank,0,0,0,0,0,0,0,0,1297,1086
Ahri,224,198,0,0,804,679,1278,1014,0,0
Karthus,281,146,416,302,111,45,1861,1203,0,0
Dr. Mundo,265,189,0,0,76,58,268,204,0,0
LeBlanc,0,0,0,0,160,105,0,0,0,0
Zed,0,0,0,0,1657,1392,0,0,0,0
Renekton,521,375,0,0,85,55,0,0,0,0
Vladimir,17,21,0,0,360,360,0,0,0,0
Ekko,565,406,4,8,1072,768,0,0,0,0
Swain,305,176,0,0,7,1,0,0,0,0
Jayce,13,6,0,0,0,0,0,0,0,0
Maokai,7,8,138,142,0,0,0,0,0,0
Mordekaiser,13,20,0,0,314,270,551,413,0,0
Neeko,20,18,0,0,359,345,354,268,47,37
Syndra,0,0,0,0,112,54,5,4,0,0
Garen,290,187,0,0,0,0,341,269,0,0
Ornn,43,52,0,0,76,54,0,0,0,0
Nautilus,0,0,2646,1654,0,0,0,0,105,93
Lee Sin,0,0,38,49,0,0,50,29,0,0
Kha'Zix,0,0,143,142,0,0,0,0,0,0
Graves,0,0,63,70,0,0,337,392,0,0
Skarner,0,0,398,394,0,0,0,0,0,0
Wukong,27,20,118,135,0,0,0,0,0,0
Zac,0,0,0,1,0,0,0,0,0,0
Urgot,455,361,0,0,74,76,0,0,0,0
Viktor,26,38,0,0,0,0,0,0,0,0
Cho'Gath,830,710,0,0,14,11,0,0,0,0
Illaoi,400,336,0,0,0,0,0,0,0,0
Darius,0,6,0,0,0,0,0,0,0,0
Fiora,1,1,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,146,149,0,0
Tahm Kench,0,0,0,0,0,0,0,0,157,181
Pantheon,581,483,0,0,0,0,0,0,3,9
Sejuani,0,0,667,622,0,0,0,0,908,778
Poppy,1098,870,0,0,0,0,0,0,171,113
Shen,37,27,18,21,0,0,0,0,104,83
Rammus,0,0,328,350,0,0,0,0,5,4
Azir,0,0,1,0,0,0,0,0,0,0
Talon,12,11,0,0,103,70,0,0,0,0
Zoe,0,0,0,0,105,80,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,339,343
Nidalee,4,5,58,39,0,0,0,0,0,0
Kassadin,1,0,0,0,177,98,0,0,0,0
Janna,0,0,0,0,0,0,0,0,5,3
Sett,8,10,0,0,0,1,359,308,10,10
Jhin,0,0,0,0,0,0,568,554,0,0
Shyvana,0,0,44,73,0,0,0,0,0,0
Warwick,0,0,102,51,0,0,0,0,0,0
Volibear,0,0,169,105,0,0,0,0,0,0
