Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,Mid,I like trains,Diamond I - 91 LP,54.2,525 / 444,Foxxo
#28,Top,Amouranth,Diamond I - 88 LP,55.3,841 / 680,Simp
#29,Top,Destructoid,Diamond I - 87 LP,49.3,498 / 513,YoloMedic
#30,Mid,Galio,Diamond I - 85 LP,51.2,437 / 417,UNR Tokyo
#31,Jungle,Test2,Diamond I - 84 LP,55.6,630 / 503,test
#32,Support,flaree,Diamond I - 83 LP,50.7,444 / 432,sanchesmemo
#33,Support,Sadex,Diamond I - 74 LP,49.6,612 / 622,Spezza
#34,Top,TopBot,Diamond I - 72 LP,53.2,715 / 628,TangilBOT
#35,Jungle,Bilbo Waggins,Diamond I - 70 LP,47.1,477 / 536,ImagineBaggins
#36,Mid,BottleCaps,Diamond I - 69 LP,53.8,524 / 450,Phost
#37,ADC,Prodigy,Diamond I - 68 LP,51.7,526 / 492,CoachYouGen
#38,Top,SS Flandre,Diamond I - 68 LP,53.1,543 / 479,RNGFirefox
#39,ADC,Japan,Diamond I - 68 LP,52.6,479 / 432,LuvLetter
#40,Jungle,JMENDOZA,Diamond I - 67 LP,52.7,374 / 336,JMENDOZA
#41,Jungle,woope,Diamond I - 65 LP,51.5,530 / 499,sanchesmemo
#42,Support,R.Leg of Cauw,Diamond I - 65 LP,52.0,459 / 423,BooCauwMoo
#43,Support,Lambo Bambo,Diamond I - 64 LP,49.6,593 / 602,Byumbi
#44,Top,迈特晒,Diamond I - 62 LP,52.0,619 / 572,sayluca
#45,Mid,BOOCAUWMOO,Diamond I - 61 LP,55.5,513 / 411,BooCauwMoo
#46,Jungle,MexicanPidgeon,Diamond I - 60 LP,50.3,513 / 506,LumiFumi
#47,Jungle,JglBot,Diamond I - 59 LP,55.4,867 / 699,TangilBOT
#48,ADC,ADC shen,Diamond I - 58 LP,51.7,519 / 485,shen adc
#49,Jungle,Jinxnator,Diamond I - 57 LP,53.6,621 / 538,Jinxnator
#50,Support,Abasaka,Diamond I - 57 LP,51.8,353 / 328,Navnexx
#51,Mid,reality,Diamond I - 56 LP,53.2,468 / 411,schlafen
#52,ADC,A bootiful perso,Diamond I - 55 LP,49.9,382 / 384,Spooky
#53,ADC,Vahvel,Diamond I - 53 LP,50.9,497 / 479,sanchesmemo
#54,Mid,Totoro the duck,Diamond I - 53 LP,52.2,462 / 423,Kuury
#55,Mid,violator,Diamond I - 52 LP,53.1,497 / 439,sanchesmemo
#56,Mid,Frethborn,Diamond I - 51 LP,51.2,486 / 464,Jinxnator
#57,ADC,Thongchai,Diamond I - 50 LP,52.1,524 / 481,Wisedragon1
#58,Support,Alder88,Diamond I - 48 LP,47.9,246 / 268,LumiFumi
#59,Support,Egirl champs onl,Diamond I - 48 LP,55.2,534 / 434,Spooky
#60,Jungle,strawberry cat,Diamond I - 47 LP,52.0,579 / 534,annauwumarie
#61,Jungle,GG Bekhali,Diamond I - 47 LP,53.2,624 / 550,Mac
#62,Support,Monkey Mokney,Diamond I - 46 LP,48.4,243 / 259,Ghacobe
#63,Top,Smug Egirl Owo,Diamond I - 45 LP,49.0,485 / 505,FunnyClown
#64,Top,cblol00001,Diamond I - 45 LP,47.8,322 / 352,cblol
#65,ADC,Geekymanxnlx,Diamond I - 44 LP,52.3,717 / 655,DitIsDonny
#66,Top,circles,Diamond I - 44 LP,49.3,510 / 524,kokoko
#67,Mid,Vergil,Diamond I - 43 LP,49.4,412 / 422,Yzeerf
#68,Mid,Person201,Diamond I - 41 LP,48.9,360 / 376,LumiFumi
#69,Top,MrBochka,Diamond I - 41 LP,50.6,575 / 561,Anbeeld
#70,Top,Dumbass,Diamond I - 40 LP,52.1,601 / 553,Key
#71,Support,Help,Diamond I - 40 LP,54.1,590 / 501,Key
#72,ADC,Kudor88888882141,Diamond I - 39 LP,50.7,502 / 488,Mac
#73,Support,CoreJJ,Diamond I - 39 LP,52.0,571 / 528,Opticreed
#74,Mid,kittyperry,Diamond I - 37 LP,49.2,462 / 477,GamerGirls
#75,ADC,Bacon,Diamond I - 37 LP,50.1,258 / 257,YungYiga
#76,Mid,Foxy,Diamond I - 37 LP,50.7,453 / 440,Foxy
#77,Support,Trick789,Diamond I - 37 LP,49.8,494 / 498,Landmeeuw
#78,Mid,MC Zatchapples,Diamond I - 36 LP,50.2,428 / 424,MCDrakers
#79,Support,MUD Ogre,Diamond I - 36 LP,52.8,527 / 472,Randomness12
#80,Jungle,Hidden,Diamond I - 35 LP,48.9,388 / 406,SinderFox
#81,ADC,Kuury test 4,Diamond I - 35 LP,51.5,471 / 443,Kuury test
#82,Top,CNanami,Diamond I - 34 LP,47.9,443 / 481,KittenViti
#83,Mid,Choky,Diamond I - 34 LP,49.9,460 / 461,Key
#84,Top,Ezio,Diamond I - 33 LP,53.3,560 / 490,TexeQ
#85,Top,Angry Toplaner,Diamond I - 31 LP,52.9,268 / 239,PlaysRengarSupp
#86,ADC,Reign,Diamond I - 31 LP,51.8,525 / 488,ephemeral
#87,Support,Kutcher,Diamond I - 31 LP,56.3,469 / 364,Terra
#88,Jungle,Oppa,Diamond I - 30 LP,48.8,583 / 612,Lior
#89,Support,Kapp Wampie,Diamond I - 30 LP,53.5,235 / 204,Plankuaa
#90,ADC,Trueways,Diamond I - 29 LP,49.8,476 / 479,Slimsnoker
#91,Mid,cblol00003,Diamond I - 28 LP,53.1,486 / 430,cblol
#92,ADC,Kvad,Diamond I - 28 LP,48.0,566 / 612,Spezza
#93,Jungle,110110010011,Diamond I - 27 LP,52.2,711 / 651,110110010011
#94,Mid,A scary person,Diamond I - 27 LP,51.8,226 / 210,Spooky
#95,Mid,Ree tart,Diamond I - 27 LP,49.9,602 / 604,DitIsDonny
#96,Mid,Giorno Giovanna,Diamond I - 27 LP,53.0,496 / 439,Ithirul
#97,Mid,Gezar,Diamond I - 26 LP,55.4,578 / 465,Kai
#98,Support,Xpecial,Diamond I - 24 LP,46.8,591 / 671,Soraka
#99,Mid,Flame,Diamond I - 24 LP,52.3,464 / 424,Hit_Critical
#100,Jungle,time,Diamond I - 24 LP,46.3,355 / 411,schlafen
