Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,Jotaro Kujo,Diamond I - 57 LP,55.0,478 / 391,Ithirul
#44,Mid,Cat Mid,Diamond I - 57 LP,48.8,274 / 288,kkdj20
#45,Mid,Frimmy23,Diamond I - 56 LP,56.1,440 / 345,YoloMedic
#46,Jungle,Zevton,Diamond I - 54 LP,50.9,407 / 392,polop900
#47,ADC,Texe,Diamond I - 54 LP,51.1,308 / 295,TexeQ
#48,Mid,Star Player,Diamond I - 53 LP,52.3,426 / 389,CoachYouGen
#49,Support,Abasaka,Diamond I - 53 LP,51.3,274 / 260,Navnexx
#50,Top,Large brain,Diamond I - 53 LP,49.5,408 / 416,snakemaster56
#51,Mid,BOOCAUWMOO,Diamond I - 53 LP,55.4,429 / 345,BooCauwMoo
#52,Mid,Seirilyvia,Diamond I - 53 LP,51.9,501 / 464,Kythaela
#53,ADC,Adc,Diamond I - 52 LP,50.9,310 / 299,jksad
#54,Jungle,Superb,Diamond I - 51 LP,50.2,575 / 571,Spezza
#55,Mid,Bye Bye Driver,Diamond I - 50 LP,47.9,446 / 485,110110010011
#56,Mid,reality,Diamond I - 50 LP,52.4,388 / 352,schlafen
#57,Jungle,110110010011,Diamond I - 50 LP,52.0,586 / 540,110110010011
#58,ADC,TES Jackeylove,Diamond I - 47 LP,51.4,443 / 419,LPLAhri
#59,Top,Red,Diamond I - 47 LP,50.3,228 / 225,yonderboi
#60,Top,迈特晒,Diamond I - 47 LP,51.9,528 / 490,sayluca
#61,Mid,Test3,Diamond I - 45 LP,54.0,415 / 354,test
#62,ADC,Sokka,Diamond I - 45 LP,47.1,278 / 312,Lior
#63,Top,TopBot,Diamond I - 44 LP,52.8,585 / 524,TangilBOT
#64,ADC,DoubleDouble,Diamond I - 43 LP,53.6,600 / 519,Player2225
#65,ADC,Kudor88888882141,Diamond I - 43 LP,50.6,420 / 410,Mac
#66,Top,circles,Diamond I - 42 LP,49.0,414 / 431,kokoko
#67,ADC,Trueways,Diamond I - 42 LP,50.0,410 / 410,Slimsnoker
#68,Top,Broly,Diamond I - 41 LP,47.9,319 / 347,CrimsonEcho
#69,Mid,Hallend,Diamond I - 40 LP,47.5,348 / 384,Hallend
#70,Jungle,Oppa,Diamond I - 40 LP,49.3,495 / 510,Lior
#71,ADC,Goblin,Diamond I - 39 LP,48.5,353 / 375,Ghacobe
#72,Support,Sadex,Diamond I - 38 LP,48.6,495 / 523,Spezza
#73,Support,GeT OutFlayed,Diamond I - 37 LP,49.8,372 / 375,Mac
#74,Jungle,EDG Clearlove7,Diamond I - 37 LP,49.5,403 / 411,RNGFirefox
#75,Jungle,EG Voutocu,Diamond I - 36 LP,53.8,515 / 443,EG Voutocu
#76,Mid,Nick,Diamond I - 36 LP,50.1,329 / 328,ovenjohnson
#77,Jungle,Topener,Diamond I - 35 LP,50.5,544 / 534,Byumbi
#78,Mid,PepeCool,Diamond I - 35 LP,52.6,602 / 542,LS
#79,Mid,Past Tense,Diamond I - 34 LP,50.0,274 / 274,DefineSmug
#80,Top, IG TheShy,Diamond I - 33 LP,51.0,422 / 406,Oafers
#81,Mid,strawberry frog,Diamond I - 32 LP,53.4,449 / 392,annauwumarie
#82,Mid,cblol00003,Diamond I - 31 LP,52.3,407 / 371,cblol
#83,Jungle,Kong,Diamond I - 31 LP,50.2,506 / 502,YungYiga
#84,Support,ZaZa,Diamond I - 31 LP,48.7,289 / 304,ephemeral
#85,Jungle,Jinxnator,Diamond I - 30 LP,53.3,521 / 456,Jinxnator
#86,Mid,Cambleur,Diamond I - 30 LP,49.7,394 / 398,EG Voutocu
#87,Jungle,JMENDOZA,Diamond I - 30 LP,52.9,291 / 259,JMENDOZA
#88,Mid,Arteros,Diamond I - 30 LP,57.2,510 / 382,Anbeeld
#89,Support,Deontic,Diamond I - 30 LP,53.3,448 / 393,TheRelic4411
#90,Mid,violator,Diamond I - 30 LP,52.8,419 / 374,sanchesmemo
#91,Top,Test1,Diamond I - 29 LP,49.3,402 / 413,test
#92,Support,MUD Ogre,Diamond I - 29 LP,52.2,442 / 405,Randomness12
#93,Jungle,GG Bekhali,Diamond I - 28 LP,53.3,498 / 437,Mac
#94,Mid,Lucius ,Diamond I - 27 LP,49.0,318 / 331,Jungler1337
#95,Mid,Slimsnoker,Diamond I - 27 LP,50.9,349 / 337,Slimsnoker
#96,Top,Dumbass,Diamond I - 27 LP,51.1,470 / 449,Key
#97,ADC,Japan,Diamond I - 26 LP,51.3,370 / 351,LuvLetter
#98,ADC,Test4,Diamond I - 26 LP,51.2,421 / 401,test
#99,ADC,mind,Diamond I - 26 LP,51.2,417 / 398,schlafen
#100,ADC,AJDG Angel,Diamond I - 25 LP,49.7,341 / 345,Lightandhope
