Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,SS Flandre,Diamond I - 84 LP,53.2,537 / 473,RNGFirefox
#29,Mid,BOOCAUWMOO,Diamond I - 83 LP,55.6,508 / 405,BooCauwMoo
#30,Top,Ezio,Diamond I - 82 LP,53.6,557 / 483,TexeQ
#31,ADC,Japan,Diamond I - 82 LP,52.7,474 / 426,LuvLetter
#32,ADC,TES Jackeylove,Diamond I - 78 LP,51.5,513 / 484,LPLAhri
#33,ADC,ADC shen,Diamond I - 77 LP,51.8,514 / 479,shen adc
#34,Top,Dumbass,Diamond I - 73 LP,52.2,596 / 546,Key
#35,Jungle,Gnima,Diamond I - 72 LP,55.0,616 / 503,YoloMedic
#36,Mid,TES Jackeylove,Diamond I - 71 LP,51.1,466 / 446,Tokyo Smurfer
#37,Mid,cblol00003,Diamond I - 71 LP,53.2,481 / 423,cblol
#38,ADC,Bilbo Gaggins,Diamond I - 69 LP,50.9,519 / 500,ImagineBaggins
#39,Top,circles,Diamond I - 67 LP,49.4,505 / 518,kokoko
#40,ADC,Prodigy,Diamond I - 64 LP,51.6,520 / 487,CoachYouGen
#41,Support,Help,Diamond I - 61 LP,54.2,586 / 495,Key
#42,Mid,MC Zatchapples,Diamond I - 61 LP,50.4,425 / 419,MCDrakers
#43,Mid,reality,Diamond I - 60 LP,53.2,463 / 407,schlafen
#44,ADC,Pokimane,Diamond I - 59 LP,46.3,620 / 719,Simp
#45,Top,Mr The Rat King,Diamond I - 57 LP,51.4,513 / 485,DangerousMolerat
#46,Mid,Cambleur,Diamond I - 56 LP,50.1,466 / 465,EG Voutocu
#47,Support,Abasaka,Diamond I - 56 LP,51.8,349 / 325,Navnexx
#48,Jungle,Bilbo Waggins,Diamond I - 55 LP,46.9,469 / 531,ImagineBaggins
#49,Support,Monkey Mokney,Diamond I - 54 LP,48.4,238 / 254,Ghacobe
#50,Jungle,JMENDOZA,Diamond I - 54 LP,52.5,368 / 333,JMENDOZA
#51,Support,flaree,Diamond I - 53 LP,50.5,437 / 429,sanchesmemo
#52,ADC,cryhard,Diamond I - 52 LP,56.0,711 / 558,roysiggi
#53,Top,MrBochka,Diamond I - 52 LP,50.6,570 / 556,Anbeeld
#54,Support,MUD Ogre,Diamond I - 51 LP,52.8,523 / 467,Randomness12
#55,Mid,UnMeta,Diamond I - 51 LP,50.2,423 / 419,LostDaimyo
#56,Top,Smug Egirl Owo,Diamond I - 50 LP,49.0,482 / 502,FunnyClown
#57,ADC,Thongchai,Diamond I - 49 LP,52.1,518 / 476,Wisedragon1
#58,Mid,Galio,Diamond I - 48 LP,50.9,432 / 416,UNR Tokyo
#59,Top,Chrusher,Diamond I - 47 LP,52.5,695 / 630,Spezza
#60,ADC,A bootiful perso,Diamond I - 46 LP,49.7,375 / 379,Spooky
#61,Top,Salsa,Diamond I - 46 LP,59.0,585 / 406,YungYiga
#62,Mid,Seirilyvia,Diamond I - 46 LP,51.7,592 / 552,Kythaela
#63,Support,SuppBot,Diamond I - 45 LP,50.7,656 / 639,TangilBOT
#64,Top,DRX Deft,Diamond I - 44 LP,50.8,487 / 472,Tokyo Smurfer
#65,Mid,Vergil,Diamond I - 44 LP,49.4,408 / 418,Yzeerf
#66,Jungle,MexicanPidgeon,Diamond I - 43 LP,50.2,506 / 502,LumiFumi
#67,Mid,violator,Diamond I - 43 LP,53.0,493 / 437,sanchesmemo
#68,Jungle,Layla,Diamond I - 43 LP,48.5,241 / 256,TheRelic4411
#69,Mid,strawberry frog,Diamond I - 43 LP,53.0,514 / 456,annauwumarie
#70,Top,strawberry snail,Diamond I - 42 LP,49.7,491 / 496,annauwumarie
#71,Jungle,Hidden,Diamond I - 41 LP,48.9,385 / 403,SinderFox
#72,Jungle,strawberry cat,Diamond I - 38 LP,52.0,574 / 530,annauwumarie
#73,Mid,Salt,Diamond I - 38 LP,50.7,410 / 399,JMENDOZA
#74,Jungle,time,Diamond I - 37 LP,46.3,349 / 405,schlafen
#75,Mid,Choky,Diamond I - 36 LP,49.9,457 / 458,Key
#76,Mid,Lucius ,Diamond I - 35 LP,49.8,396 / 399,Jungler1337
#77,Jungle,Jinxnator,Diamond I - 35 LP,53.5,615 / 535,Jinxnator
#78,Support,Bilbo Raggins,Diamond I - 35 LP,49.5,499 / 509,ImagineBaggins
#79,ADC,Sinon,Diamond I - 34 LP,46.5,423 / 486,Trindor
#80,Support,Emwues24,Diamond I - 34 LP,54.6,593 / 494,Jinxnator
#81,Top,Leonidas,Diamond I - 33 LP,48.0,406 / 440,Freezy
#82,ADC,Jotaro Kujo,Diamond I - 33 LP,54.7,556 / 461,Ithirul
#83,Mid,Chaos,Diamond I - 33 LP,50.3,281 / 278,Brumseler
#84,Support,R.Leg of Cauw,Diamond I - 32 LP,51.8,453 / 422,BooCauwMoo
#85,Support,Lambo Bambo,Diamond I - 32 LP,49.4,585 / 599,Byumbi
#86,Support,Kutcher,Diamond I - 30 LP,56.3,462 / 358,Terra
#87,Support,Fells,Diamond I - 30 LP,51.9,517 / 480,Fells
#88,Mid,Omni,Diamond I - 30 LP,50.6,292 / 285,YungYiga
#89,Jungle,woope,Diamond I - 30 LP,51.3,521 / 495,sanchesmemo
#90,ADC,Unable to Farm,Diamond I - 30 LP,48.1,294 / 317,Dayspring
#91,Top,Funn1k,Diamond I - 29 LP,49.6,732 / 743,NAVI
#92,Mid,Frimmy23,Diamond I - 29 LP,55.9,544 / 429,YoloMedic
#93,ADC,Geekymanxnlx,Diamond I - 28 LP,52.2,710 / 651,DitIsDonny
#94,Mid,Person201,Diamond I - 28 LP,48.8,355 / 373,LumiFumi
#95,Support,Trick789,Diamond I - 27 LP,49.7,490 / 496,Landmeeuw
#96,Mid,Frethborn,Diamond I - 27 LP,51.0,479 / 461,Jinxnator
#97,ADC,Kuury test 4,Diamond I - 27 LP,51.4,467 / 441,Kuury test
#98,Support,Nightlight,Diamond I - 26 LP,50.4,257 / 253,DAYLlGHT
#99,Mid,Test3,Diamond I - 25 LP,54.1,496 / 420,test
#100,Support,KuroKy,Diamond I - 25 LP,47.8,609 / 664,NAVI
