Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#72,Support,Jao,Diamond I - 37 LP,51.0,512 / 491,YoloMedic
#73,Mid,Galio,Diamond I - 37 LP,51.0,447 / 430,UNR Tokyo
#74,Mid,Flame,Diamond I - 37 LP,52.3,481 / 438,Hit_Critical
#75,Support,Trick789,Diamond I - 36 LP,49.8,506 / 511,Landmeeuw
#76,Mid,kittyperry,Diamond I - 36 LP,49.1,479 / 496,GamerGirls
#77,Support,Nightlight,Diamond I - 36 LP,50.8,271 / 262,DAYLlGHT
#78,Top,Chrusher,Diamond I - 35 LP,52.6,725 / 653,Spezza
#79,Support,R.Leg of Cauw,Diamond I - 34 LP,51.9,467 / 432,BooCauwMoo
#80,Top,Rywanna,Diamond I - 34 LP,49.7,605 / 612,Kythaela
#81,ADC,ADC shen,Diamond I - 34 LP,51.7,533 / 498,shen adc
#82,Mid,Totoro the duck,Diamond I - 34 LP,52.1,470 / 432,Kuury
#83,ADC,Vixcini,Diamond I - 33 LP,49.6,408 / 415,Blade1284
#84,Top,Funn1k,Diamond I - 33 LP,49.6,760 / 773,NAVI
#85,Support,Tiriana,Diamond I - 33 LP,49.4,627 / 641,Kythaela
#86,Mid,Vergil,Diamond I - 32 LP,49.5,424 / 432,Yzeerf
#87,Support,Alder88,Diamond I - 32 LP,48.0,257 / 278,LumiFumi
#88,Top,Destructoid,Diamond I - 30 LP,49.1,515 / 534,YoloMedic
#89,ADC,Vortex_c4,Diamond I - 30 LP,50.6,451 / 440,LumiFumi
#90,Mid,PepeCool,Diamond I - 30 LP,52.6,741 / 668,LS
#91,Jungle,Ceasarna,Diamond I - 30 LP,56.8,640 / 487,iampvm
#92,Top,Tierney,Diamond I - 29 LP,49.9,641 / 644,110110010011
#93,Support,Kutcher,Diamond I - 28 LP,56.2,484 / 377,Terra
#94,ADC,Bilbo Gaggins,Diamond I - 28 LP,50.7,576 / 561,ImagineBaggins
#95,Mid,Slimsnoker,Diamond I - 28 LP,51.3,440 / 418,Slimsnoker
#96,Jungle,Hidden,Diamond I - 28 LP,49.0,405 / 421,SinderFox
#97,Top,Angry Toplaner,Diamond I - 28 LP,52.6,284 / 256,PlaysRengarSupp
#98,Mid,BOOCAUWMOO,Diamond I - 27 LP,55.4,532 / 428,BooCauwMoo
#99,ADC,Trueways,Diamond I - 26 LP,50.0,491 / 491,Slimsnoker
#100,Mid,Cat Mid,Diamond I - 26 LP,49.8,364 / 367,kkdj20
