Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,ADC,Vortex_c4,Diamond I - 90 LP,50.9,444 / 428,LumiFumi
#27,ADC,Reign,Diamond I - 90 LP,52.2,537 / 491,ephemeral
#28,Jungle,GG Bekhali,Diamond I - 88 LP,53.4,632 / 552,Mac
#29,ADC,DoubleDouble,Diamond I - 88 LP,53.7,730 / 629,Player2225
#30,ADC,TES Jackeylove,Diamond I - 88 LP,51.5,521 / 490,LPLAhri
#31,ADC,Japan,Diamond I - 85 LP,52.7,487 / 437,LuvLetter
#32,Mid,Foxy,Diamond I - 82 LP,51.1,460 / 441,Foxy
#33,Mid,Galio,Diamond I - 80 LP,51.2,441 / 421,UNR Tokyo
#34,Support,Sadex,Diamond I - 79 LP,49.7,619 / 627,Spezza
#35,Top,MrBochka,Diamond I - 78 LP,50.9,582 / 562,Anbeeld
#36,Support,Alder88,Diamond I - 72 LP,48.2,250 / 269,LumiFumi
#37,ADC,Trueways,Diamond I - 72 LP,50.2,483 / 480,Slimsnoker
#38,Jungle,Oppa,Diamond I - 70 LP,49.0,588 / 612,Lior
#39,Jungle,Jinxnator,Diamond I - 63 LP,53.6,627 / 542,Jinxnator
#40,Jungle,jungle gap,Diamond I - 63 LP,50.9,512 / 494,crithitfail
#41,Mid,reality,Diamond I - 63 LP,53.3,474 / 415,schlafen
#42,Mid,violator,Diamond I - 62 LP,53.2,503 / 442,sanchesmemo
#43,ADC,Prodigy,Diamond I - 62 LP,51.7,534 / 498,CoachYouGen
#44,ADC,PvM,Diamond I - 62 LP,49.0,449 / 467,iampvm
#45,Top,TopBot,Diamond I - 60 LP,53.4,724 / 633,TangilBOT
#46,Mid,BottleCaps,Diamond I - 60 LP,53.8,529 / 455,Phost
#47,Top,迈特晒,Diamond I - 57 LP,52.0,628 / 579,sayluca
#48,Support,Lambo Bambo,Diamond I - 55 LP,49.7,598 / 606,Byumbi
#49,ADC,Geekymanxnlx,Diamond I - 54 LP,52.3,724 / 659,DitIsDonny
#50,Jungle,JglBot,Diamond I - 52 LP,55.4,874 / 705,TangilBOT
#51,Support,iEnygma,Diamond I - 51 LP,51.4,484 / 458,EG Voutocu
#52,Support,d0gg0,Diamond I - 50 LP,54.1,363 / 308,Alion
#53,Jungle,JMENDOZA,Diamond I - 47 LP,52.7,383 / 344,JMENDOZA
#54,ADC,Gwyn,Diamond I - 47 LP,51.3,264 / 251,Fells
#55,ADC,Pokimane,Diamond I - 46 LP,46.6,642 / 736,Simp
#56,Jungle,Ceasarna,Diamond I - 44 LP,56.8,634 / 482,iampvm
#57,ADC,A bootiful perso,Diamond I - 44 LP,49.9,388 / 390,Spooky
#58,Jungle,Test2,Diamond I - 44 LP,55.4,634 / 510,test
#59,Mid,Seirilyvia,Diamond I - 44 LP,51.8,604 / 562,Kythaela
#60,Mid,Frethborn,Diamond I - 44 LP,51.2,493 / 469,Jinxnator
#61,Top,Smug Egirl Owo,Diamond I - 43 LP,49.1,491 / 510,FunnyClown
#62,Support,Jao,Diamond I - 43 LP,51.0,505 / 485,YoloMedic
#63,Mid,BOOCAUWMOO,Diamond I - 41 LP,55.5,521 / 418,BooCauwMoo
#64,Support,Abasaka,Diamond I - 40 LP,51.8,357 / 332,Navnexx
#65,ADC,Sylmarae,Diamond I - 40 LP,54.8,696 / 574,Kythaela
#66,Top,Destructoid,Diamond I - 39 LP,49.1,502 / 521,YoloMedic
#67,ADC,Vahvel,Diamond I - 38 LP,51.0,504 / 485,sanchesmemo
#68,ADC,Kudor88888882141,Diamond I - 38 LP,50.8,508 / 492,Mac
#69,Top,Dumbass,Diamond I - 38 LP,52.1,611 / 561,Key
#70,Jungle,Pheoldre,Diamond I - 38 LP,50.3,624 / 616,Kythaela
#71,Jungle,time,Diamond I - 37 LP,46.6,364 / 417,schlafen
#72,Support,JhinSuppNoTroll,Diamond I - 37 LP,51.9,418 / 388,UNR Tokyo
#73,Support,Nightlight,Diamond I - 37 LP,50.7,264 / 257,DAYLlGHT
#74,Mid,Giorno Giovanna,Diamond I - 37 LP,53.2,504 / 444,Ithirul
#75,Jungle,MexicanPidgeon,Diamond I - 36 LP,50.3,516 / 510,LumiFumi
#76,Mid,Dendi,Diamond I - 35 LP,46.2,534 / 622,NAVI
#77,Support,Monkey Mokney,Diamond I - 32 LP,48.4,250 / 266,Ghacobe
#78,Mid,GNR.XIAOHU,Diamond I - 31 LP,54.7,309 / 256,theshy
#79,Support,SEXY TAHM,Diamond I - 30 LP,53.3,477 / 418,HailOfBladesTahm
#80,Top,CNanami,Diamond I - 29 LP,48.0,448 / 486,KittenViti
#81,Support,Fells,Diamond I - 29 LP,51.8,530 / 494,Fells
#82,ADC,BotBot,Diamond I - 29 LP,51.8,742 / 690,TangilBOT
#83,Jungle,strawberry cat,Diamond I - 29 LP,52.0,585 / 540,annauwumarie
#84,ADC,Nero,Diamond I - 29 LP,49.8,459 / 462,Yzeerf
#85,Support,GeT OutFlayed,Diamond I - 28 LP,49.7,470 / 475,Mac
#86,Mid,MC Zatchapples,Diamond I - 28 LP,50.3,433 / 428,MCDrakers
#87,Mid,Frimmy23,Diamond I - 28 LP,55.8,555 / 440,YoloMedic
#88,Jungle,Blaze,Diamond I - 28 LP,51.1,556 / 532,Hit_Critical
#89,Mid,Omni,Diamond I - 27 LP,50.8,311 / 301,YungYiga
#90,Jungle,EDG Clearlove7,Diamond I - 26 LP,48.8,479 / 503,RNGFirefox
#91,Mid,GummyBear,Diamond I - 26 LP,48.9,510 / 532,Spezza
#92,Support,Deontic,Diamond I - 26 LP,53.0,523 / 463,TheRelic4411
#93,Support,R.Leg of Cauw,Diamond I - 26 LP,51.9,462 / 429,BooCauwMoo
#94,Top,Rywanna,Diamond I - 26 LP,49.5,597 / 608,Kythaela
#95,Top,MJay,Diamond I - 25 LP,50.1,475 / 474,Tangil
#96,Mid,Person201,Diamond I - 25 LP,49.0,367 / 382,LumiFumi
#97,Support,Xpecial,Diamond I - 25 LP,47.0,601 / 677,Soraka
#98,Top,Chrusher,Diamond I - 24 LP,52.4,710 / 645,Spezza
#99,Mid,Bye Bye Driver,Diamond I - 24 LP,48.5,558 / 592,110110010011
#100,Top,AJDG Light,Diamond I - 24 LP,47.7,316 / 346,Lightandhope
