Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Deft,Challenger - 188 LP,64.9,307 / 166,TheStriker9
#2,Jungle,Pyosik,Challenger - 181 LP,68.0,393 / 185,TheStriker9
#3,ADC,T1 T1,Challenger - 162 LP,63.0,537 / 315,Soraka
#4,Support,Aqua,Challenger - 137 LP,61.7,492 / 305,Trindor
#5,Top,xxaznpuppy32xx,Challenger - 101 LP,58.1,710 / 513,GamerGirls
#6,Top,Salsa,Challenger - 76 LP,59.0,483 / 335,YungYiga
#7,Support,Kutcher,Challenger - 72 LP,57.0,402 / 303,Terra
#8,Jungle,Bibi,Challenger - 50 LP,56.4,513 / 397,Troeton
#9,Mid,GNR.XIAOHU,Challenger - 45 LP,56.7,224 / 171,theshy
#10,Mid,Gezar,Challenger - 39 LP,56.2,483 / 377,Kai
#11,Jungle,woope,Challenger - 34 LP,51.3,448 / 425,sanchesmemo
#12,Support,Anbeeld,Challenger - 31 LP,58.2,431 / 310,Anbeeld
#13,Mid,Byumbert,Challenger - 22 LP,57.5,532 / 393,Byumbi
#14,Support,Maïwenn,Challenger - 17 LP,52.2,524 / 479,DitIsDonny
#15,ADC,cryhard,Challenger - 16 LP,55.6,574 / 458,roysiggi
#16,Support,Fells,Challenger - 16 LP,51.6,427 / 401,Fells
#17,Support,SEXY TAHM,Challenger - 16 LP,53.7,389 / 335,HailOfBladesTahm
#18,ADC,Sylmarae,Challenger - 13 LP,55.0,565 / 463,Kythaela
#19,ADC,Kadlin,Challenger - 11 LP,54.8,482 / 398,Jinxnator
#20,Mid,I like trains,Challenger - 10 LP,54.0,436 / 371,Foxxo
#21,ADC,BöllerBusch,Challenger - 8 LP,54.9,450 / 370,Jungler1337
#22,Top,Funn1k,Challenger - 1 LP,49.1,592 / 614,NAVI
#23,Jungle,Ceasarna,Diamond I - 98 LP,56.9,542 / 410,iampvm
#24,Mid,BOOCAUWMOO,Diamond I - 98 LP,55.7,419 / 333,BooCauwMoo
#25,Jungle,JglBot,Diamond I - 96 LP,55.0,711 / 581,TangilBOT
#26,Top,Zuko,Diamond I - 93 LP,54.7,560 / 464,Lior
#27,Support,Jao,Diamond I - 86 LP,51.1,416 / 398,YoloMedic
#28,Support,Egirl champs onl,Diamond I - 85 LP,55.7,432 / 343,Spooky
#29,Top,SS Flandre,Diamond I - 85 LP,52.9,444 / 395,RNGFirefox
#30,Top,迈特晒,Diamond I - 84 LP,52.0,525 / 484,sayluca
