Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,ADC,Adc,Diamond I - 89 LP,50.5,269 / 264,jksad
#28,Support,Help,Diamond I - 89 LP,54.2,435 / 367,Key
#29,Mid,Byumbert,Diamond I - 87 LP,57.3,505 / 377,Byumbi
#30,Mid,BOOCAUWMOO,Diamond I - 87 LP,55.6,388 / 310,BooCauwMoo
#31,Mid,Frimmy23,Diamond I - 81 LP,56.2,407 / 317,YoloMedic
#32,Support,BoquitaCampeon,Diamond I - 78 LP,48.3,351 / 375,Jon_14
#33,Top,SS Flandre,Diamond I - 78 LP,52.7,413 / 371,RNGFirefox
#34,Top,AshenOne,Diamond I - 77 LP,52.0,405 / 374,Fells
#35,ADC,Japan,Diamond I - 75 LP,51.1,334 / 319,LuvLetter
#36,Top,Test1,Diamond I - 72 LP,48.8,360 / 377,test
#37,Top,Ezio,Diamond I - 70 LP,53.8,437 / 376,TexeQ
#38,Jungle,EG Voutocu,Diamond I - 67 LP,53.8,476 / 408,EG Voutocu
#39,Jungle,110110010011,Diamond I - 65 LP,51.6,539 / 505,110110010011
#40,ADC,strawberry dog,Diamond I - 65 LP,48.5,263 / 279,annauwumarie
#41,Jungle,Topener,Diamond I - 64 LP,50.2,506 / 501,Byumbi
#42,Mid,BottleCaps,Diamond I - 63 LP,53.9,412 / 353,Phost
#43,Support,FPX Crisp,Diamond I - 60 LP,54.0,422 / 359,LPLAhri
#44,Mid,I like trains,Diamond I - 60 LP,53.6,411 / 356,Foxxo
#45,Support,Maïwenn,Diamond I - 58 LP,51.6,492 / 462,DitIsDonny
#46,Mid,Seirilyvia,Diamond I - 58 LP,51.9,470 / 436,Kythaela
#47,ADC,Geekymanxnlx,Diamond I - 56 LP,51.0,526 / 505,DitIsDonny
#48,Mid,Choky,Diamond I - 55 LP,50.1,332 / 331,Key
#49,Mid,Caps,Diamond I - 55 LP,49.3,401 / 413,LordArtos
#50,ADC,Test4,Diamond I - 54 LP,51.3,386 / 366,test
#51,Top,Smug Egirl Owo,Diamond I - 53 LP,48.7,365 / 385,FunnyClown
#52,Mid,Arteros,Diamond I - 53 LP,57.6,460 / 339,Anbeeld
#53,Support,Keria,Diamond I - 51 LP,49.0,406 / 422,TheStriker9
#54,Mid,Test3,Diamond I - 49 LP,54.1,391 / 332,test
#55,Support,Duckling,Diamond I - 48 LP,53.8,367 / 315,Duckling
#56,Top,RNG Letme,Diamond I - 47 LP,56.6,482 / 370,LPLAhri
#57,Jungle,Gnima,Diamond I - 47 LP,54.3,464 / 391,YoloMedic
#58,Mid,Totoro the duck,Diamond I - 47 LP,50.5,342 / 335,Kuury
#59,Mid,violator,Diamond I - 46 LP,53.0,384 / 341,sanchesmemo
#60,Top, IG TheShy,Diamond I - 45 LP,50.5,381 / 373,Oafers
#61,Top,Tierney,Diamond I - 43 LP,49.5,454 / 463,110110010011
#62,Mid,Flame,Diamond I - 43 LP,52.2,362 / 332,Hit_Critical
#63,Mid,Giorno Giovanna,Diamond I - 42 LP,53.9,409 / 350,Ithirul
#64,ADC,DoubleDouble,Diamond I - 40 LP,54.2,558 / 472,Player2225
#65,Support,Test5,Diamond I - 40 LP,47.3,299 / 333,test
#66,Mid,Bye Bye Driver,Diamond I - 40 LP,47.6,416 / 458,110110010011
#67,ADC,BotBot,Diamond I - 40 LP,52.1,559 / 514,TangilBOT
#68,Jungle,YokoOno,Diamond I - 39 LP,49.5,414 / 422,Freezy
#69,Top,Aryze,Diamond I - 38 LP,47.9,325 / 353,sanchesmemo
#70,Jungle,EDG Clearlove7,Diamond I - 37 LP,48.9,364 / 380,RNGFirefox
#71,Mid,Galio,Diamond I - 36 LP,51.9,334 / 309,UNR Tokyo
#72,Top,SmackyB,Diamond I - 35 LP,52.6,540 / 486,Byumbi
#73,Support,iEnygma,Diamond I - 35 LP,51.4,363 / 343,EG Voutocu
#74,Mid,Anomaly ,Diamond I - 34 LP,48.5,274 / 291,Sinker
#75,ADC,Reign,Diamond I - 33 LP,53.4,426 / 372,ephemeral
#76,ADC,Kudor88888882141,Diamond I - 33 LP,49.8,369 / 372,Mac
#77,Jungle,Jinxnator,Diamond I - 33 LP,53.5,471 / 409,Jinxnator
#78,Mid,PepeCool,Diamond I - 33 LP,52.0,535 / 493,LS
#79,ADC,Trueways,Diamond I - 31 LP,49.4,364 / 373,Slimsnoker
#80,ADC,AJDG Angel,Diamond I - 31 LP,49.6,307 / 312,Lightandhope
#81,Mid,reality,Diamond I - 29 LP,51.8,354 / 329,schlafen
#82,Mid,Gavvondy,Diamond I - 28 LP,48.9,309 / 323,FranklinTime
#83,Support,SuppBot,Diamond I - 27 LP,49.6,505 / 513,TangilBOT
#84,ADC,Jotaro Kujo,Diamond I - 27 LP,54.7,435 / 360,Ithirul
#85,Top,Jodko,Diamond I - 26 LP,51.5,442 / 417,Jinxnator
#86,Mid,Person201,Diamond I - 26 LP,48.5,254 / 270,LumiFumi
#87,Jungle,Superb,Diamond I - 26 LP,49.7,525 / 532,Spezza
#88,Jungle,Sparrow,Diamond I - 25 LP,49.4,450 / 461,Anbeeld
#89,Mid,creative mind,Diamond I - 24 LP,49.8,329 / 332,cabula
#90,Jungle,4evrfloral,Diamond I - 23 LP,49.6,379 / 385,PokeEdits
#91,Support,Hisher,Diamond I - 23 LP,52.7,384 / 344,polop900
#92,Jungle,Pheoldre,Diamond I - 23 LP,50.5,485 / 476,Kythaela
#93,ADC,Vixcini,Diamond I - 22 LP,50.1,272 / 271,Blade1284
#94,Support,Fells,Diamond I - 21 LP,50.6,395 / 386,Fells
#95,Top,DRX Deft,Diamond I - 20 LP,50.8,382 / 370,Tokyo Smurfer
#96,Top,迈特晒,Diamond I - 19 LP,51.5,481 / 453,sayluca
#97,Jungle,PepeHands,Diamond I - 19 LP,46.6,392 / 450,LS
#98,Jungle,Blaze,Diamond I - 18 LP,50.1,411 / 410,Hit_Critical
#99,ADC,mind,Diamond I - 18 LP,51.5,386 / 363,schlafen
#100,Jungle,Xyras,Diamond I - 18 LP,48.0,179 / 194,Jungler1337
