Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 286 LP,68.8,430 / 195,TheStriker9
#2,ADC,Deft,Challenger - 268 LP,65.3,325 / 173,TheStriker9
#3,ADC,T1 T1,Challenger - 236 LP,63.7,594 / 339,Soraka
#4,Top,Salsa,Challenger - 167 LP,59.5,521 / 355,YungYiga
#5,Jungle,Poppey,Challenger - 140 LP,57.9,838 / 609,NAVI
#6,Support,Aqua,Challenger - 100 LP,62.0,544 / 334,Trindor
#7,Jungle,Bibi,Challenger - 82 LP,56.8,575 / 437,Troeton
#8,Mid,Byumbert,Challenger - 76 LP,57.9,568 / 413,Byumbi
#9,Support,Maïwenn,Challenger - 65 LP,52.8,588 / 526,DitIsDonny
#10,Support,SuppBot,Challenger - 60 LP,50.3,614 / 607,TangilBOT
#11,Mid,Totoro the duck,Challenger - 52 LP,52.5,431 / 390,Kuury
#12,Top,Jodko,Challenger - 52 LP,52.7,544 / 488,Jinxnator
#13,Mid,reality,Challenger - 32 LP,53.5,440 / 383,schlafen
#14,Jungle,Ceasarna,Challenger - 30 LP,57.2,585 / 438,iampvm
#15,ADC,Vahvel,Challenger - 27 LP,51.1,460 / 441,sanchesmemo
#16,Top,Chrusher,Challenger - 23 LP,52.4,648 / 588,Spezza
#17,Top,Amouranth,Challenger - 21 LP,54.9,772 / 633,Simp
#18,Support,MUD Ogre,Challenger - 21 LP,53.0,490 / 435,Randomness12
#19,Top,DoinB,Challenger - 19 LP,53.9,650 / 557,LordArtos
#20,Mid,Cat Mid,Challenger - 19 LP,50.2,316 / 314,kkdj20
#21,Support,Kutcher,Challenger - 14 LP,56.9,435 / 329,Terra
#22,ADC,Japan,Challenger - 9 LP,52.5,430 / 389,LuvLetter
#23,Top,TopBot,Challenger - 7 LP,53.3,656 / 574,TangilBOT
#24,ADC,cblol00004,Challenger - 6 LP,53.1,512 / 452,cblol
#25,ADC,Kadlin,Challenger - 4 LP,54.7,538 / 445,Jinxnator
#26,Mid,cblol00003,Challenger - 1 LP,53.1,448 / 395,cblol
#27,Support,Anbeeld,Diamond I - 98 LP,57.7,476 / 349,Anbeeld
#28,Mid,Person201,Diamond I - 94 LP,48.9,326 / 340,LumiFumi
#29,ADC,cryhard,Diamond I - 94 LP,55.8,655 / 519,roysiggi
#30,Mid,Frimmy23,Diamond I - 93 LP,56.3,481 / 374,YoloMedic
#31,Jungle,Test2,Diamond I - 91 LP,55.4,580 / 467,test
#32,Support,Help,Diamond I - 89 LP,54.5,543 / 454,Key
#33,Support,Senzawa,Diamond I - 80 LP,48.3,594 / 636,Simp
#34,Support,Emwues24,Diamond I - 80 LP,54.5,547 / 456,Jinxnator
#35,Support,flaree,Diamond I - 79 LP,50.1,404 / 402,sanchesmemo
#36,Jungle,Kong,Diamond I - 78 LP,50.6,553 / 540,YungYiga
#37,Top,Aryze,Diamond I - 75 LP,48.6,409 / 432,sanchesmemo
#38,Jungle,JglBot,Diamond I - 73 LP,55.3,791 / 639,TangilBOT
#39,ADC,Kvad,Diamond I - 73 LP,47.8,508 / 554,Spezza
#40,Top,迈特晒,Diamond I - 73 LP,52.2,576 / 528,sayluca
#41,Jungle,DanDy,Diamond I - 71 LP,48.4,423 / 451,minimike97
#42,Mid,Arteros,Diamond I - 70 LP,57.2,547 / 410,Anbeeld
#43,Mid,I like trains,Diamond I - 69 LP,53.9,480 / 411,Foxxo
#44,Mid,Gezar,Diamond I - 66 LP,55.8,528 / 419,Kai
#45,Mid,Test3,Diamond I - 66 LP,54.1,457 / 387,test
#46,Jungle,Dignitiy,Diamond I - 66 LP,48.5,373 / 396,DefineSmug
#47,ADC,PepeLaugh,Diamond I - 64 LP,50.8,639 / 619,LS
#48,Jungle,Topener,Diamond I - 61 LP,51.0,604 / 580,Byumbi
#49,Support,Egirl champs onl,Diamond I - 61 LP,55.6,490 / 391,Spooky
#50,Top,RNG Letme,Diamond I - 60 LP,56.8,575 / 438,LPLAhri
#51,Jungle,Blaze,Diamond I - 58 LP,51.2,510 / 486,Hit_Critical
#52,Jungle,Jinxnator,Diamond I - 55 LP,53.5,570 / 496,Jinxnator
#53,Jungle,Zevton,Diamond I - 55 LP,51.6,459 / 430,polop900
#54,Mid,Seirilyvia,Diamond I - 54 LP,52.0,548 / 505,Kythaela
#55,Support,Keria,Diamond I - 54 LP,48.6,490 / 518,TheStriker9
#56,Top,Broly,Diamond I - 53 LP,48.5,365 / 387,CrimsonEcho
#57,Mid,creative mind,Diamond I - 53 LP,49.8,402 / 405,cabula
#58,ADC,TPOPIS,Diamond I - 52 LP,51.0,587 / 565,Byumbi
#59,Mid,BOOCAUWMOO,Diamond I - 49 LP,55.6,473 / 377,BooCauwMoo
#60,Top,xxaznpuppy32xx,Diamond I - 48 LP,57.5,792 / 585,GamerGirls
#61,Jungle,Layla,Diamond I - 46 LP,47.8,205 / 224,TheRelic4411
#62,ADC,Adc,Diamond I - 46 LP,51.3,360 / 342,jksad
#63,Support,Tratz,Diamond I - 45 LP,55.4,463 / 372,Tangil
#64,Mid,BottleCaps,Diamond I - 45 LP,53.7,484 / 418,Phost
#65,ADC,DoubleDouble,Diamond I - 44 LP,53.4,658 / 574,Player2225
#66,Jungle,strawberry cat,Diamond I - 44 LP,52.0,531 / 490,annauwumarie
#67,Top, IG TheShy,Diamond I - 41 LP,51.4,471 / 445,Oafers
#68,Top,Rywanna,Diamond I - 41 LP,49.8,544 / 548,Kythaela
#69,Mid,Neekolul,Diamond I - 40 LP,48.7,494 / 521,Simp
#70,Support,unicornpetpetuwu,Diamond I - 39 LP,48.6,643 / 680,GamerGirls
#71,ADC,Pokimane,Diamond I - 38 LP,46.1,569 / 665,Simp
#72,ADC,Texe,Diamond I - 37 LP,51.0,343 / 329,TexeQ
#73,ADC,mind,Diamond I - 36 LP,51.4,467 / 441,schlafen
#74,Top,Pepega,Diamond I - 36 LP,48.6,652 / 689,LS
#75,Jungle,world brain,Diamond I - 34 LP,48.6,348 / 368,snakemaster56
#76,Top,Test1,Diamond I - 34 LP,49.9,456 / 457,test
#77,Mid,Frethborn,Diamond I - 34 LP,50.8,453 / 438,Jinxnator
#78,Support,Trick789,Diamond I - 33 LP,49.2,444 / 459,Landmeeuw
#79,Jungle,jungle gap,Diamond I - 32 LP,50.0,445 / 445,crithitfail
#80,Mid,Flame,Diamond I - 32 LP,52.7,430 / 386,Hit_Critical
#81,ADC,Sylmarae,Diamond I - 31 LP,54.7,625 / 518,Kythaela
#82,ADC,PvM,Diamond I - 30 LP,48.4,399 / 425,iampvm
#83,ADC,Leopan,Diamond I - 30 LP,47.3,435 / 485,Anbeeld
#84,Mid,Foxy,Diamond I - 30 LP,50.9,420 / 405,Foxy
#85,Mid,Dendi,Diamond I - 29 LP,46.3,476 / 553,NAVI
#86,Support,FPX Crisp,Diamond I - 29 LP,53.3,499 / 438,LPLAhri
#87,Mid,GNR.XIAOHU,Diamond I - 28 LP,55.0,269 / 220,theshy
#88,Mid,Megumin,Diamond I - 28 LP,48.5,579 / 615,Trindor
#89,ADC,BöllerBusch,Diamond I - 28 LP,54.6,502 / 417,Jungler1337
#90,Support,SEXY TAHM,Diamond I - 28 LP,53.3,435 / 381,HailOfBladesTahm
#91,Top,Randomsmeker1234,Diamond I - 27 LP,48.2,274 / 294,Mac
#92,Top,Tierney,Diamond I - 27 LP,50.3,549 / 542,110110010011
#93,Support,Duckling,Diamond I - 26 LP,52.6,425 / 383,Duckling
#94,Mid,Cambleur,Diamond I - 26 LP,49.6,433 / 440,EG Voutocu
#95,Top,Ezio,Diamond I - 25 LP,53.0,517 / 459,TexeQ
#96,Support,Fells,Diamond I - 25 LP,51.7,481 / 450,Fells
#97,Top,Zuko,Diamond I - 25 LP,54.4,606 / 508,Lior
#98,ADC,Vortex_c4,Diamond I - 25 LP,49.9,393 / 395,LumiFumi
#99,ADC,Uma Jan monkaS,Diamond I - 24 LP,48.4,425 / 453,Phost
#100,Support,cblol00005,Diamond I - 23 LP,48.4,381 / 406,cblol
