Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 329 LP,68.9,464 / 209,TheStriker9
#2,ADC,Deft,Challenger - 308 LP,65.7,331 / 173,TheStriker9
#3,Jungle,Poppey,Challenger - 204 LP,58.2,856 / 616,NAVI
#4,Top,Salsa,Challenger - 171 LP,59.8,552 / 371,YungYiga
#5,ADC,T1 T1,Challenger - 165 LP,63.7,613 / 350,Soraka
#6,Mid,Byumbert,Challenger - 102 LP,58.1,580 / 418,Byumbi
#7,Support,SuppBot,Challenger - 100 LP,50.8,634 / 615,TangilBOT
#8,Support,Aqua,Challenger - 84 LP,62.0,563 / 345,Trindor
#9,Mid,Frimmy23,Challenger - 42 LP,56.8,521 / 397,YoloMedic
#10,Top,Aryze,Challenger - 41 LP,49.3,429 / 442,sanchesmemo
#11,Jungle,Bibi,Challenger - 35 LP,56.7,587 / 449,Troeton
#12,ADC,mind,Challenger - 29 LP,52.2,495 / 453,schlafen
#13,Support,Kutcher,Challenger - 27 LP,57.0,448 / 338,Terra
#14,Top,Jodko,Challenger - 26 LP,52.8,562 / 503,Jinxnator
#15,Mid,reality,Challenger - 19 LP,53.5,451 / 392,schlafen
#16,ADC,DoubleDouble,Challenger - 14 LP,53.7,692 / 596,Player2225
#17,Mid,cblol00003,Challenger - 14 LP,53.3,462 / 404,cblol
#18,Top,Ezio,Challenger - 7 LP,53.6,540 / 468,TexeQ
#19,Jungle,Zwijaczloli,Challenger - 6 LP,52.6,599 / 540,NoszczaKrul
#20,Support,MUD Ogre,Challenger - 6 LP,53.0,505 / 448,Randomness12
#21,Jungle,Test2,Challenger - 5 LP,55.6,603 / 482,test
#22,ADC,Vahvel,Challenger - 5 LP,51.1,475 / 454,sanchesmemo
#23,Support,Maïwenn,Challenger - 4 LP,52.8,613 / 548,DitIsDonny
#24,Support,flaree,Challenger - 0 LP,50.5,418 / 410,sanchesmemo
#25,Support,Tratz,Diamond I - 92 LP,55.8,481 / 381,Tangil
#26,Jungle,Ceasarna,Diamond I - 91 LP,57.0,602 / 454,iampvm
#27,Mid,Totoro the duck,Diamond I - 91 LP,52.3,439 / 401,Kuury
#28,Top,DoinB,Diamond I - 89 LP,53.9,667 / 571,LordArtos
#29,Mid,I like trains,Diamond I - 89 LP,54.0,492 / 419,Foxxo
#30,Support,Anbeeld,Diamond I - 87 LP,57.6,493 / 363,Anbeeld
#31,Mid,Test3,Diamond I - 85 LP,54.4,477 / 400,test
#32,Mid,Arteros,Diamond I - 83 LP,57.2,563 / 422,Anbeeld
#33,Top,Test1,Diamond I - 83 LP,50.5,478 / 469,test
#34,Top,RNG Letme,Diamond I - 82 LP,56.8,594 / 451,LPLAhri
#35,Support,Egirl champs onl,Diamond I - 81 LP,55.8,508 / 403,Spooky
#36,Jungle,jungle gap,Diamond I - 80 LP,50.4,470 / 462,crithitfail
#37,Jungle,Kong,Diamond I - 75 LP,50.9,602 / 580,YungYiga
#38,Jungle,woope,Diamond I - 75 LP,51.6,506 / 475,sanchesmemo
#39,Mid,Seirilyvia,Diamond I - 73 LP,52.1,558 / 512,Kythaela
#40,Jungle,Bilbo Waggins,Diamond I - 66 LP,46.5,446 / 513,ImagineBaggins
#41,ADC,Japan,Diamond I - 65 LP,52.4,445 / 404,LuvLetter
#42,Mid,MidBot,Diamond I - 64 LP,49.4,617 / 632,TangilBOT
#43,Jungle,JMENDOZA,Diamond I - 62 LP,52.2,338 / 309,JMENDOZA
#44,Jungle,DanDy,Diamond I - 61 LP,48.6,441 / 466,minimike97
#45,Jungle,Sparrow,Diamond I - 61 LP,49.0,532 / 554,Anbeeld
#46,Mid,Slimsnoker,Diamond I - 61 LP,50.8,392 / 379,Slimsnoker
#47,Top,Amouranth,Diamond I - 61 LP,55.0,808 / 661,Simp
#48,Support,Trick789,Diamond I - 59 LP,49.6,464 / 471,Landmeeuw
#49,Support,Straitéis,Diamond I - 59 LP,51.1,280 / 268,Straitéis
#50,Jungle,MexicanPidgeon,Diamond I - 58 LP,50.1,479 / 478,LumiFumi
#51,Support,Emwues24,Diamond I - 54 LP,54.4,566 / 474,Jinxnator
#52,Mid,kittyperry,Diamond I - 54 LP,49.4,428 / 438,GamerGirls
#53,ADC,Adc,Diamond I - 53 LP,51.4,376 / 355,jksad
#54,Support,Katara,Diamond I - 52 LP,48.6,386 / 408,Lior
#55,ADC,Prodigy,Diamond I - 51 LP,51.4,494 / 468,CoachYouGen
#56,Top,Funn1k,Diamond I - 50 LP,49.3,693 / 714,NAVI
#57,Mid,Frethborn,Diamond I - 48 LP,51.0,464 / 445,Jinxnator
#58,Mid,violator,Diamond I - 48 LP,53.0,472 / 419,sanchesmemo
#59,ADC,GNR.UZI,Diamond I - 45 LP,46.1,303 / 354,theshy
#60,ADC,Gwyn,Diamond I - 45 LP,51.0,235 / 226,Fells
#61,Mid,Megumin,Diamond I - 45 LP,48.9,610 / 637,Trindor
#62,Mid,GummyBear,Diamond I - 42 LP,48.9,481 / 503,Spezza
#63,Mid,TES Jackeylove,Diamond I - 41 LP,50.6,440 / 429,Tokyo Smurfer
#64,Jungle,110110010011,Diamond I - 41 LP,51.7,649 / 607,110110010011
#65,Support,Senzawa,Diamond I - 41 LP,48.2,612 / 658,Simp
#66,ADC,Thongchai,Diamond I - 41 LP,52.0,500 / 461,Wisedragon1
#67,Support,FPX Crisp,Diamond I - 41 LP,53.2,513 / 451,LPLAhri
#68,Top,Leonidas,Diamond I - 40 LP,47.6,383 / 422,Freezy
#69,Support,Keria,Diamond I - 39 LP,48.8,507 / 533,TheStriker9
#70,Mid,Cambleur,Diamond I - 39 LP,49.8,449 / 453,EG Voutocu
#71,ADC,Kadlin,Diamond I - 39 LP,54.5,555 / 464,Jinxnator
#72,Mid,Cat Mid,Diamond I - 39 LP,49.8,332 / 335,kkdj20
#73,Top,TheHentaiKing,Diamond I - 38 LP,51.4,681 / 645,DitIsDonny
#74,ADC,Vortex_c4,Diamond I - 38 LP,50.1,409 / 408,LumiFumi
#75,Jungle,Dr4gg4r,Diamond I - 38 LP,56.0,187 / 147,DAYLlGHT
#76,Top,Top,Diamond I - 38 LP,50.8,454 / 439,jksad
#77,Support,Help,Diamond I - 38 LP,54.0,561 / 477,Key
#78,Top,Large brain,Diamond I - 36 LP,49.9,472 / 474,snakemaster56
#79,Mid,Flame,Diamond I - 35 LP,52.5,444 / 402,Hit_Critical
#80,Support,Bilbo Raggins,Diamond I - 34 LP,49.3,475 / 488,ImagineBaggins
#81,Jungle,Zevton,Diamond I - 33 LP,51.5,478 / 450,polop900
#82,ADC,BöllerBusch,Diamond I - 33 LP,54.7,515 / 426,Jungler1337
#83,ADC,Kvad,Diamond I - 32 LP,48.2,534 / 575,Spezza
#84,Jungle,strawberry cat,Diamond I - 32 LP,52.0,549 / 507,annauwumarie
#85,ADC,Vixcini,Diamond I - 32 LP,49.9,369 / 371,Blade1284
#86,Top,DRX Deft,Diamond I - 30 LP,50.5,466 / 456,Tokyo Smurfer
#87,Top,Kritz,Diamond I - 30 LP,47.3,389 / 434,polop900
#88,ADC,Kogglemoggle,Diamond I - 30 LP,47.5,299 / 330,Sinker
#89,Mid,GNR.XIAOHU,Diamond I - 29 LP,55.0,285 / 233,theshy
#90,Top,CNanami,Diamond I - 29 LP,47.5,413 / 457,KittenViti
#91,ADC,BotBot,Diamond I - 28 LP,52.1,697 / 642,TangilBOT
#92,ADC,cryhard,Diamond I - 28 LP,55.8,676 / 536,roysiggi
#93,ADC,XBOCT,Diamond I - 28 LP,47.6,600 / 660,NAVI
#94,Mid,MC Zatchapples,Diamond I - 26 LP,49.9,406 / 407,MCDrakers
#95,ADC,Unable to Farm,Diamond I - 25 LP,47.2,266 / 297,Dayspring
#96,Support,johnnyboy445,Diamond I - 24 LP,48.7,271 / 285,yonderboi
#97,Support,Mastermind,Diamond I - 24 LP,48.3,270 / 289,Kyzent
#98,Top,TopBot,Diamond I - 22 LP,53.1,677 / 597,TangilBOT
#99,Support,PepeLove,Diamond I - 22 LP,49.6,689 / 700,LS
#100,Top,Punchaubuns,Diamond I - 22 LP,52.0,487 / 449,LumiFumi
