Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Jungle,MexicanPidgeon,Diamond I - 52 LP,49.9,443 / 444,LumiFumi
#58,Top,Zuko,Diamond I - 51 LP,54.5,583 / 487,Lior
#59,Top,TopBot,Diamond I - 51 LP,52.9,611 / 545,TangilBOT
#60,ADC,Thongchai,Diamond I - 51 LP,52.0,465 / 430,Wisedragon1
#61,Support,Senzawa,Diamond I - 51 LP,47.9,547 / 594,Simp
#62,Jungle,EG Voutocu,Diamond I - 49 LP,54.1,536 / 455,EG Voutocu
#63,Mid,Flame,Diamond I - 49 LP,52.4,401 / 364,Hit_Critical
#64,Support,BoquitaCampeon,Diamond I - 48 LP,48.8,398 / 417,Jon_14
#65,Support,iEnygma,Diamond I - 46 LP,51.1,408 / 390,EG Voutocu
#66,Jungle,Topener,Diamond I - 45 LP,50.6,562 / 548,Byumbi
#67,Jungle,Oppa,Diamond I - 44 LP,49.5,515 / 525,Lior
#68,Mid,GummyBear,Diamond I - 43 LP,48.3,421 / 451,Spezza
#69,Support,MUD Ogre,Diamond I - 43 LP,52.2,453 / 415,Randomness12
#70,Support,God damn i doode,Diamond I - 43 LP,52.3,372 / 339,Foxxo
#71,ADC,cblol00004,Diamond I - 43 LP,52.5,479 / 433,cblol
#72,Support,FPX Crisp,Diamond I - 43 LP,53.5,475 / 413,LPLAhri
#73,Support,R.Leg of Cauw,Diamond I - 43 LP,51.6,392 / 368,BooCauwMoo
#74,Mid,Frimmy23,Diamond I - 42 LP,55.9,452 / 356,YoloMedic
#75,ADC,PepeLaugh,Diamond I - 42 LP,50.4,587 / 577,LS
#76,Support,Import Slot 1,Diamond I - 42 LP,48.3,360 / 386,CoachYouGen
#77,ADC,BotBot,Diamond I - 41 LP,52.1,643 / 592,TangilBOT
#78,Jungle,GG Bekhali,Diamond I - 41 LP,53.2,538 / 473,Mac
#79,Mid,Past Tense,Diamond I - 39 LP,49.9,287 / 288,DefineSmug
#80,Support,Bilbo Raggins,Diamond I - 38 LP,49.4,425 / 435,ImagineBaggins
#81,Support,SEXY TAHM,Diamond I - 38 LP,53.3,407 / 357,HailOfBladesTahm
#82,Jungle,Zwijaczloli,Diamond I - 37 LP,52.1,540 / 496,NoszczaKrul
#83,Jungle,110110010011,Diamond I - 36 LP,52.0,601 / 555,110110010011
#84,Support,CoreJJ,Diamond I - 35 LP,52.0,506 / 468,Opticreed
#85,Support,Abasaka,Diamond I - 35 LP,51.4,292 / 276,Navnexx
#86,Mid,Star Player,Diamond I - 35 LP,52.3,436 / 398,CoachYouGen
#87,Jungle,Jungler,Diamond I - 35 LP,49.7,325 / 329,Schingi
#88,ADC,Jotaro Kujo,Diamond I - 34 LP,54.9,491 / 404,Ithirul
#89,Mid,Hallend,Diamond I - 34 LP,47.6,354 / 390,Hallend
#90,ADC,TPOPIS,Diamond I - 34 LP,51.0,559 / 538,Byumbi
#91,Mid,BottleCaps,Diamond I - 33 LP,53.7,462 / 398,Phost
#92,ADC,Adc,Diamond I - 32 LP,50.9,327 / 316,jksad
#93,Mid,Vergil,Diamond I - 32 LP,48.9,346 / 362,Yzeerf
#94,Jungle,Blaze,Diamond I - 32 LP,50.6,468 / 457,Hit_Critical
#95,Jungle,Jinxnator,Diamond I - 31 LP,53.4,531 / 464,Jinxnator
#96,Support,Lambo Bambo,Diamond I - 30 LP,49.4,513 / 526,Byumbi
#97,Jungle,Dignitiy,Diamond I - 28 LP,48.1,337 / 363,DefineSmug
#98,Top,Ankush,Diamond I - 27 LP,49.4,336 / 344,Wisedragon1
#99,ADC,Japan,Diamond I - 27 LP,51.5,385 / 362,LuvLetter
#100,Mid,Neekolul,Diamond I - 27 LP,48.5,450 / 477,Simp
