Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 196 LP,67.9,385 / 182,TheStriker9
#2,ADC,Deft,Challenger - 192 LP,65.0,304 / 164,TheStriker9
#3,Support,Aqua,Challenger - 136 LP,61.5,475 / 297,Trindor
#4,ADC,T1 T1,Challenger - 134 LP,63.0,522 / 307,Soraka
#5,Jungle,Bibi,Challenger - 77 LP,56.5,511 / 393,Troeton
#6,Top,Salsa,Challenger - 77 LP,59.0,480 / 333,YungYiga
#7,Mid,Byumbert,Challenger - 70 LP,57.8,528 / 386,Byumbi
#8,Support,Kutcher,Challenger - 64 LP,56.9,395 / 299,Terra
#9,Mid,GNR.XIAOHU,Challenger - 61 LP,56.5,217 / 167,theshy
#10,Top,xxaznpuppy32xx,Challenger - 52 LP,57.9,690 / 502,GamerGirls
#11,Support,Anbeeld,Challenger - 33 LP,58.2,426 / 306,Anbeeld
#12,Mid,Gezar,Challenger - 31 LP,56.1,475 / 372,Kai
#13,Jungle,GG Bekhali,Challenger - 25 LP,53.7,482 / 416,Mac
#14,Top,TopBot,Challenger - 24 LP,53.0,547 / 485,TangilBOT
#15,Support,Maïwenn,Challenger - 23 LP,52.2,519 / 475,DitIsDonny
#16,Jungle,Ceasarna,Challenger - 21 LP,57.0,529 / 399,iampvm
#17,Support,SEXY TAHM,Challenger - 18 LP,53.7,383 / 330,HailOfBladesTahm
#18,ADC,cryhard,Challenger - 16 LP,55.6,564 / 451,roysiggi
#19,Top,SS Flandre,Challenger - 11 LP,53.0,433 / 384,RNGFirefox
#20,ADC,Japan,Challenger - 5 LP,51.7,356 / 333,LuvLetter
#21,Support,Jao,Challenger - 3 LP,51.1,405 / 388,YoloMedic
#22,ADC,Sylmarae,Challenger - 2 LP,54.9,557 / 458,Kythaela
#23,ADC,Kadlin,Diamond I - 99 LP,54.7,462 / 383,Jinxnator
#24,Jungle,Superb,Diamond I - 99 LP,50.2,548 / 543,Spezza
