Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,Jungle,Zwijaczloli,Diamond I - 70 LP,52.4,605 / 549,NoszczaKrul
#42,Mid,Slimsnoker,Diamond I - 70 LP,51.0,397 / 382,Slimsnoker
#43,Mid,Star Player,Diamond I - 69 LP,52.2,466 / 427,CoachYouGen
#44,Mid,Lucius ,Diamond I - 65 LP,49.5,374 / 382,Jungler1337
#45,Top,Chrusher,Diamond I - 65 LP,52.5,677 / 613,Spezza
#46,Top,circles,Diamond I - 64 LP,49.2,485 / 501,kokoko
#47,Mid,Test3,Diamond I - 63 LP,54.3,480 / 404,test
#48,Jungle,Bilbo Waggins,Diamond I - 63 LP,46.7,453 / 518,ImagineBaggins
#49,ADC,Vortex_c4,Diamond I - 62 LP,50.3,414 / 409,LumiFumi
#50,Support,Trick789,Diamond I - 60 LP,49.7,472 / 477,Landmeeuw
#51,Mid,Seirilyvia,Diamond I - 60 LP,52.1,562 / 517,Kythaela
#52,Support,R.Leg of Cauw,Diamond I - 57 LP,51.9,441 / 409,BooCauwMoo
#53,Mid,Galio,Diamond I - 56 LP,50.7,414 / 402,UNR Tokyo
#54,Mid,Cat Mid,Diamond I - 55 LP,50.0,338 / 338,kkdj20
#55,ADC,ADC shen,Diamond I - 52 LP,51.4,494 / 467,shen adc
#56,Support,Straitéis,Diamond I - 49 LP,51.0,281 / 270,Straitéis
#57,Support,KuroKy,Diamond I - 49 LP,47.8,589 / 644,NAVI
#58,Top,CNanami,Diamond I - 49 LP,47.7,419 / 460,KittenViti
#59,ADC,BotBot,Diamond I - 49 LP,52.0,704 / 649,TangilBOT
#60,Jungle,MexicanPidgeon,Diamond I - 48 LP,50.1,483 / 482,LumiFumi
#61,Jungle,110110010011,Diamond I - 48 LP,51.7,653 / 609,110110010011
#62,Mid,violator,Diamond I - 47 LP,53.0,474 / 421,sanchesmemo
#63,Support,Emwues24,Diamond I - 47 LP,54.5,574 / 480,Jinxnator
#64,Jungle,woope,Diamond I - 45 LP,51.5,510 / 481,sanchesmemo
#65,Support,CoreJJ,Diamond I - 44 LP,51.7,548 / 511,Opticreed
#66,ADC,Gwyn,Diamond I - 43 LP,51.0,240 / 231,Fells
#67,Jungle,Layla,Diamond I - 43 LP,47.7,220 / 241,TheRelic4411
#68,Support,Egirl champs onl,Diamond I - 43 LP,55.6,510 / 408,Spooky
#69,ADC,Steven,Diamond I - 41 LP,47.5,332 / 367,ovenjohnson
#70,Top,Top,Diamond I - 40 LP,50.9,459 / 443,jksad
#71,Top,Rywanna,Diamond I - 40 LP,49.8,561 / 566,Kythaela
#72,ADC,GNR.UZI,Diamond I - 39 LP,46.2,306 / 357,theshy
#73,ADC,Prodigy,Diamond I - 39 LP,51.4,500 / 473,CoachYouGen
#74,Mid,GNR.XIAOHU,Diamond I - 38 LP,55.1,290 / 236,theshy
#75,Mid,Cambleur,Diamond I - 38 LP,49.8,452 / 455,EG Voutocu
#76,Top,DRX Deft,Diamond I - 36 LP,50.6,469 / 458,Tokyo Smurfer
#77,ADC,PepeLaugh,Diamond I - 36 LP,50.9,678 / 654,LS
#78,ADC,Adc,Diamond I - 36 LP,51.3,381 / 361,jksad
#79,Mid,DOINB RYZE HACK,Diamond I - 35 LP,48.8,312 / 328,wiksonix
#80,Mid,Person201,Diamond I - 35 LP,48.7,344 / 362,LumiFumi
#81,Mid,PepeCool,Diamond I - 34 LP,52.5,690 / 625,LS
#82,Jungle,Jinxnator,Diamond I - 33 LP,53.3,591 / 517,Jinxnator
#83,Support,Abasaka,Diamond I - 32 LP,51.5,334 / 315,Navnexx
#84,ADC,cblol00004,Diamond I - 32 LP,52.9,534 / 476,cblol
#85,Top,SS Flandre,Diamond I - 32 LP,52.9,509 / 454,RNGFirefox
#86,ADC,strawberry dog,Diamond I - 30 LP,48.1,345 / 373,annauwumarie
#87,Support,FPX Crisp,Diamond I - 30 LP,53.2,516 / 454,LPLAhri
#88,ADC,Kadlin,Diamond I - 29 LP,54.4,559 / 468,Jinxnator
#89,ADC,MC ReReign,Diamond I - 28 LP,49.0,424 / 441,MCDrakers
#90,Support,Help,Diamond I - 28 LP,54.0,565 / 481,Key
#91,Jungle,Kong,Diamond I - 28 LP,50.8,608 / 589,YungYiga
#92,Mid,GummyBear,Diamond I - 27 LP,48.8,483 / 506,Spezza
#93,Jungle,Pheoldre,Diamond I - 27 LP,50.5,577 / 566,Kythaela
#94,Support,Sadex,Diamond I - 26 LP,49.0,577 / 600,Spezza
#95,Support,Deontic,Diamond I - 26 LP,52.8,496 / 443,TheRelic4411
#96,Mid,Aang,Diamond I - 26 LP,46.7,379 / 432,Lior
#97,Mid,Anomaly ,Diamond I - 25 LP,47.8,346 / 378,Sinker
#98,Support,d0gg0,Diamond I - 25 LP,53.8,325 / 279,Alion
#99,ADC,Bilbo Gaggins,Diamond I - 25 LP,50.5,494 / 485,ImagineBaggins
#100,Jungle,Zevton,Diamond I - 24 LP,51.5,482 / 454,polop900
