Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Top,Doran,Diamond I - 50 LP,48.6,573 / 606,TheStriker9
#59,Support,God damn i doode,Diamond I - 49 LP,52.2,349 / 319,Foxxo
#60,Mid,strawberry frog,Diamond I - 49 LP,53.4,431 / 376,annauwumarie
#61,Mid,DOINB RYZE HACK,Diamond I - 49 LP,48.6,252 / 266,wiksonix
#62,Mid,Dendi,Diamond I - 48 LP,45.7,400 / 475,NAVI
#63,Top,RNG Letme,Diamond I - 47 LP,56.5,505 / 389,LPLAhri
#64,Support,CoreJJ,Diamond I - 47 LP,51.7,470 / 439,Opticreed
#65,ADC,Pokimane,Diamond I - 47 LP,46.2,484 / 564,Simp
#66,Top,MJay,Diamond I - 46 LP,50.9,377 / 364,Tangil
#67,Jungle,Garrosh,Diamond I - 46 LP,51.6,461 / 432,Fells
#68,Support,unicornpetpetuwu,Diamond I - 46 LP,48.8,563 / 590,GamerGirls
#69,Support,春夜蓝,Diamond I - 42 LP,48.6,384 / 406,sayluca
#70,Jungle,EG Voutocu,Diamond I - 41 LP,53.8,499 / 428,EG Voutocu
#71,Mid,Star Player,Diamond I - 40 LP,52.0,410 / 378,CoachYouGen
#72,ADC,Vixcini,Diamond I - 40 LP,50.1,292 / 291,Blade1284
#73,Mid,PepeCool,Diamond I - 40 LP,52.4,570 / 518,LS
#74,Support,Tratz,Diamond I - 38 LP,55.9,405 / 320,Tangil
#75,Support,Abasaka,Diamond I - 36 LP,50.9,253 / 244,Navnexx
#76,ADC,Thongchai,Diamond I - 36 LP,51.5,430 / 405,Wisedragon1
#77,Jungle,Zevton,Diamond I - 36 LP,50.6,384 / 375,polop900
#78,Mid,cblol00003,Diamond I - 34 LP,52.3,393 / 359,cblol
#79,Top,Test1,Diamond I - 34 LP,49.0,385 / 400,test
#80,Support,Tyson,Diamond I - 34 LP,48.4,274 / 292,namron
#81,ADC,Goblin,Diamond I - 33 LP,48.1,335 / 361,Ghacobe
#82,Jungle,Jinxnator,Diamond I - 32 LP,53.5,497 / 432,Jinxnator
#83,Support,Rashid,Diamond I - 32 LP,48.1,284 / 307,Freezy
#84,Top,Dumbass,Diamond I - 32 LP,51.1,447 / 428,Key
#85,ADC,ADC shen,Diamond I - 31 LP,52.3,429 / 391,shen adc
#86,Support,icht,Diamond I - 31 LP,47.1,321 / 360,cybersown
#87,Jungle,JMENDOZA,Diamond I - 31 LP,52.7,275 / 247,JMENDOZA
#88,Top,Jodko,Diamond I - 31 LP,51.7,466 / 436,Jinxnator
#89,Support,GeT OutFlayed,Diamond I - 30 LP,49.3,348 / 358,Mac
#90,Jungle,MexicanPidgeon,Diamond I - 29 LP,49.9,407 / 409,LumiFumi
#91,Support,MUD Ogre,Diamond I - 28 LP,52.0,428 / 395,Randomness12
#92,ADC,Bilbo Gaggins,Diamond I - 27 LP,51.1,420 / 402,ImagineBaggins
#93,ADC,Vortex_c4,Diamond I - 27 LP,49.6,340 / 345,LumiFumi
#94,Mid,Vergil,Diamond I - 27 LP,48.7,325 / 342,Yzeerf
#95,Mid,Lucius ,Diamond I - 27 LP,48.8,304 / 319,Jungler1337
#96,Mid,BottleCaps,Diamond I - 26 LP,53.6,434 / 376,Phost
#97,Jungle,Jungler,Diamond I - 26 LP,49.0,287 / 299,Schingi
#98,Mid,creative mind,Diamond I - 26 LP,49.7,344 / 348,cabula
#99,Top,DRX Deft,Diamond I - 26 LP,51.0,402 / 387,Tokyo Smurfer
#100,ADC,BotBot,Diamond I - 25 LP,52.3,596 / 544,TangilBOT
