Champion name,Win rate(%),Wins / losses
Karthus,57.1,59908 / 44921
Renekton,55.4,45997 / 37082
Ahri,55.3,86949 / 70370
Bard,54.4,59968 / 50239
Nunu,54.1,11529 / 9781
Pyke,54.0,40834 / 34776
Ekko,53.6,55694 / 48208
Blitzcrank,53.6,38959 / 33683
Neeko,53.3,47804 / 41948
Amumu,52.9,4803 / 4272
Sejuani,52.7,30517 / 27348
Kassadin,52.7,17641 / 15858
Volibear,52.6,17661 / 15888
Vi,52.6,7501 / 6767
Nautilus,52.5,53426 / 48386
Zoe,52.5,11775 / 10672
Udyr,52.4,9241 / 8405
Warwick,52.4,7049 / 6404
Fizz,52.2,7486 / 6862
Poppy,52.0,26509 / 24500
Pantheon,52.0,26419 / 24402
Talon,52.0,7542 / 6964
Aurelion Sol,52.0,6630 / 6131
Shen,51.8,26889 / 25022
Akali,51.7,17844 / 16689
Quinn,51.6,13088 / 12288
Qiyana,51.5,13102 / 12340
LeBlanc,51.5,11820 / 11141
Wukong,51.5,10458 / 9836
Ivern,51.5,8586 / 8092
Swain,51.4,13028 / 12321
Zac,51.2,12721 / 12114
Garen,50.9,9603 / 9267
Sett,50.8,26192 / 25347
Zed,50.8,15589 / 15082
Aatrox,50.7,13588 / 13224
Riven,50.6,10144 / 9885
Maokai,50.5,12998 / 12763
Rammus,50.5,4311 / 4228
Jarvan IV,50.4,8512 / 8369
Katarina,50.2,9641 / 9559
Hecarim,50.2,5478 / 5440
Rek'Sai,49.9,4740 / 4762
Vladimir,49.8,15140 / 15237
Alistar,49.8,11078 / 11164
Ornn,49.7,16284 / 16494
Elise,49.7,8034 / 8122
Leona,49.5,8772 / 8953
Cho'Gath,49.4,12536 / 12820
Dr. Mundo,49.4,11367 / 11665
Diana,49.4,7063 / 7246
Skarner,49.2,3653 / 3767
Nocturne,49.1,5138 / 5320
Kai'Sa,48.9,18346 / 19150
Mordekaiser,48.9,14606 / 15287
Evelynn,48.9,7596 / 7931
Rakan,48.8,15720 / 16481
Illaoi,48.6,1806 / 1911
Xayah,48.5,14648 / 15563
Braum,48.5,5766 / 6118
Malphite,48.2,8266 / 8896
Singed,48.2,6395 / 6886
Nidalee,48.2,6175 / 6630
Urgot,48.2,5771 / 6198
Syndra,48.1,9741 / 10518
Varus,48.0,8204 / 8882
Kog'Maw,48.0,7385 / 8008
Jhin,47.9,9108 / 9903
Rengar,47.7,6431 / 7045
Fiora,47.7,4169 / 4573
Camille,47.6,12401 / 13672
Tahm Kench,47.5,6423 / 7113
Gnar,47.5,4759 / 5256
Miss Fortune,47.4,14176 / 15758
Gragas,47.4,5937 / 6591
Taliyah,47.4,3357 / 3723
Lee Sin,47.3,11574 / 12877
Nasus,47.3,4343 / 4842
Irelia,47.2,6680 / 7475
Twitch,47.1,11790 / 13220
Ashe,47.1,10840 / 12176
Sivir,47.1,5247 / 5884
Veigar,47.1,5051 / 5679
Aphelios,46.9,15261 / 17309
Thresh,46.7,12468 / 14215
Galio,46.7,10487 / 11992
Sion,46.5,5344 / 6159
Trundle,46.2,5774 / 6712
Tristana,46.2,5330 / 6212
Kled,46.2,3929 / 4576
Fiddlesticks,46.0,6918 / 8117
Tryndamere,46.0,2339 / 2748
Lissandra,46.0,913 / 1071
Draven,45.8,8140 / 9626
Karma,45.8,7255 / 8581
Zyra,45.8,4669 / 5530
Ezreal,45.7,15272 / 18168
Jinx,45.7,6249 / 7433
Caitlyn,45.5,8802 / 10530
Jax,45.4,6450 / 7770
Soraka,45.4,5639 / 6779
Master Yi,45.4,4068 / 4883
Sona,45.3,3998 / 4828
Darius,45.3,3234 / 3904
Annie,45.1,9854 / 11972
Vayne,45.0,8082 / 9871
Kalista,45.0,6154 / 7509
Teemo,44.9,3561 / 4365
Corki,44.7,3103 / 3833
Graves,44.5,6765 / 8434
Janna,44.5,3918 / 4881
Kha'Zix,44.4,3958 / 4953
Ryze,44.3,3971 / 4986
Kennen,44.3,2727 / 3427
Shaco,44.3,2198 / 2768
Taric,44.2,3880 / 4894
Morgana,44.0,5439 / 6918
Anivia,44.0,2509 / 3195
Olaf,43.9,5804 / 7429
Yorick,43.8,2798 / 3590
Sylas,43.7,6903 / 8889
Brand,43.7,2869 / 3698
Zilean,43.7,2747 / 3542
Yasuo,43.6,10218 / 13208
Malzahar,43.5,2863 / 3712
Viktor,43.4,4128 / 5391
Xerath,43.1,2368 / 3124
Yuumi,42.4,6163 / 8366
Heimerdinger,42.3,4682 / 6394
Nami,42.2,4161 / 5694
Jayce,42.0,3280 / 4531
Xin Zhao,42.0,2095 / 2892
Lucian,41.9,6774 / 9396
Rumble,41.7,2838 / 3975
Gangplank,41.4,5516 / 7811
Cassiopeia,41.3,3008 / 4272
Orianna,41.2,4423 / 6311
Kayle,40.9,1899 / 2744
Ziggs,40.8,1874 / 2724
Kindred,40.4,2561 / 3773
Lux,40.3,2538 / 3760
Lulu,40.0,4274 / 6412
Azir,40.0,3449 / 5173
Vel'Koz,39.9,4126 / 6227
Twisted Fate,39.7,2107 / 3202
Shyvana,39.2,2585 / 4003
Senna,34.1,3835 / 7408
