Champion name,Win rate(%),Wins / losses
Pyke,54.8,84903 / 70094
Nautilus,53.9,75579 / 64740
Draven,52.8,23153 / 20674
Thresh,52.6,26819 / 24169
Sivir,52.2,9216 / 8441
Maokai,51.8,30663 / 28569
Riven,51.7,15378 / 14370
Senna,51.5,28310 / 26636
Janna,51.5,11368 / 10713
Amumu,51.5,5970 / 5621
Leona,51.4,11492 / 10862
Quinn,51.2,7236 / 6897
Shen,51.1,22563 / 21590
Poppy,51.1,20992 / 20083
Ezreal,51.1,20076 / 19232
Vi,51.1,4194 / 4013
Tryndamere,51.1,3221 / 3085
Lissandra,51.1,2273 / 2173
Udyr,51.0,4458 / 4290
Sejuani,50.9,32935 / 31757
Aurelion Sol,50.9,11475 / 11071
Heimerdinger,50.9,6988 / 6747
Ryze,50.6,11628 / 11333
Ziggs,50.6,3221 / 3146
Anivia,50.6,2114 / 2067
Sett,50.5,40773 / 39992
Yasuo,50.5,18641 / 18265
Warwick,50.5,8230 / 8058
Fiora,50.5,6339 / 6222
Ivern,50.4,39691 / 38991
Ornn,50.4,20853 / 20541
Ekko,50.3,36901 / 36436
LeBlanc,50.3,14132 / 13944
Talon,50.3,6541 / 6465
Xayah,50.2,23906 / 23704
Irelia,50.2,8259 / 8209
Fizz,50.2,8253 / 8185
Kog'Maw,50.1,13091 / 13051
Wukong,50.1,8385 / 8340
Evelynn,50.1,4926 / 4913
Neeko,50.0,29792 / 29816
Qiyana,50.0,15313 / 15307
Akali,50.0,14883 / 14896
Cho'Gath,49.9,28121 / 28198
Galio,49.9,13400 / 13479
Jhin,49.9,7497 / 7538
Jayce,49.9,4664 / 4682
Viktor,49.9,3615 / 3635
Lucian,49.8,10245 / 10320
Yuumi,49.8,6995 / 7048
Ahri,49.7,67404 / 68341
Camille,49.7,16088 / 16261
Aphelios,49.6,29725 / 30150
Pantheon,49.6,13598 / 13832
Yone,49.6,10134 / 10315
Azir,49.6,4761 / 4841
Renekton,49.5,46020 / 46893
Karthus,49.5,32996 / 33627
Vayne,49.5,10898 / 11139
Miss Fortune,49.5,7256 / 7414
Braum,49.5,6684 / 6810
Syndra,49.5,4187 / 4276
Nunu,49.4,20695 / 21160
Kassadin,49.4,13196 / 13535
Cassiopeia,49.4,6953 / 7126
Varus,49.4,6214 / 6362
Rumble,49.3,2444 / 2514
Xerath,49.3,2208 / 2267
Caitlyn,49.2,12515 / 12906
Katarina,49.2,6470 / 6678
Rammus,49.2,6070 / 6269
Malphite,49.2,5341 / 5518
Taric,49.2,1810 / 1868
Bard,49.1,36037 / 37323
Volibear,49.1,16104 / 16665
Zed,49.1,7425 / 7706
Mordekaiser,49.0,5216 / 5439
Gangplank,49.0,5089 / 5288
Kai'Sa,48.9,16236 / 16940
Garen,48.9,11224 / 11726
Jinx,48.9,8957 / 9377
Lillia,48.8,8917 / 9367
Graves,48.8,3868 / 4060
Illaoi,48.8,654 / 685
Twitch,48.7,11411 / 11998
Hecarim,48.7,3138 / 3299
Rek'Sai,48.6,4775 / 5045
Veigar,48.6,4066 / 4296
Orianna,48.6,3769 / 3985
Kennen,48.5,5780 / 6137
Gnar,48.5,3333 / 3540
Singed,48.4,5412 / 5775
Gragas,48.4,3917 / 4182
Tahm Kench,48.4,3649 / 3894
Rakan,48.3,32858 / 35113
Karma,48.3,11980 / 12816
Ashe,48.3,8768 / 9391
Zoe,48.3,8481 / 9096
Lee Sin,48.3,5605 / 6000
Sion,48.3,4401 / 4705
Blitzcrank,48.2,18015 / 19342
Jarvan IV,48.2,13847 / 14878
Diana,48.2,7674 / 8261
Rengar,48.1,6827 / 7365
Alistar,48.1,6785 / 7329
Kalista,48.0,4444 / 4809
Tristana,48.0,3832 / 4146
Kayn,48.0,2953 / 3194
Dr. Mundo,47.9,3612 / 3925
Teemo,47.8,3589 / 3912
Skarner,47.8,1621 / 1773
Taliyah,47.8,1528 / 1670
Aatrox,47.7,7968 / 8738
Nasus,47.7,3179 / 3491
Nocturne,47.7,2247 / 2468
Corki,47.7,1905 / 2086
Yorick,47.7,1336 / 1465
Darius,47.6,8429 / 9291
Zilean,47.6,3626 / 3988
Twisted Fate,47.5,1325 / 1467
Zac,47.3,7154 / 7958
Sylas,47.3,4231 / 4714
Urgot,47.3,3339 / 3724
Vladimir,47.2,5664 / 6346
Kled,47.2,3592 / 4025
Vel'Koz,47.2,2053 / 2299
Nidalee,47.1,3953 / 4446
Swain,47.0,4694 / 5292
Morgana,46.5,6094 / 7017
Lulu,46.4,16967 / 19622
Lux,46.4,1352 / 1559
Elise,46.1,3353 / 3918
Zyra,46.0,1572 / 1848
Nami,45.8,4180 / 4956
Annie,45.7,1866 / 2218
Kayle,45.7,1687 / 2007
Malzahar,45.7,1130 / 1340
Jax,45.5,3743 / 4482
Master Yi,45.2,1868 / 2262
Kindred,44.8,1377 / 1695
Trundle,44.1,2568 / 3253
Sona,43.8,3077 / 3950
Soraka,43.6,3580 / 4624
Kha'Zix,43.3,2583 / 3386
Brand,43.2,1426 / 1873
Fiddlesticks,42.6,2279 / 3067
Shyvana,42.4,2105 / 2860
Olaf,40.7,1844 / 2684
Shaco,40.4,1117 / 1650
Xin Zhao,37.1,537 / 909
