Champion name,Win rate(%),Wins / losses
Pyke,54.8,85587 / 70638
Nautilus,53.9,76189 / 65221
Draven,52.8,23405 / 20890
Thresh,52.6,27046 / 24360
Sivir,52.2,9286 / 8493
Maokai,51.8,30913 / 28780
Riven,51.7,15479 / 14458
Amumu,51.6,6018 / 5656
Senna,51.5,28587 / 26892
Janna,51.5,11444 / 10787
Leona,51.4,11582 / 10939
Quinn,51.2,7290 / 6956
Vi,51.2,4239 / 4043
Shen,51.1,22697 / 21746
Poppy,51.1,21121 / 20228
Ezreal,51.1,20245 / 19388
Tryndamere,51.1,3252 / 3115
Lissandra,51.1,2292 / 2194
Udyr,51.0,4488 / 4318
Sejuani,50.9,33149 / 32019
Aurelion Sol,50.9,11543 / 11127
Heimerdinger,50.9,7033 / 6777
Ryze,50.6,11715 / 11438
Ziggs,50.6,3243 / 3168
Sett,50.5,41078 / 40326
Yasuo,50.5,18792 / 18416
Warwick,50.5,8277 / 8098
Fiora,50.5,6380 / 6256
Anivia,50.5,2128 / 2087
Ivern,50.4,39912 / 39221
Ornn,50.4,20997 / 20659
LeBlanc,50.4,14253 / 14033
Ekko,50.3,37132 / 36694
Xayah,50.2,24060 / 23842
Wukong,50.2,8453 / 8396
Fizz,50.2,8331 / 8249
Talon,50.2,6583 / 6531
Kog'Maw,50.1,13172 / 13142
Irelia,50.1,8336 / 8291
Evelynn,50.1,4974 / 4962
Neeko,50.0,29993 / 30008
Qiyana,50.0,15417 / 15411
Akali,50.0,14997 / 15005
Jayce,50.0,4710 / 4718
Viktor,50.0,3674 / 3672
Cho'Gath,49.9,28251 / 28346
Galio,49.8,13486 / 13577
Lucian,49.8,10336 / 10428
Jhin,49.8,7560 / 7618
Yuumi,49.8,7057 / 7107
Ahri,49.7,67774 / 68715
Aphelios,49.7,29909 / 30302
Camille,49.7,16200 / 16378
Yone,49.6,10200 / 10382
Azir,49.6,4797 / 4881
Renekton,49.5,46317 / 47183
Karthus,49.5,33205 / 33847
Pantheon,49.5,13677 / 13935
Vayne,49.5,10981 / 11220
Miss Fortune,49.5,7328 / 7483
Braum,49.5,6727 / 6861
Syndra,49.5,4227 / 4309
Nunu,49.4,20808 / 21286
Kassadin,49.4,13274 / 13623
Cassiopeia,49.4,7003 / 7168
Varus,49.4,6265 / 6405
Rumble,49.3,2466 / 2532
Xerath,49.3,2230 / 2295
Caitlyn,49.2,12623 / 13025
Katarina,49.2,6522 / 6735
Rammus,49.2,6101 / 6308
Malphite,49.2,5372 / 5545
Taric,49.2,1821 / 1882
Bard,49.1,36251 / 37586
Volibear,49.1,16193 / 16782
Zed,49.0,7476 / 7777
Mordekaiser,49.0,5267 / 5476
Gangplank,49.0,5120 / 5325
Kai'Sa,48.9,16330 / 17044
Garen,48.9,11279 / 11808
Hecarim,48.9,3179 / 3326
Jinx,48.8,9062 / 9500
Lillia,48.8,8973 / 9421
Graves,48.8,3918 / 4110
Illaoi,48.8,656 / 687
Twitch,48.7,11483 / 12088
Veigar,48.7,4100 / 4320
Rek'Sai,48.6,4808 / 5080
Orianna,48.6,3794 / 4016
Kennen,48.5,5818 / 6172
Gnar,48.5,3357 / 3571
Lee Sin,48.4,5653 / 6038
Singed,48.4,5451 / 5808
Gragas,48.4,3955 / 4223
Tahm Kench,48.4,3685 / 3932
Rakan,48.3,33051 / 35321
Karma,48.3,12070 / 12923
Zoe,48.3,8533 / 9149
Sion,48.3,4438 / 4751
Blitzcrank,48.2,18115 / 19446
Jarvan IV,48.2,13928 / 14969
Ashe,48.2,8850 / 9496
Diana,48.2,7729 / 8314
Alistar,48.1,6837 / 7389
Kayn,48.1,2972 / 3212
Rengar,48.0,6886 / 7449
Kalista,48.0,4473 / 4853
Tristana,48.0,3852 / 4175
Dr. Mundo,47.9,3634 / 3948
Taliyah,47.9,1545 / 1678
Teemo,47.8,3615 / 3948
Nasus,47.8,3220 / 3516
Yorick,47.8,1351 / 1477
Aatrox,47.7,8030 / 8814
Nocturne,47.7,2270 / 2490
Corki,47.7,1921 / 2103
Skarner,47.7,1631 / 1787
Darius,47.6,8480 / 9352
Zilean,47.6,3644 / 4007
Twisted Fate,47.4,1330 / 1476
Zac,47.3,7186 / 8004
Vladimir,47.3,5720 / 6379
Sylas,47.3,4256 / 4751
Urgot,47.3,3364 / 3751
Kled,47.2,3608 / 4043
Swain,47.1,4733 / 5325
Vel'Koz,47.1,2062 / 2318
Nidalee,47.0,3983 / 4489
Lux,46.6,1364 / 1565
Lulu,46.4,17062 / 19715
Morgana,46.4,6131 / 7073
Elise,46.1,3383 / 3956
Zyra,46.0,1587 / 1864
Nami,45.7,4196 / 4981
Annie,45.7,1884 / 2236
Malzahar,45.7,1144 / 1358
Jax,45.6,3778 / 4510
Kayle,45.6,1696 / 2023
Master Yi,45.2,1887 / 2286
Kindred,45.0,1415 / 1727
Trundle,44.0,2588 / 3288
Sona,43.8,3097 / 3973
Soraka,43.7,3598 / 4637
Kha'Zix,43.4,2612 / 3408
Brand,43.3,1442 / 1889
Fiddlesticks,42.8,2307 / 3087
Shyvana,42.5,2124 / 2877
Olaf,40.7,1859 / 2713
Shaco,40.4,1125 / 1661
Xin Zhao,37.2,542 / 916
