Champion name,Win rate(%),Wins / losses
Pyke,54.8,85271 / 70395
Nautilus,53.9,75912 / 65008
Draven,52.8,23291 / 20793
Thresh,52.6,26943 / 24273
Sivir,52.2,9258 / 8462
Maokai,51.8,30806 / 28683
Riven,51.7,15431 / 14414
Senna,51.5,28449 / 26765
Janna,51.5,11410 / 10751
Amumu,51.5,5998 / 5639
Leona,51.4,11545 / 10902
Quinn,51.2,7259 / 6930
Lissandra,51.2,2284 / 2181
Shen,51.1,22635 / 21675
Poppy,51.1,21060 / 20173
Ezreal,51.1,20174 / 19315
Vi,51.1,4213 / 4030
Tryndamere,51.1,3239 / 3105
Udyr,51.0,4475 / 4305
Sejuani,50.9,33056 / 31919
Aurelion Sol,50.9,11506 / 11101
Heimerdinger,50.9,7014 / 6770
Ryze,50.6,11677 / 11397
Sett,50.5,40941 / 40171
Ivern,50.5,39814 / 39103
Yasuo,50.5,18729 / 18341
Warwick,50.5,8259 / 8082
Fiora,50.5,6360 / 6238
Ziggs,50.5,3229 / 3160
Anivia,50.5,2122 / 2076
Ornn,50.4,20945 / 20605
LeBlanc,50.4,14197 / 13986
Ekko,50.3,37043 / 36570
Fizz,50.3,8309 / 8226
Xayah,50.2,23990 / 23785
Talon,50.2,6566 / 6505
Kog'Maw,50.1,13128 / 13095
Wukong,50.1,8416 / 8369
Irelia,50.1,8303 / 8258
Evelynn,50.1,4951 / 4938
Neeko,50.0,29901 / 29933
Qiyana,50.0,15379 / 15372
Akali,50.0,14946 / 14961
Jayce,50.0,4691 / 4698
Cho'Gath,49.9,28184 / 28292
Viktor,49.9,3646 / 3655
Galio,49.8,13447 / 13544
Lucian,49.8,10287 / 10373
Jhin,49.8,7524 / 7579
Yuumi,49.8,7026 / 7077
Ahri,49.7,67625 / 68545
Aphelios,49.7,29835 / 30239
Camille,49.7,16154 / 16333
Yone,49.6,10177 / 10344
Azir,49.6,4779 / 4860
Renekton,49.5,46188 / 47047
Karthus,49.5,33122 / 33762
Pantheon,49.5,13636 / 13893
Vayne,49.5,10941 / 11176
Miss Fortune,49.5,7293 / 7454
Braum,49.5,6708 / 6840
Syndra,49.5,4205 / 4291
Nunu,49.4,20768 / 21232
Kassadin,49.4,13241 / 13583
Cassiopeia,49.4,6984 / 7149
Varus,49.4,6245 / 6387
Rumble,49.3,2456 / 2523
Xerath,49.3,2224 / 2285
Caitlyn,49.2,12583 / 12976
Katarina,49.2,6499 / 6710
Rammus,49.2,6090 / 6294
Malphite,49.2,5358 / 5533
Taric,49.2,1817 / 1879
Bard,49.1,36148 / 37462
Volibear,49.1,16156 / 16732
Zed,49.0,7448 / 7748
Mordekaiser,49.0,5248 / 5464
Gangplank,49.0,5105 / 5304
Kai'Sa,48.9,16291 / 17005
Garen,48.9,11257 / 11766
Jinx,48.8,9018 / 9453
Lillia,48.8,8942 / 9397
Graves,48.8,3898 / 4088
Hecarim,48.8,3159 / 3320
Illaoi,48.8,655 / 686
Twitch,48.7,11451 / 12041
Rek'Sai,48.7,4797 / 5062
Veigar,48.7,4085 / 4306
Orianna,48.6,3784 / 4003
Kennen,48.5,5800 / 6157
Singed,48.4,5429 / 5799
Gragas,48.4,3941 / 4205
Tahm Kench,48.4,3671 / 3913
Gnar,48.4,3343 / 3559
Rakan,48.3,32957 / 35217
Karma,48.3,12038 / 12878
Zoe,48.3,8510 / 9121
Lee Sin,48.3,5634 / 6024
Sion,48.3,4422 / 4735
Blitzcrank,48.2,18071 / 19404
Jarvan IV,48.2,13895 / 14925
Ashe,48.2,8815 / 9462
Diana,48.2,7710 / 8297
Alistar,48.1,6815 / 7362
Rengar,48.0,6861 / 7423
Kalista,48.0,4463 / 4835
Tristana,48.0,3841 / 4164
Dr. Mundo,48.0,3628 / 3938
Kayn,48.0,2961 / 3207
Teemo,47.8,3605 / 3934
Taliyah,47.8,1535 / 1675
Aatrox,47.7,8006 / 8781
Nasus,47.7,3199 / 3504
Nocturne,47.7,2262 / 2480
Corki,47.7,1912 / 2096
Skarner,47.7,1624 / 1781
Yorick,47.7,1346 / 1473
Darius,47.6,8466 / 9330
Zilean,47.6,3638 / 3998
Twisted Fate,47.4,1328 / 1475
Zac,47.3,7173 / 7980
Sylas,47.3,4245 / 4735
Urgot,47.3,3357 / 3737
Vladimir,47.2,5688 / 6361
Kled,47.2,3606 / 4039
Vel'Koz,47.1,2061 / 2311
Swain,47.0,4714 / 5311
Nidalee,47.0,3969 / 4471
Lux,46.5,1358 / 1562
Lulu,46.4,17031 / 19678
Morgana,46.4,6110 / 7050
Elise,46.1,3375 / 3949
Zyra,46.0,1582 / 1860
Nami,45.7,4191 / 4971
Annie,45.7,1873 / 2224
Malzahar,45.7,1135 / 1347
Kayle,45.6,1691 / 2014
Jax,45.5,3761 / 4498
Master Yi,45.3,1880 / 2273
Kindred,44.9,1394 / 1709
Trundle,44.0,2573 / 3277
Sona,43.8,3093 / 3967
Soraka,43.7,3589 / 4633
Kha'Zix,43.4,2599 / 3394
Brand,43.3,1438 / 1882
Fiddlesticks,42.7,2297 / 3077
Shyvana,42.4,2116 / 2873
Olaf,40.7,1852 / 2698
Shaco,40.4,1123 / 1656
Xin Zhao,37.2,541 / 915
