Champion name,Win rate(%),Wins / losses
Pyke,54.8,85065 / 70213
Nautilus,53.9,75705 / 64856
Draven,52.8,23206 / 20713
Thresh,52.6,26867 / 24218
Sivir,52.2,9234 / 8452
Maokai,51.8,30729 / 28620
Riven,51.7,15407 / 14385
Senna,51.5,28367 / 26693
Janna,51.5,11383 / 10726
Amumu,51.5,5984 / 5629
Leona,51.4,11515 / 10882
Quinn,51.2,7247 / 6912
Lissandra,51.2,2280 / 2176
Shen,51.1,22598 / 21622
Poppy,51.1,21032 / 20133
Ezreal,51.1,20120 / 19271
Vi,51.1,4202 / 4021
Tryndamere,51.1,3234 / 3096
Udyr,51.0,4468 / 4294
Sejuani,50.9,32991 / 31826
Aurelion Sol,50.9,11489 / 11089
Heimerdinger,50.9,6999 / 6761
Ryze,50.6,11647 / 11353
Sett,50.5,40848 / 40083
Yasuo,50.5,18680 / 18304
Warwick,50.5,8242 / 8070
Fiora,50.5,6348 / 6229
Ziggs,50.5,3226 / 3156
Anivia,50.5,2117 / 2071
Ivern,50.4,39747 / 39039
Ornn,50.4,20900 / 20576
LeBlanc,50.4,14157 / 13959
Ekko,50.3,36976 / 36501
Talon,50.3,6552 / 6486
Xayah,50.2,23950 / 23745
Irelia,50.2,8275 / 8225
Fizz,50.2,8286 / 8208
Kog'Maw,50.1,13110 / 13074
Wukong,50.1,8402 / 8352
Evelynn,50.1,4940 / 4923
Neeko,50.0,29843 / 29874
Qiyana,50.0,15349 / 15348
Akali,50.0,14907 / 14921
Cho'Gath,49.9,28149 / 28242
Jayce,49.9,4674 / 4693
Viktor,49.9,3630 / 3639
Galio,49.8,13423 / 13512
Lucian,49.8,10263 / 10353
Jhin,49.8,7512 / 7561
Yuumi,49.8,7010 / 7062
Ahri,49.7,67502 / 68425
Aphelios,49.7,29784 / 30192
Camille,49.7,16122 / 16299
Pantheon,49.6,13617 / 13859
Yone,49.6,10148 / 10324
Azir,49.6,4768 / 4852
Renekton,49.5,46100 / 46966
Karthus,49.5,33047 / 33694
Vayne,49.5,10915 / 11154
Miss Fortune,49.5,7277 / 7432
Braum,49.5,6697 / 6820
Syndra,49.5,4200 / 4285
Nunu,49.4,20731 / 21195
Kassadin,49.4,13213 / 13561
Cassiopeia,49.4,6969 / 7137
Varus,49.4,6229 / 6379
Rumble,49.3,2452 / 2517
Xerath,49.3,2215 / 2277
Caitlyn,49.2,12551 / 12939
Katarina,49.2,6488 / 6690
Rammus,49.2,6081 / 6283
Malphite,49.2,5349 / 5530
Taric,49.2,1815 / 1873
Bard,49.1,36088 / 37382
Volibear,49.1,16131 / 16704
Gangplank,49.1,5101 / 5296
Zed,49.0,7434 / 7726
Mordekaiser,49.0,5233 / 5446
Kai'Sa,48.9,16262 / 16977
Garen,48.9,11241 / 11747
Jinx,48.9,8985 / 9406
Lillia,48.8,8930 / 9377
Graves,48.8,3885 / 4075
Hecarim,48.8,3149 / 3309
Illaoi,48.8,655 / 686
Twitch,48.7,11431 / 12022
Rek'Sai,48.7,4788 / 5051
Veigar,48.7,4073 / 4299
Orianna,48.6,3778 / 3995
Kennen,48.5,5794 / 6149
Gnar,48.5,3335 / 3548
Singed,48.4,5422 / 5790
Sion,48.4,4412 / 4712
Gragas,48.4,3926 / 4193
Tahm Kench,48.4,3656 / 3903
Rakan,48.3,32906 / 35164
Karma,48.3,12001 / 12842
Ashe,48.3,8798 / 9429
Zoe,48.3,8497 / 9108
Lee Sin,48.3,5619 / 6013
Blitzcrank,48.2,18042 / 19368
Jarvan IV,48.2,13868 / 14899
Diana,48.2,7691 / 8281
Rengar,48.1,6843 / 7388
Alistar,48.1,6797 / 7343
Kalista,48.0,4455 / 4818
Tristana,48.0,3837 / 4153
Kayn,48.0,2955 / 3199
Dr. Mundo,47.9,3618 / 3931
Teemo,47.8,3595 / 3921
Taliyah,47.8,1531 / 1671
Aatrox,47.7,7987 / 8757
Nocturne,47.7,2251 / 2472
Corki,47.7,1911 / 2093
Skarner,47.7,1623 / 1777
Yorick,47.7,1341 / 1471
Darius,47.6,8446 / 9313
Zilean,47.6,3635 / 3996
Nasus,47.6,3185 / 3500
Twisted Fate,47.4,1326 / 1472
Zac,47.3,7162 / 7965
Sylas,47.3,4238 / 4726
Urgot,47.3,3346 / 3729
Vladimir,47.2,5678 / 6358
Kled,47.2,3599 / 4032
Vel'Koz,47.2,2058 / 2306
Nidalee,47.1,3960 / 4455
Swain,47.0,4706 / 5303
Lux,46.5,1354 / 1560
Lulu,46.4,17000 / 19651
Morgana,46.4,6101 / 7034
Elise,46.1,3366 / 3930
Zyra,46.0,1577 / 1854
Malzahar,45.8,1131 / 1341
Nami,45.7,4185 / 4964
Annie,45.7,1872 / 2220
Kayle,45.6,1688 / 2010
Jax,45.5,3755 / 4492
Master Yi,45.2,1875 / 2269
Kindred,44.8,1383 / 1701
Trundle,44.0,2570 / 3269
Sona,43.8,3089 / 3961
Soraka,43.6,3583 / 4629
Kha'Zix,43.3,2588 / 3392
Brand,43.2,1432 / 1879
Fiddlesticks,42.7,2289 / 3074
Shyvana,42.4,2113 / 2866
Olaf,40.7,1849 / 2691
Shaco,40.3,1118 / 1655
Xin Zhao,37.1,538 / 912
