Champion name,Win rate(%),Wins / losses
Pyke,54.8,85451 / 70520
Nautilus,53.9,76069 / 65116
Draven,52.9,23372 / 20849
Thresh,52.6,26982 / 24320
Sivir,52.2,9272 / 8482
Maokai,51.8,30868 / 28734
Riven,51.7,15460 / 14432
Amumu,51.6,6008 / 5646
Senna,51.5,28525 / 26854
Janna,51.5,11429 / 10772
Leona,51.4,11565 / 10926
Quinn,51.2,7270 / 6938
Shen,51.1,22657 / 21711
Poppy,51.1,21090 / 20198
Ezreal,51.1,20214 / 19358
Vi,51.1,4224 / 4038
Tryndamere,51.1,3247 / 3109
Lissandra,51.1,2289 / 2190
Udyr,51.0,4482 / 4307
Sejuani,50.9,33102 / 31973
Aurelion Sol,50.9,11525 / 11116
Heimerdinger,50.9,7025 / 6773
Ryze,50.6,11697 / 11422
Ziggs,50.6,3236 / 3165
Sett,50.5,40988 / 40231
Yasuo,50.5,18763 / 18375
Warwick,50.5,8265 / 8087
Fiora,50.5,6371 / 6247
Anivia,50.5,2125 / 2080
Ivern,50.4,39862 / 39170
Ornn,50.4,20967 / 20626
LeBlanc,50.4,14231 / 14004
Ekko,50.3,37082 / 36621
Fizz,50.3,8322 / 8239
Xayah,50.2,24015 / 23806
Wukong,50.2,8430 / 8379
Talon,50.2,6572 / 6516
Kog'Maw,50.1,13146 / 13112
Irelia,50.1,8320 / 8277
Neeko,50.0,29928 / 29955
Qiyana,50.0,15392 / 15382
Akali,50.0,14979 / 14981
Evelynn,50.0,4961 / 4952
Jayce,50.0,4704 / 4705
Viktor,50.0,3659 / 3664
Cho'Gath,49.9,28225 / 28317
Galio,49.8,13467 / 13554
Lucian,49.8,10305 / 10389
Jhin,49.8,7544 / 7605
Yuumi,49.8,7043 / 7092
Ahri,49.7,67698 / 68618
Aphelios,49.7,29861 / 30268
Camille,49.7,16165 / 16352
Yone,49.6,10189 / 10367
Azir,49.6,4785 / 4869
Renekton,49.5,46246 / 47102
Karthus,49.5,33162 / 33806
Pantheon,49.5,13648 / 13911
Vayne,49.5,10959 / 11196
Miss Fortune,49.5,7306 / 7464
Braum,49.5,6715 / 6846
Varus,49.5,6258 / 6395
Syndra,49.5,4212 / 4299
Nunu,49.4,20785 / 21256
Kassadin,49.4,13255 / 13601
Cassiopeia,49.4,6991 / 7160
Rumble,49.3,2459 / 2527
Xerath,49.3,2230 / 2289
Caitlyn,49.2,12606 / 13002
Katarina,49.2,6504 / 6718
Rammus,49.2,6096 / 6297
Malphite,49.2,5365 / 5537
Taric,49.2,1818 / 1879
Bard,49.1,36193 / 37519
Volibear,49.1,16168 / 16757
Zed,49.0,7459 / 7758
Mordekaiser,49.0,5258 / 5470
Gangplank,49.0,5112 / 5317
Kai'Sa,48.9,16307 / 17016
Garen,48.9,11271 / 11785
Jinx,48.8,9037 / 9469
Graves,48.8,3911 / 4103
Hecarim,48.8,3164 / 3322
Illaoi,48.8,656 / 687
Twitch,48.7,11467 / 12067
Lillia,48.7,8953 / 9414
Veigar,48.7,4090 / 4312
Rek'Sai,48.6,4799 / 5069
Orianna,48.6,3786 / 4006
Kennen,48.5,5806 / 6162
Singed,48.4,5439 / 5802
Gragas,48.4,3945 / 4211
Tahm Kench,48.4,3673 / 3921
Gnar,48.4,3352 / 3567
Rakan,48.3,33001 / 35269
Karma,48.3,12049 / 12904
Zoe,48.3,8520 / 9132
Lee Sin,48.3,5641 / 6028
Sion,48.3,4427 / 4741
Blitzcrank,48.2,18090 / 19425
Jarvan IV,48.2,13911 / 14950
Ashe,48.2,8826 / 9478
Diana,48.2,7716 / 8302
Rengar,48.0,6873 / 7433
Alistar,48.0,6824 / 7378
Kalista,48.0,4467 / 4846
Tristana,48.0,3843 / 4167
Kayn,48.0,2965 / 3210
Dr. Mundo,47.9,3631 / 3942
Taliyah,47.9,1539 / 1676
Teemo,47.8,3610 / 3942
Nasus,47.8,3210 / 3508
Skarner,47.8,1630 / 1783
Yorick,47.8,1349 / 1476
Aatrox,47.7,8015 / 8792
Nocturne,47.7,2263 / 2485
Corki,47.7,1915 / 2100
Darius,47.6,8472 / 9344
Zilean,47.6,3641 / 4003
Twisted Fate,47.4,1328 / 1475
Zac,47.3,7178 / 7988
Sylas,47.3,4248 / 4741
Urgot,47.3,3359 / 3744
Vladimir,47.2,5696 / 6370
Kled,47.2,3606 / 4041
Vel'Koz,47.1,2061 / 2313
Swain,47.0,4724 / 5317
Nidalee,47.0,3976 / 4477
Lux,46.5,1360 / 1562
Lulu,46.4,17053 / 19694
Morgana,46.4,6115 / 7056
Elise,46.1,3376 / 3952
Zyra,46.0,1583 / 1860
Nami,45.7,4193 / 4977
Annie,45.7,1877 / 2226
Kayle,45.7,1695 / 2016
Jax,45.6,3768 / 4501
Malzahar,45.6,1137 / 1354
Master Yi,45.2,1882 / 2278
Kindred,45.0,1409 / 1722
Trundle,44.0,2580 / 3280
Sona,43.8,3093 / 3971
Soraka,43.7,3593 / 4636
Kha'Zix,43.4,2608 / 3404
Brand,43.3,1441 / 1886
Fiddlesticks,42.8,2301 / 3079
Shyvana,42.4,2119 / 2875
Olaf,40.7,1855 / 2702
Shaco,40.4,1123 / 1660
Xin Zhao,37.1,541 / 916
