Champion name,Win rate(%),Wins / losses
Pyke,54.8,85573 / 70622
Nautilus,53.9,76174 / 65208
Draven,52.8,23401 / 20888
Thresh,52.6,27029 / 24353
Sivir,52.2,9282 / 8491
Maokai,51.8,30908 / 28774
Riven,51.7,15474 / 14454
Amumu,51.6,6016 / 5653
Senna,51.5,28584 / 26883
Janna,51.5,11440 / 10785
Leona,51.4,11581 / 10937
Quinn,51.2,7288 / 6952
Vi,51.2,4235 / 4043
Shen,51.1,22687 / 21740
Poppy,51.1,21114 / 20223
Ezreal,51.1,20236 / 19382
Tryndamere,51.1,3251 / 3113
Lissandra,51.1,2292 / 2194
Udyr,51.0,4486 / 4316
Sejuani,50.9,33144 / 32013
Aurelion Sol,50.9,11543 / 11124
Heimerdinger,50.9,7031 / 6777
Ryze,50.6,11711 / 11436
Warwick,50.6,8275 / 8094
Ziggs,50.6,3243 / 3167
Sett,50.5,41060 / 40304
Yasuo,50.5,18791 / 18408
Fiora,50.5,6378 / 6254
Anivia,50.5,2127 / 2085
Ivern,50.4,39909 / 39218
Ornn,50.4,20992 / 20649
LeBlanc,50.4,14247 / 14026
Ekko,50.3,37125 / 36683
Xayah,50.2,24054 / 23837
Wukong,50.2,8449 / 8394
Fizz,50.2,8328 / 8249
Talon,50.2,6583 / 6527
Irelia,50.1,8333 / 8289
Evelynn,50.1,4972 / 4959
Neeko,50.0,29976 / 30000
Qiyana,50.0,15411 / 15406
Akali,50.0,14993 / 15002
Kog'Maw,50.0,13163 / 13139
Jayce,50.0,4706 / 4715
Viktor,50.0,3668 / 3671
Cho'Gath,49.9,28246 / 28340
Galio,49.8,13480 / 13572
Lucian,49.8,10332 / 10421
Jhin,49.8,7555 / 7616
Yuumi,49.8,7053 / 7105
Ahri,49.7,67765 / 68696
Aphelios,49.7,29900 / 30292
Camille,49.7,16193 / 16374
Yone,49.6,10198 / 10381
Azir,49.6,4793 / 4879
Renekton,49.5,46304 / 47171
Karthus,49.5,33201 / 33839
Pantheon,49.5,13670 / 13929
Vayne,49.5,10977 / 11216
Miss Fortune,49.5,7320 / 7474
Braum,49.5,6725 / 6857
Varus,49.5,6265 / 6403
Syndra,49.5,4222 / 4305
Nunu,49.4,20807 / 21277
Kassadin,49.4,13273 / 13621
Cassiopeia,49.4,7002 / 7167
Rumble,49.3,2466 / 2531
Xerath,49.3,2230 / 2293
Caitlyn,49.2,12620 / 13020
Katarina,49.2,6517 / 6732
Rammus,49.2,6101 / 6307
Malphite,49.2,5371 / 5545
Bard,49.1,36238 / 37576
Volibear,49.1,16190 / 16773
Taric,49.1,1819 / 1882
Zed,49.0,7474 / 7772
Mordekaiser,49.0,5265 / 5475
Gangplank,49.0,5120 / 5322
Kai'Sa,48.9,16326 / 17036
Garen,48.9,11278 / 11807
Hecarim,48.9,3176 / 3325
Jinx,48.8,9059 / 9493
Lillia,48.8,8971 / 9421
Graves,48.8,3917 / 4108
Illaoi,48.8,656 / 687
Twitch,48.7,11477 / 12084
Veigar,48.7,4099 / 4318
Rek'Sai,48.6,4806 / 5075
Orianna,48.6,3791 / 4012
Kennen,48.5,5816 / 6168
Gnar,48.5,3356 / 3569
Singed,48.4,5449 / 5807
Tahm Kench,48.4,3682 / 3931
Rakan,48.3,33033 / 35311
Karma,48.3,12065 / 12922
Zoe,48.3,8531 / 9147
Lee Sin,48.3,5650 / 6036
Sion,48.3,4435 / 4749
Gragas,48.3,3951 / 4221
Blitzcrank,48.2,18111 / 19446
Jarvan IV,48.2,13927 / 14964
Ashe,48.2,8844 / 9494
Diana,48.2,7727 / 8312
Alistar,48.1,6835 / 7387
Rengar,48.0,6883 / 7447
Kalista,48.0,4471 / 4850
Tristana,48.0,3848 / 4174
Kayn,48.0,2970 / 3212
Dr. Mundo,47.9,3633 / 3947
Taliyah,47.9,1543 / 1677
Teemo,47.8,3615 / 3947
Nasus,47.8,3219 / 3516
Yorick,47.8,1350 / 1477
Aatrox,47.7,8026 / 8805
Nocturne,47.7,2268 / 2489
Corki,47.7,1917 / 2103
Skarner,47.7,1631 / 1787
Zilean,47.6,3644 / 4004
Darius,47.5,8477 / 9351
Twisted Fate,47.4,1328 / 1476
Zac,47.3,7185 / 8002
Vladimir,47.3,5715 / 6378
Sylas,47.3,4255 / 4749
Urgot,47.3,3361 / 3748
Kled,47.2,3607 / 4042
Vel'Koz,47.1,2062 / 2315
Swain,47.0,4728 / 5323
Nidalee,47.0,3981 / 4487
Lux,46.6,1362 / 1563
Lulu,46.4,17061 / 19711
Morgana,46.4,6126 / 7063
Elise,46.1,3381 / 3956
Zyra,46.0,1586 / 1864
Nami,45.7,4195 / 4980
Annie,45.7,1881 / 2231
Malzahar,45.7,1144 / 1358
Jax,45.6,3777 / 4506
Kayle,45.6,1696 / 2023
Master Yi,45.2,1885 / 2281
Kindred,45.0,1413 / 1727
Trundle,44.0,2586 / 3285
Sona,43.8,3096 / 3972
Soraka,43.7,3597 / 4636
Kha'Zix,43.4,2612 / 3408
Brand,43.3,1441 / 1889
Fiddlesticks,42.8,2306 / 3086
Shyvana,42.5,2123 / 2877
Olaf,40.7,1857 / 2706
Shaco,40.4,1124 / 1661
Xin Zhao,37.1,541 / 916
