Champion name,Win rate(%),Wins / losses
Pyke,54.8,84633 / 69907
Nautilus,53.9,75327 / 64503
Draven,52.8,23047 / 20599
Thresh,52.6,26714 / 24063
Sivir,52.2,9180 / 8413
Maokai,51.8,30575 / 28495
Riven,51.7,15337 / 14333
Senna,51.5,28206 / 26566
Janna,51.5,11339 / 10679
Amumu,51.5,5950 / 5603
Leona,51.4,11456 / 10821
Quinn,51.2,7197 / 6870
Shen,51.1,22477 / 21506
Poppy,51.1,20923 / 20009
Ezreal,51.1,20029 / 19174
Vi,51.1,4174 / 3999
Lissandra,51.1,2264 / 2167
Udyr,51.0,4444 / 4272
Tryndamere,51.0,3204 / 3074
Sejuani,50.9,32837 / 31650
Aurelion Sol,50.9,11440 / 11041
Heimerdinger,50.9,6954 / 6720
Ryze,50.7,11606 / 11291
Ziggs,50.6,3210 / 3136
Sett,50.5,40618 / 39836
Yasuo,50.5,18573 / 18191
Warwick,50.5,8213 / 8035
Fiora,50.5,6324 / 6204
Anivia,50.5,2104 / 2060
Ivern,50.4,39563 / 38870
Ornn,50.4,20776 / 20485
Ekko,50.3,36799 / 36341
LeBlanc,50.3,14088 / 13900
Talon,50.3,6520 / 6451
Xayah,50.2,23841 / 23626
Fizz,50.2,8216 / 8155
Kog'Maw,50.1,13052 / 13015
Wukong,50.1,8349 / 8308
Irelia,50.1,8228 / 8182
Evelynn,50.1,4906 / 4894
Neeko,50.0,29686 / 29708
Qiyana,50.0,15273 / 15264
Akali,50.0,14835 / 14851
Cho'Gath,49.9,28055 / 28116
Galio,49.9,13359 / 13429
Jayce,49.9,4644 / 4658
Viktor,49.9,3600 / 3621
Lucian,49.8,10202 / 10282
Jhin,49.8,7458 / 7506
Yuumi,49.8,6977 / 7026
Ahri,49.7,67185 / 68112
Camille,49.7,16036 / 16203
Aphelios,49.6,29623 / 30060
Pantheon,49.6,13544 / 13788
Yone,49.6,10102 / 10279
Azir,49.6,4745 / 4819
Renekton,49.5,45882 / 46748
Karthus,49.5,32879 / 33477
Vayne,49.5,10863 / 11100
Braum,49.5,6657 / 6788
Syndra,49.5,4173 / 4260
Nunu,49.4,20618 / 21111
Kassadin,49.4,13161 / 13482
Miss Fortune,49.4,7225 / 7387
Cassiopeia,49.4,6930 / 7105
Varus,49.4,6186 / 6346
Xerath,49.4,2201 / 2253
Rumble,49.3,2432 / 2506
Volibear,49.2,16065 / 16620
Caitlyn,49.2,12478 / 12860
Katarina,49.2,6445 / 6659
Rammus,49.2,6055 / 6240
Malphite,49.2,5326 / 5506
Bard,49.1,35921 / 37202
Zed,49.1,7399 / 7678
Gangplank,49.1,5077 / 5267
Taric,49.1,1798 / 1866
Mordekaiser,49.0,5196 / 5418
Kai'Sa,48.9,16191 / 16889
Garen,48.9,11189 / 11696
Jinx,48.8,8914 / 9338
Lillia,48.8,8898 / 9346
Graves,48.8,3840 / 4034
Illaoi,48.8,652 / 684
Twitch,48.7,11375 / 11959
Rek'Sai,48.7,4761 / 5023
Hecarim,48.7,3123 / 3286
Veigar,48.6,4053 / 4285
Orianna,48.6,3754 / 3969
Kennen,48.5,5764 / 6115
Gnar,48.5,3323 / 3526
Singed,48.4,5400 / 5763
Sion,48.4,4381 / 4680
Tahm Kench,48.4,3635 / 3878
Rakan,48.3,32783 / 35036
Karma,48.3,11943 / 12777
Ashe,48.3,8726 / 9357
Zoe,48.3,8452 / 9058
Lee Sin,48.3,5578 / 5978
Gragas,48.3,3904 / 4171
Blitzcrank,48.2,17952 / 19270
Jarvan IV,48.2,13814 / 14829
Diana,48.2,7654 / 8228
Rengar,48.1,6796 / 7336
Alistar,48.1,6759 / 7307
Kalista,48.1,4429 / 4783
Kayn,48.1,2945 / 3178
Tristana,48.0,3814 / 4129
Dr. Mundo,47.9,3603 / 3913
Teemo,47.9,3577 / 3894
Skarner,47.8,1619 / 1766
Taliyah,47.8,1519 / 1661
Aatrox,47.7,7930 / 8704
Zilean,47.7,3617 / 3973
Nasus,47.7,3172 / 3482
Corki,47.7,1897 / 2082
Yorick,47.7,1330 / 1461
Darius,47.6,8402 / 9259
Nocturne,47.6,2233 / 2458
Twisted Fate,47.5,1322 / 1459
Sylas,47.4,4224 / 4687
Zac,47.3,7131 / 7931
Vladimir,47.2,5647 / 6316
Urgot,47.2,3322 / 3716
Nidalee,47.1,3941 / 4435
Kled,47.1,3582 / 4017
Vel'Koz,47.1,2038 / 2290
Swain,47.0,4679 / 5280
Morgana,46.5,6070 / 6991
Lulu,46.4,16932 / 19576
Lux,46.4,1345 / 1552
Elise,46.1,3340 / 3906
Zyra,46.0,1566 / 1839
Nami,45.8,4172 / 4945
Annie,45.7,1853 / 2206
Malzahar,45.7,1125 / 1336
Jax,45.5,3727 / 4466
Kayle,45.5,1675 / 2004
Master Yi,45.2,1860 / 2253
Kindred,44.9,1373 / 1688
Trundle,44.1,2554 / 3238
Sona,43.8,3069 / 3935
Soraka,43.7,3573 / 4609
Kha'Zix,43.2,2572 / 3377
Brand,43.1,1416 / 1869
Fiddlesticks,42.6,2267 / 3049
Shyvana,42.4,2095 / 2846
Olaf,40.7,1835 / 2671
Shaco,40.4,1116 / 1648
Xin Zhao,37.1,534 / 904
