Champion name,Win rate(%),Wins / losses
Pyke,54.8,84928 / 70113
Nautilus,53.9,75595 / 64754
Draven,52.8,23162 / 20678
Thresh,52.6,26828 / 24187
Sivir,52.2,9225 / 8443
Maokai,51.8,30685 / 28574
Riven,51.7,15385 / 14373
Senna,51.5,28318 / 26648
Janna,51.5,11370 / 10715
Amumu,51.5,5974 / 5624
Leona,51.4,11495 / 10869
Quinn,51.2,7237 / 6901
Shen,51.1,22576 / 21595
Poppy,51.1,20999 / 20091
Ezreal,51.1,20084 / 19237
Vi,51.1,4194 / 4014
Tryndamere,51.1,3223 / 3086
Lissandra,51.1,2274 / 2173
Udyr,51.0,4462 / 4292
Sejuani,50.9,32943 / 31767
Aurelion Sol,50.9,11479 / 11072
Heimerdinger,50.9,6993 / 6754
Ryze,50.6,11634 / 11339
Ziggs,50.6,3223 / 3148
Sett,50.5,40800 / 40021
Yasuo,50.5,18649 / 18274
Warwick,50.5,8232 / 8059
Fiora,50.5,6340 / 6224
Anivia,50.5,2114 / 2068
Ivern,50.4,39698 / 38997
Ornn,50.4,20862 / 20548
Ekko,50.3,36911 / 36451
LeBlanc,50.3,14135 / 13947
Talon,50.3,6544 / 6478
Xayah,50.2,23919 / 23718
Fizz,50.2,8271 / 8201
Kog'Maw,50.1,13099 / 13057
Wukong,50.1,8392 / 8342
Irelia,50.1,8262 / 8213
Evelynn,50.1,4927 / 4917
Neeko,50.0,29810 / 29830
Qiyana,50.0,15324 / 15322
Akali,50.0,14887 / 14906
Cho'Gath,49.9,28128 / 28208
Jhin,49.9,7498 / 7543
Jayce,49.9,4668 / 4688
Viktor,49.9,3621 / 3637
Galio,49.8,13406 / 13490
Lucian,49.8,10251 / 10339
Yuumi,49.8,6999 / 7051
Ahri,49.7,67428 / 68352
Aphelios,49.7,29736 / 30155
Camille,49.7,16101 / 16270
Pantheon,49.6,13607 / 13837
Yone,49.6,10137 / 10315
Braum,49.6,6689 / 6810
Renekton,49.5,46031 / 46908
Karthus,49.5,33005 / 33641
Vayne,49.5,10906 / 11146
Miss Fortune,49.5,7260 / 7421
Azir,49.5,4761 / 4849
Syndra,49.5,4193 / 4279
Nunu,49.4,20701 / 21167
Kassadin,49.4,13199 / 13543
Cassiopeia,49.4,6958 / 7131
Varus,49.4,6220 / 6369
Xerath,49.4,2213 / 2271
Rumble,49.3,2447 / 2514
Caitlyn,49.2,12527 / 12913
Katarina,49.2,6475 / 6680
Rammus,49.2,6075 / 6269
Malphite,49.2,5343 / 5520
Taric,49.2,1814 / 1871
Bard,49.1,36050 / 37333
Volibear,49.1,16111 / 16675
Zed,49.1,7430 / 7711
Gangplank,49.1,5096 / 5289
Mordekaiser,49.0,5220 / 5442
Kai'Sa,48.9,16243 / 16953
Garen,48.9,11227 / 11728
Jinx,48.9,8971 / 9389
Lillia,48.8,8922 / 9371
Graves,48.8,3873 / 4061
Hecarim,48.8,3141 / 3300
Illaoi,48.8,654 / 686
Twitch,48.7,11419 / 12009
Rek'Sai,48.6,4775 / 5046
Veigar,48.6,4067 / 4296
Orianna,48.6,3775 / 3989
Kennen,48.5,5782 / 6142
Gnar,48.5,3333 / 3541
Singed,48.4,5416 / 5781
Sion,48.4,4407 / 4707
Gragas,48.4,3922 / 4188
Tahm Kench,48.4,3652 / 3897
Rakan,48.3,32864 / 35120
Karma,48.3,11990 / 12825
Ashe,48.3,8777 / 9409
Zoe,48.3,8485 / 9099
Lee Sin,48.3,5608 / 6004
Blitzcrank,48.2,18022 / 19344
Jarvan IV,48.2,13857 / 14886
Diana,48.2,7676 / 8265
Rengar,48.1,6830 / 7370
Alistar,48.1,6787 / 7331
Kalista,48.0,4449 / 4813
Tristana,48.0,3835 / 4150
Kayn,48.0,2955 / 3197
Dr. Mundo,47.9,3614 / 3927
Teemo,47.9,3594 / 3916
Skarner,47.8,1621 / 1773
Taliyah,47.8,1529 / 1671
Aatrox,47.7,7974 / 8747
Nasus,47.7,3181 / 3493
Nocturne,47.7,2250 / 2470
Corki,47.7,1909 / 2090
Yorick,47.7,1339 / 1469
Darius,47.6,8430 / 9297
Zilean,47.6,3629 / 3991
Twisted Fate,47.4,1326 / 1470
Zac,47.3,7155 / 7960
Sylas,47.3,4236 / 4721
Urgot,47.3,3343 / 3726
Vladimir,47.2,5672 / 6351
Kled,47.2,3595 / 4026
Vel'Koz,47.2,2055 / 2302
Nidalee,47.1,3957 / 4452
Swain,47.0,4699 / 5293
Morgana,46.5,6097 / 7019
Lulu,46.4,16973 / 19629
Lux,46.4,1353 / 1560
Elise,46.1,3359 / 3921
Zyra,45.9,1574 / 1852
Nami,45.7,4183 / 4962
Annie,45.7,1869 / 2219
Kayle,45.7,1688 / 2009
Malzahar,45.7,1130 / 1340
Jax,45.5,3751 / 4490
Master Yi,45.2,1872 / 2267
Kindred,44.8,1379 / 1700
Trundle,44.0,2570 / 3266
Sona,43.8,3080 / 3954
Soraka,43.6,3580 / 4626
Kha'Zix,43.3,2583 / 3388
Brand,43.3,1431 / 1877
Fiddlesticks,42.7,2287 / 3072
Shyvana,42.4,2108 / 2861
Olaf,40.7,1846 / 2686
Shaco,40.4,1117 / 1651
Xin Zhao,37.1,537 / 912
