Champion name,Win rate(%),Wins / losses
Pyke,54.8,83862 / 69271
Nautilus,53.9,74668 / 63969
Draven,52.8,22764 / 20364
Thresh,52.6,26428 / 23832
Sivir,52.2,9110 / 8344
Maokai,51.8,30334 / 28231
Riven,51.7,15206 / 14196
Senna,51.5,27932 / 26341
Janna,51.5,11236 / 10574
Leona,51.4,11356 / 10733
Amumu,51.4,5898 / 5573
Shen,51.1,22301 / 21342
Poppy,51.1,20767 / 19855
Ezreal,51.1,19857 / 19007
Quinn,51.1,7119 / 6805
Vi,51.1,4134 / 3960
Tryndamere,51.1,3189 / 3050
Lissandra,51.1,2243 / 2148
Sejuani,50.9,32551 / 31381
Aurelion Sol,50.9,11362 / 10969
Heimerdinger,50.9,6896 / 6664
Udyr,50.9,4410 / 4250
Ryze,50.7,11482 / 11177
Warwick,50.6,8169 / 7978
Ziggs,50.6,3177 / 3103
Sett,50.5,40244 / 39481
Ivern,50.5,39336 / 38621
Yasuo,50.5,18426 / 18036
Anivia,50.5,2093 / 2049
Ornn,50.4,20635 / 20320
Fiora,50.4,6275 / 6169
Ekko,50.3,36512 / 36046
LeBlanc,50.3,13973 / 13779
Talon,50.3,6459 / 6387
Xayah,50.2,23630 / 23450
Wukong,50.2,8284 / 8233
Irelia,50.2,8164 / 8110
Fizz,50.2,8151 / 8102
Kog'Maw,50.1,12980 / 12914
Evelynn,50.1,4873 / 4847
Neeko,50.0,29475 / 29494
Cho'Gath,50.0,27884 / 27937
Qiyana,50.0,15174 / 15153
Akali,49.9,14697 / 14738
Galio,49.9,13244 / 13308
Jhin,49.9,7398 / 7441
Jayce,49.9,4618 / 4638
Camille,49.8,15924 / 16073
Lucian,49.8,10099 / 10183
Yuumi,49.8,6906 / 6972
Viktor,49.8,3570 / 3597
Ahri,49.7,66771 / 67627
Aphelios,49.7,29440 / 29846
Karthus,49.6,32637 / 33219
Yone,49.6,10028 / 10191
Braum,49.6,6618 / 6738
Azir,49.6,4709 / 4787
Renekton,49.5,45516 / 46440
Pantheon,49.5,13442 / 13689
Miss Fortune,49.5,7172 / 7325
Syndra,49.5,4135 / 4221
Xerath,49.5,2177 / 2223
Nunu,49.4,20460 / 20946
Kassadin,49.4,13046 / 13375
Vayne,49.4,10711 / 10970
Cassiopeia,49.4,6877 / 7055
Varus,49.3,6141 / 6303
Rumble,49.3,2417 / 2488
Volibear,49.2,15969 / 16517
Caitlyn,49.2,12357 / 12746
Katarina,49.2,6382 / 6590
Rammus,49.2,6006 / 6194
Bard,49.1,35680 / 36926
Zed,49.1,7342 / 7624
Malphite,49.1,5283 / 5474
Gangplank,49.1,5042 / 5225
Taric,49.1,1787 / 1856
Mordekaiser,49.0,5162 / 5371
Kai'Sa,48.9,16056 / 16755
Garen,48.9,11110 / 11610
Jinx,48.9,8826 / 9240
Illaoi,48.9,649 / 678
Hecarim,48.8,3105 / 3262
Twitch,48.7,11291 / 11877
Lillia,48.7,8830 / 9299
Rek'Sai,48.7,4723 / 4982
Graves,48.7,3797 / 3996
Kennen,48.6,5726 / 6067
Orianna,48.6,3727 / 3944
Veigar,48.5,4014 / 4258
Tahm Kench,48.5,3615 / 3838
Gnar,48.5,3297 / 3497
Rakan,48.4,32579 / 34786
Lee Sin,48.4,5541 / 5916
Karma,48.3,11832 / 12663
Ashe,48.3,8648 / 9273
Singed,48.3,5356 / 5722
Sion,48.3,4303 / 4612
Gragas,48.3,3864 / 4138
Blitzcrank,48.2,17826 / 19137
Jarvan IV,48.2,13740 / 14746
Zoe,48.2,8391 / 9001
Diana,48.2,7612 / 8165
Rengar,48.1,6749 / 7285
Alistar,48.1,6721 / 7255
Kalista,48.1,4406 / 4750
Tristana,48.0,3783 / 4100
Dr. Mundo,48.0,3575 / 3879
Teemo,48.0,3555 / 3854
Kayn,48.0,2913 / 3150
Skarner,47.8,1611 / 1758
Taliyah,47.8,1506 / 1643
Aatrox,47.7,7875 / 8642
Nasus,47.7,3144 / 3450
Corki,47.7,1883 / 2067
Zilean,47.6,3587 / 3950
Nocturne,47.6,2191 / 2410
Yorick,47.6,1312 / 1445
Darius,47.5,8314 / 9171
Sylas,47.4,4190 / 4648
Twisted Fate,47.4,1311 / 1452
Zac,47.3,7075 / 7870
Urgot,47.3,3306 / 3686
Vladimir,47.2,5605 / 6259
Kled,47.1,3556 / 3990
Swain,47.0,4636 / 5230
Nidalee,47.0,3913 / 4404
Vel'Koz,47.0,2019 / 2274
Morgana,46.5,6036 / 6950
Lulu,46.4,16835 / 19463
Lux,46.3,1333 / 1543
Elise,46.1,3306 / 3865
Zyra,46.1,1557 / 1823
Nami,45.7,4143 / 4923
Malzahar,45.7,1117 / 1327
Annie,45.6,1834 / 2189
Jax,45.5,3697 / 4431
Kayle,45.5,1660 / 1991
Master Yi,45.2,1839 / 2234
Kindred,44.6,1334 / 1658
Trundle,44.2,2536 / 3199
Sona,43.8,3043 / 3900
Soraka,43.7,3558 / 4584
Brand,43.2,1407 / 1848
Kha'Zix,43.1,2538 / 3344
Fiddlesticks,42.7,2242 / 3013
Shyvana,42.4,2079 / 2827
Olaf,40.7,1821 / 2649
Shaco,40.4,1111 / 1638
Xin Zhao,37.3,533 / 896
