Champion name,Win rate(%),Wins / losses
Pyke,54.8,83095 / 68602
Nautilus,53.9,73960 / 63337
Draven,52.7,22455 / 20152
Thresh,52.6,26191 / 23578
Sivir,52.2,9036 / 8271
Maokai,51.8,30032 / 27960
Riven,51.7,15053 / 14062
Janna,51.6,11161 / 10476
Senna,51.4,27616 / 26084
Leona,51.4,11258 / 10651
Amumu,51.4,5839 / 5528
Poppy,51.2,20614 / 19679
Tryndamere,51.2,3147 / 3005
Shen,51.1,22129 / 21153
Ezreal,51.1,19688 / 18851
Quinn,51.1,7059 / 6751
Vi,51.1,4091 / 3921
Lissandra,51.1,2225 / 2132
Sejuani,50.9,32232 / 31089
Aurelion Sol,50.9,11293 / 10882
Heimerdinger,50.8,6821 / 6599
Udyr,50.8,4368 / 4227
Ryze,50.7,11387 / 11089
Warwick,50.6,8122 / 7933
Ziggs,50.6,3154 / 3076
Anivia,50.6,2080 / 2028
Sett,50.5,39925 / 39169
Ivern,50.5,39079 / 38364
Yasuo,50.5,18270 / 17875
Ornn,50.4,20486 / 20184
Fiora,50.4,6225 / 6126
Ekko,50.3,36212 / 35752
LeBlanc,50.3,13854 / 13663
Talon,50.3,6410 / 6345
Xayah,50.2,23446 / 23273
Wukong,50.2,8230 / 8164
Fizz,50.2,8077 / 8022
Evelynn,50.2,4837 / 4804
Kog'Maw,50.1,12881 / 12810
Irelia,50.1,8079 / 8033
Neeko,50.0,29227 / 29247
Qiyana,50.0,15048 / 15041
Cho'Gath,49.9,27672 / 27736
Akali,49.9,14546 / 14593
Galio,49.9,13121 / 13189
Jhin,49.9,7329 / 7371
Jayce,49.9,4584 / 4600
Lucian,49.8,10011 / 10085
Viktor,49.8,3529 / 3558
Ahri,49.7,66277 / 67118
Aphelios,49.7,29254 / 29656
Camille,49.7,15788 / 15952
Yuumi,49.7,6850 / 6923
Karthus,49.6,32378 / 32943
Pantheon,49.6,13343 / 13580
Yone,49.6,9945 / 10108
Braum,49.6,6572 / 6691
Azir,49.6,4678 / 4751
Renekton,49.5,45171 / 46096
Miss Fortune,49.5,7099 / 7247
Syndra,49.5,4113 / 4200
Xerath,49.5,2155 / 2195
Nunu,49.4,20298 / 20784
Kassadin,49.4,12946 / 13278
Vayne,49.4,10637 / 10879
Cassiopeia,49.3,6827 / 7009
Varus,49.3,6096 / 6264
Rumble,49.3,2403 / 2471
Volibear,49.2,15845 / 16383
Caitlyn,49.2,12253 / 12635
Katarina,49.2,6319 / 6532
Rammus,49.2,5953 / 6141
Gangplank,49.2,5000 / 5166
Bard,49.1,35385 / 36650
Zed,49.1,7288 / 7541
Malphite,49.1,5240 / 5429
Mordekaiser,49.1,5116 / 5308
Kai'Sa,48.9,15937 / 16623
Garen,48.9,11025 / 11541
Jinx,48.9,8722 / 9132
Taric,48.9,1769 / 1849
Illaoi,48.9,643 / 671
Hecarim,48.8,3081 / 3231
Twitch,48.7,11200 / 11776
Graves,48.7,3751 / 3955
Lillia,48.6,8740 / 9232
Kennen,48.6,5687 / 6019
Rek'Sai,48.6,4674 / 4937
Orianna,48.6,3705 / 3914
Veigar,48.5,3981 / 4232
Tahm Kench,48.5,3583 / 3809
Gnar,48.5,3273 / 3470
Lee Sin,48.4,5510 / 5873
Rakan,48.3,32357 / 34570
Karma,48.3,11703 / 12523
Ashe,48.3,8560 / 9174
Zoe,48.3,8335 / 8935
Singed,48.3,5316 / 5686
Blitzcrank,48.2,17685 / 19002
Jarvan IV,48.2,13650 / 14657
Diana,48.2,7563 / 8119
Rengar,48.2,6685 / 7198
Sion,48.2,4268 / 4580
Gragas,48.2,3829 / 4113
Alistar,48.1,6669 / 7185
Kalista,48.1,4371 / 4717
Tristana,48.0,3755 / 4068
Dr. Mundo,48.0,3551 / 3844
Teemo,48.0,3528 / 3826
Kayn,48.0,2891 / 3126
Skarner,47.9,1601 / 1741
Taliyah,47.9,1492 / 1624
Darius,47.7,8277 / 9089
Aatrox,47.7,7837 / 8578
Nasus,47.7,3113 / 3418
Nocturne,47.7,2172 / 2386
Corki,47.7,1872 / 2055
Yorick,47.7,1308 / 1434
Zilean,47.6,3567 / 3925
Sylas,47.5,4168 / 4614
Zac,47.4,7010 / 7794
Twisted Fate,47.4,1304 / 1445
Vladimir,47.3,5562 / 6202
Urgot,47.3,3288 / 3659
Nidalee,47.1,3892 / 4367
Kled,47.1,3533 / 3969
Vel'Koz,47.0,1995 / 2248
Swain,46.9,4601 / 5202
Morgana,46.5,5997 / 6907
Lulu,46.4,16735 / 19342
Lux,46.3,1320 / 1533
Zyra,46.2,1548 / 1800
Elise,46.0,3270 / 3835
Nami,45.7,4121 / 4893
Annie,45.6,1820 / 2168
Malzahar,45.6,1103 / 1317
Jax,45.5,3671 / 4395
Kayle,45.5,1647 / 1974
Master Yi,45.2,1830 / 2219
Kindred,44.3,1314 / 1649
Trundle,44.2,2517 / 3176
Sona,43.9,3036 / 3880
Soraka,43.7,3534 / 4553
Kha'Zix,43.2,2516 / 3307
Brand,43.1,1395 / 1838
Fiddlesticks,42.7,2221 / 2980
Shyvana,42.3,2064 / 2813
Olaf,40.7,1808 / 2629
Shaco,40.4,1107 / 1630
Xin Zhao,37.4,529 / 885
