Champion name,Win rate(%),Wins / losses
Pyke,54.8,83491 / 68901
Nautilus,53.9,74307 / 63641
Draven,52.7,22599 / 20257
Thresh,52.6,26300 / 23691
Sivir,52.2,9063 / 8307
Maokai,51.8,30186 / 28095
Riven,51.7,15126 / 14118
Senna,51.5,27754 / 26187
Janna,51.5,11193 / 10525
Leona,51.4,11307 / 10686
Amumu,51.4,5874 / 5548
Shen,51.1,22205 / 21254
Poppy,51.1,20684 / 19772
Ezreal,51.1,19774 / 18920
Quinn,51.1,7092 / 6785
Vi,51.1,4106 / 3935
Tryndamere,51.1,3159 / 3020
Lissandra,51.1,2232 / 2140
Sejuani,50.9,32391 / 31246
Aurelion Sol,50.9,11327 / 10920
Heimerdinger,50.9,6871 / 6634
Udyr,50.8,4382 / 4238
Ryze,50.7,11435 / 11134
Warwick,50.6,8150 / 7959
Ziggs,50.6,3164 / 3092
Anivia,50.6,2084 / 2038
Sett,50.5,40072 / 39333
Ivern,50.5,39209 / 38475
Yasuo,50.5,18341 / 17951
Ornn,50.4,20557 / 20258
Fiora,50.4,6251 / 6149
Ekko,50.3,36352 / 35920
LeBlanc,50.3,13913 / 13724
Talon,50.3,6432 / 6360
Xayah,50.2,23549 / 23362
Wukong,50.2,8259 / 8199
Fizz,50.2,8113 / 8060
Evelynn,50.2,4856 / 4819
Kog'Maw,50.1,12925 / 12868
Irelia,50.1,8121 / 8076
Neeko,50.0,29336 / 29361
Cho'Gath,50.0,27786 / 27838
Qiyana,50.0,15100 / 15094
Akali,49.9,14615 / 14660
Galio,49.9,13193 / 13254
Jhin,49.9,7358 / 7400
Jayce,49.9,4603 / 4619
Camille,49.8,15856 / 16008
Lucian,49.8,10043 / 10114
Yuumi,49.8,6878 / 6941
Viktor,49.8,3541 / 3575
Ahri,49.7,66542 / 67407
Aphelios,49.7,29351 / 29755
Karthus,49.6,32513 / 33097
Pantheon,49.6,13399 / 13632
Yone,49.6,9976 / 10150
Azir,49.6,4691 / 4768
Renekton,49.5,45351 / 46269
Miss Fortune,49.5,7126 / 7273
Braum,49.5,6592 / 6717
Syndra,49.5,4123 / 4212
Nunu,49.4,20382 / 20871
Kassadin,49.4,12999 / 13324
Vayne,49.4,10669 / 10921
Xerath,49.4,2163 / 2212
Cassiopeia,49.3,6842 / 7029
Varus,49.3,6113 / 6284
Rumble,49.3,2405 / 2478
Volibear,49.2,15914 / 16445
Caitlyn,49.2,12302 / 12689
Katarina,49.2,6355 / 6565
Rammus,49.2,5986 / 6177
Bard,49.1,35545 / 36788
Zed,49.1,7316 / 7583
Malphite,49.1,5260 / 5451
Gangplank,49.1,5016 / 5192
Kai'Sa,49.0,15989 / 16674
Mordekaiser,49.0,5140 / 5345
Illaoi,49.0,646 / 672
Garen,48.9,11058 / 11577
Jinx,48.9,8760 / 9171
Taric,48.9,1774 / 1853
Hecarim,48.8,3094 / 3247
Twitch,48.7,11243 / 11827
Lillia,48.7,8794 / 9269
Rek'Sai,48.7,4702 / 4962
Graves,48.7,3766 / 3970
Kennen,48.6,5703 / 6039
Orianna,48.6,3715 / 3925
Veigar,48.5,3993 / 4245
Tahm Kench,48.5,3595 / 3816
Gnar,48.5,3278 / 3477
Rakan,48.4,32472 / 34681
Lee Sin,48.4,5523 / 5890
Karma,48.3,11769 / 12596
Ashe,48.3,8602 / 9225
Zoe,48.3,8365 / 8960
Singed,48.3,5335 / 5702
Sion,48.3,4283 / 4593
Blitzcrank,48.2,17760 / 19073
Jarvan IV,48.2,13687 / 14697
Diana,48.2,7582 / 8143
Gragas,48.2,3845 / 4126
Rengar,48.1,6713 / 7230
Alistar,48.1,6691 / 7221
Kalista,48.1,4393 / 4731
Tristana,48.0,3768 / 4078
Dr. Mundo,48.0,3562 / 3865
Teemo,48.0,3540 / 3836
Kayn,48.0,2902 / 3139
Taliyah,47.9,1500 / 1633
Skarner,47.8,1605 / 1750
Aatrox,47.7,7854 / 8604
Nasus,47.7,3127 / 3431
Corki,47.7,1879 / 2061
Yorick,47.7,1309 / 1438
Darius,47.6,8300 / 9139
Zilean,47.6,3574 / 3932
Nocturne,47.6,2179 / 2396
Sylas,47.5,4178 / 4622
Twisted Fate,47.5,1307 / 1447
Zac,47.3,7042 / 7833
Vladimir,47.3,5577 / 6226
Urgot,47.3,3300 / 3674
Kled,47.2,3549 / 3976
Swain,47.0,4619 / 5212
Nidalee,47.0,3898 / 4388
Vel'Koz,47.0,2006 / 2258
Morgana,46.5,6022 / 6926
Lulu,46.4,16777 / 19409
Lux,46.3,1327 / 1538
Zyra,46.1,1551 / 1810
Elise,46.0,3285 / 3850
Nami,45.7,4136 / 4910
Malzahar,45.7,1109 / 1319
Annie,45.6,1827 / 2177
Jax,45.5,3680 / 4405
Kayle,45.4,1653 / 1984
Master Yi,45.2,1835 / 2224
Kindred,44.4,1322 / 1653
Trundle,44.2,2527 / 3185
Sona,43.8,3037 / 3890
Soraka,43.7,3543 / 4570
Kha'Zix,43.2,2526 / 3324
Brand,43.1,1398 / 1842
Fiddlesticks,42.7,2228 / 2991
Shyvana,42.4,2072 / 2819
Olaf,40.8,1814 / 2635
Shaco,40.4,1109 / 1633
Xin Zhao,37.5,531 / 886
