Champion name,Win rate(%),Wins / losses
Karthus,55.6,45412 / 36259
Ivern,53.0,7576 / 6725
Renekton,52.5,33327 / 30155
Ahri,52.4,41117 / 37414
Karma,52.4,7033 / 6391
Warwick,52.1,6243 / 5745
Pyke,51.7,32156 / 30067
Bard,51.5,24043 / 22626
Rakan,51.5,13744 / 12966
Zilean,51.5,1828 / 1724
Nautilus,51.3,21984 / 20865
Neeko,51.2,17705 / 16891
Nunu,51.1,15861 / 15160
Maokai,51.1,14298 / 13699
Ornn,51.0,11502 / 11032
Qiyana,51.0,4728 / 4547
Sejuani,50.8,13564 / 13145
Cho'Gath,50.8,7999 / 7748
Sona,50.8,2397 / 2317
Sett,50.7,17432 / 16922
Rumble,50.6,1373 / 1340
Ekko,50.5,23569 / 23090
Blitzcrank,50.5,13013 / 12733
Miss Fortune,50.5,4947 / 4851
Janna,50.4,1537 / 1514
Yuumi,50.3,3758 / 3711
Volibear,50.2,12124 / 12011
Kassadin,50.1,9949 / 9921
Zoe,50.1,5751 / 5738
Ryze,50.1,3997 / 3975
Poppy,50.0,10508 / 10526
Lulu,50.0,5694 / 5704
Amumu,50.0,3351 / 3349
Soraka,50.0,3142 / 3138
Morgana,50.0,2998 / 2999
Nami,50.0,1777 / 1778
Galio,49.9,5966 / 5987
Zac,49.9,5156 / 5169
Vladimir,49.9,3489 / 3507
Xayah,49.8,11895 / 11976
Swain,49.8,3332 / 3355
Veigar,49.7,2638 / 2675
Kled,49.7,1393 / 1410
Garen,49.6,5913 / 6014
Wukong,49.6,5374 / 5456
Lillia,49.6,3545 / 3605
Shen,49.5,10623 / 10855
Quinn,49.5,4130 / 4219
Fiora,49.5,2423 / 2473
Pantheon,49.4,8079 / 8270
Darius,49.3,3668 / 3772
Anivia,49.3,980 / 1006
Jayce,49.2,3324 / 3437
Sion,49.2,2251 / 2323
Rek'Sai,49.1,2599 / 2689
Gragas,49.1,2240 / 2322
Akali,49.0,6424 / 6681
Dr. Mundo,49.0,4138 / 4313
Fizz,49.0,3559 / 3708
Talon,49.0,3440 / 3584
Jarvan IV,49.0,3224 / 3349
Tahm Kench,49.0,2350 / 2446
Rammus,49.0,2084 / 2165
Riven,48.9,3738 / 3903
Vi,48.9,2938 / 3069
Hecarim,48.9,1850 / 1933
Aurelion Sol,48.8,2484 / 2601
Tristana,48.8,2301 / 2418
LeBlanc,48.7,6227 / 6564
Diana,48.7,2492 / 2624
Camille,48.6,5227 / 5535
Alistar,48.6,4911 / 5197
Syndra,48.6,4390 / 4652
Udyr,48.6,2963 / 3131
Aphelios,48.5,8067 / 8555
Malphite,48.5,3931 / 4176
Mordekaiser,48.4,4093 / 4369
Malzahar,48.4,846 / 901
Kai'Sa,48.3,9469 / 10129
Katarina,48.3,4220 / 4516
Senna,48.2,2068 / 2225
Jax,48.2,1794 / 1927
Teemo,48.2,1615 / 1737
Ezreal,48.1,7433 / 8010
Ashe,48.1,5051 / 5444
Leona,48.0,5380 / 5818
Nidalee,48.0,2558 / 2766
Urgot,48.0,2406 / 2609
Nasus,48.0,1921 / 2081
Cassiopeia,48.0,1114 / 1209
Aatrox,47.9,4553 / 4957
Zed,47.9,4485 / 4871
Singed,47.8,3713 / 4049
Rengar,47.8,1879 / 2052
Nocturne,47.8,1486 / 1621
Elise,47.7,2304 / 2523
Tryndamere,47.7,977 / 1073
Illaoi,47.7,524 / 574
Caitlyn,47.6,4916 / 5412
Draven,47.6,2622 / 2882
Trundle,47.6,2238 / 2459
Corki,47.6,1460 / 1605
Lee Sin,47.5,3792 / 4186
Master Yi,47.5,1565 / 1731
Evelynn,47.4,2410 / 2676
Kog'Maw,47.3,3396 / 3779
Varus,47.3,2950 / 3283
Vayne,47.2,4249 / 4750
Jhin,47.2,3319 / 3709
Irelia,47.2,2752 / 3079
Skarner,47.1,866 / 972
Jinx,46.8,3339 / 3790
Lissandra,46.6,637 / 730
Twitch,46.5,5242 / 6043
Fiddlesticks,46.4,1924 / 2223
Sivir,46.4,1503 / 1739
Gnar,46.4,1304 / 1506
Shaco,46.4,679 / 785
Orianna,46.2,1445 / 1686
Thresh,46.1,5078 / 5941
Zyra,46.1,957 / 1121
Xin Zhao,46.1,481 / 563
Gangplank,46.0,3072 / 3611
Shyvana,46.0,1138 / 1337
Braum,45.8,3971 / 4705
Kennen,45.8,1035 / 1226
Brand,45.8,1012 / 1200
Taliyah,45.7,1017 / 1210
Sylas,45.6,2409 / 2875
Kayn,45.5,2218 / 2654
Yorick,45.5,677 / 810
Yasuo,45.4,4438 / 5340
Olaf,45.4,1363 / 1641
Lucian,45.3,3470 / 4188
Kha'Zix,45.3,1314 / 1585
Azir,44.9,1252 / 1539
Taric,44.9,915 / 1121
Kindred,44.8,813 / 1002
Annie,44.6,2068 / 2566
Xerath,44.6,912 / 1131
Graves,44.2,2330 / 2946
Kalista,44.0,1686 / 2145
Heimerdinger,44.0,1178 / 1502
Viktor,43.9,1282 / 1639
Twisted Fate,42.9,933 / 1243
Ziggs,42.7,488 / 654
Lux,41.7,935 / 1309
Kayle,41.5,987 / 1394
Vel'Koz,40.4,1131 / 1666
