Champion name,Win rate(%),Wins / losses
Karthus,55.7,34637 / 27603
Ivern,52.8,5387 / 4823
Ahri,52.5,31793 / 28812
Renekton,52.5,25384 / 22986
Karma,52.5,5367 / 4852
Zilean,52.1,1479 / 1360
Rakan,51.9,10705 / 9909
Warwick,51.8,4564 / 4247
Pyke,51.6,24727 / 23173
Nautilus,51.4,17071 / 16138
Bard,51.3,18405 / 17461
Neeko,51.2,13548 / 12931
Nunu,51.1,12347 / 11802
Maokai,51.1,10971 / 10487
Sejuani,51.1,10612 / 10152
Ornn,51.0,8789 / 8453
Sona,51.0,1861 / 1789
Sett,50.9,13447 / 12967
Cho'Gath,50.9,6099 / 5882
Qiyana,50.8,3706 / 3591
Morgana,50.8,2357 / 2282
Ekko,50.7,18268 / 17778
Galio,50.7,4659 / 4536
Yuumi,50.7,2897 / 2813
Anivia,50.7,775 / 755
Blitzcrank,50.6,9963 / 9728
Miss Fortune,50.6,3771 / 3678
Rumble,50.6,1038 / 1013
Ryze,50.5,3018 / 2962
Soraka,50.5,2424 / 2372
Janna,50.5,1162 / 1139
Volibear,50.2,9295 / 9210
Lulu,50.2,4275 / 4235
Amumu,50.2,2506 / 2491
Kled,50.2,1064 / 1057
Xayah,50.1,9293 / 9243
Kassadin,50.0,7778 / 7784
Wukong,50.0,4266 / 4262
Veigar,49.9,2001 / 2012
Fiora,49.9,1832 / 1841
Nami,49.9,1391 / 1394
Poppy,49.8,8027 / 8081
Zoe,49.8,4424 / 4459
Vladimir,49.8,2747 / 2770
Zac,49.7,4074 / 4128
Vi,49.6,2268 / 2305
Quinn,49.5,3228 / 3299
Swain,49.5,2571 / 2621
Rek'Sai,49.5,2079 / 2121
Garen,49.4,4549 / 4659
Lillia,49.4,2798 / 2864
Talon,49.4,2751 / 2819
Jayce,49.4,2489 / 2553
Dr. Mundo,49.3,3243 / 3341
Shen,49.2,8170 / 8436
Aurelion Sol,49.2,1919 / 1984
Rammus,49.2,1672 / 1723
Pantheon,49.1,6303 / 6541
Darius,49.1,2864 / 2968
Fizz,49.1,2808 / 2911
Malzahar,49.0,663 / 691
Tristana,48.9,1802 / 1885
Sion,48.9,1729 / 1804
Teemo,48.9,1262 / 1319
Akali,48.8,4987 / 5231
Aatrox,48.8,3709 / 3886
Jarvan IV,48.8,2477 / 2595
Gragas,48.8,1737 / 1825
Camille,48.7,4051 / 4261
Kai'Sa,48.6,7384 / 7822
Riven,48.6,2818 / 2978
Udyr,48.6,2353 / 2486
Aphelios,48.5,6262 / 6639
LeBlanc,48.5,4795 / 5088
Syndra,48.5,3406 / 3611
Alistar,48.4,3763 / 4017
Katarina,48.4,3396 / 3620
Malphite,48.4,3029 / 3230
Tahm Kench,48.4,1823 / 1946
Mordekaiser,48.3,3209 / 3431
Diana,48.3,1891 / 2021
Hecarim,48.3,1415 / 1516
Cassiopeia,48.3,887 / 951
Ashe,48.2,3937 / 4225
Master Yi,48.1,1289 / 1392
Leona,48.0,4155 / 4498
Draven,48.0,1974 / 2140
Urgot,48.0,1896 / 2056
Elise,48.0,1866 / 2018
Nasus,48.0,1523 / 1651
Evelynn,47.9,1934 / 2100
Ezreal,47.8,5660 / 6188
Zed,47.8,3579 / 3906
Trundle,47.8,1796 / 1962
Jax,47.7,1378 / 1513
Senna,47.6,1569 / 1729
Tryndamere,47.6,783 / 862
Lee Sin,47.5,2903 / 3214
Singed,47.5,2811 / 3110
Nidalee,47.5,1914 / 2119
Corki,47.5,1146 / 1266
Caitlyn,47.4,3696 / 4098
Nocturne,47.3,1187 / 1323
Jhin,47.2,2658 / 2970
Kog'Maw,47.2,2606 / 2915
Varus,47.2,2321 / 2599
Illaoi,47.2,413 / 462
Jinx,47.1,2617 / 2934
Vayne,46.9,3336 / 3770
Rengar,46.7,1407 / 1609
Kha'Zix,46.7,1077 / 1227
Twitch,46.6,4028 / 4617
Irelia,46.6,2170 / 2484
Sivir,46.5,1195 / 1375
Shyvana,46.5,870 / 1001
Thresh,46.3,4009 / 4653
Fiddlesticks,46.3,1518 / 1761
Xin Zhao,46.2,377 / 439
Gangplank,46.1,2401 / 2807
Gnar,46.1,991 / 1160
Taliyah,46.1,837 / 977
Braum,46.0,3290 / 3869
Skarner,45.9,660 / 777
Kennen,45.8,828 / 978
Brand,45.7,795 / 944
Zyra,45.6,721 / 861
Yorick,45.6,523 / 624
Olaf,45.5,1038 / 1244
Lissandra,45.5,387 / 464
Yasuo,45.2,3499 / 4244
Sylas,45.2,1864 / 2259
Kayn,45.2,1757 / 2133
Orianna,45.2,1073 / 1300
Lucian,45.0,2736 / 3338
Xerath,45.0,737 / 901
Taric,45.0,733 / 895
Shaco,44.8,466 / 574
Heimerdinger,44.5,938 / 1169
Azir,44.1,977 / 1240
Graves,44.0,1831 / 2334
Ziggs,44.0,409 / 521
Annie,43.9,1623 / 2076
Kindred,43.9,593 / 757
Viktor,43.7,1038 / 1339
Kalista,42.9,1262 / 1680
Twisted Fate,42.3,696 / 951
Lux,41.8,708 / 984
Vel'Koz,40.6,850 / 1245
Kayle,40.6,762 / 1115
