Champion name,Win rate(%),Wins / losses
Karthus,55.7,33448 / 26620
Renekton,52.6,24457 / 22065
Ivern,52.6,5123 / 4615
Karma,52.5,5170 / 4670
Ahri,52.4,30522 / 27709
Rakan,52.0,10369 / 9590
Warwick,52.0,4378 / 4049
Zilean,51.9,1422 / 1317
Pyke,51.6,23933 / 22410
Bard,51.3,17657 / 16750
Nautilus,51.3,16442 / 15579
Neeko,51.1,12899 / 12340
Nunu,51.1,11919 / 11416
Maokai,51.1,10593 / 10121
Sona,51.1,1784 / 1709
Sejuani,51.0,10175 / 9781
Ornn,51.0,8372 / 8047
Sett,50.9,12867 / 12427
Cho'Gath,50.9,5910 / 5709
Ryze,50.8,2896 / 2806
Ekko,50.7,17581 / 17119
Galio,50.7,4478 / 4348
Yuumi,50.7,2780 / 2700
Blitzcrank,50.6,9541 / 9321
Qiyana,50.6,3523 / 3434
Morgana,50.6,2237 / 2185
Anivia,50.6,737 / 719
Miss Fortune,50.5,3576 / 3508
Rumble,50.5,991 / 970
Soraka,50.4,2316 / 2277
Xayah,50.2,8966 / 8893
Volibear,50.2,8936 / 8853
Lulu,50.2,4062 / 4032
Janna,50.2,1108 / 1097
Kled,50.2,1028 / 1020
Kassadin,50.1,7511 / 7489
Amumu,50.1,2406 / 2393
Zoe,50.0,4261 / 4268
Nami,50.0,1331 / 1332
Poppy,49.9,7679 / 7696
Wukong,49.9,4055 / 4079
Veigar,49.8,1906 / 1924
Vladimir,49.7,2631 / 2668
Rek'Sai,49.7,1995 / 2020
Fiora,49.7,1751 / 1769
Garen,49.6,4414 / 4489
Vi,49.6,2164 / 2198
Rammus,49.6,1611 / 1637
Zac,49.5,3917 / 3990
Malzahar,49.5,635 / 649
Shen,49.4,7842 / 8037
Quinn,49.4,3067 / 3145
Lillia,49.4,2713 / 2784
Talon,49.4,2643 / 2703
Swain,49.4,2417 / 2475
Jayce,49.4,2383 / 2445
Fizz,49.3,2712 / 2793
Dr. Mundo,49.2,3109 / 3216
Teemo,49.2,1226 / 1266
Darius,49.1,2741 / 2843
Aurelion Sol,49.1,1830 / 1899
Sion,49.1,1663 / 1725
Pantheon,49.0,6025 / 6260
Akali,48.8,4776 / 5019
Camille,48.8,3878 / 4063
Kai'Sa,48.7,7130 / 7505
Aatrox,48.7,3527 / 3720
Jarvan IV,48.7,2358 / 2487
Tristana,48.7,1714 / 1806
Gragas,48.7,1658 / 1748
Udyr,48.6,2270 / 2400
Aphelios,48.5,5999 / 6367
LeBlanc,48.5,4589 / 4869
Riven,48.5,2691 / 2857
Tahm Kench,48.5,1727 / 1834
Syndra,48.4,3272 / 3484
Alistar,48.3,3584 / 3834
Katarina,48.3,3262 / 3486
Mordekaiser,48.3,3091 / 3308
Malphite,48.3,2903 / 3102
Hecarim,48.3,1354 / 1452
Cassiopeia,48.3,854 / 915
Elise,48.1,1807 / 1949
Diana,48.1,1789 / 1931
Master Yi,48.1,1231 / 1326
Ashe,48.0,3741 / 4048
Evelynn,48.0,1860 / 2012
Urgot,48.0,1826 / 1978
Nasus,48.0,1472 / 1593
Ezreal,47.9,5454 / 5929
Leona,47.9,3969 / 4318
Draven,47.9,1880 / 2046
Caitlyn,47.7,3502 / 3842
Trundle,47.7,1729 / 1899
Jax,47.7,1321 / 1447
Zed,47.6,3445 / 3788
Lee Sin,47.5,2775 / 3067
Jinx,47.5,2531 / 2799
Singed,47.4,2695 / 2993
Nidalee,47.4,1837 / 2039
Senna,47.4,1503 / 1666
Nocturne,47.4,1142 / 1266
Tryndamere,47.4,746 / 827
Varus,47.3,2218 / 2473
Corki,47.3,1097 / 1222
Kog'Maw,47.2,2500 / 2793
Jhin,47.0,2520 / 2840
Rengar,47.0,1345 / 1519
Kha'Zix,47.0,1030 / 1161
Vayne,46.8,3192 / 3630
Sivir,46.6,1129 / 1296
Illaoi,46.6,393 / 451
Twitch,46.5,3834 / 4418
Irelia,46.5,2083 / 2399
Shyvana,46.5,822 / 947
Thresh,46.2,3832 / 4461
Gangplank,46.2,2320 / 2705
Taliyah,46.1,809 / 945
Brand,46.1,765 / 894
Fiddlesticks,46.0,1435 / 1682
Gnar,46.0,949 / 1113
Xin Zhao,46.0,363 / 426
Braum,45.9,3178 / 3751
Skarner,45.9,643 / 759
Orianna,45.8,1036 / 1228
Kennen,45.8,791 / 937
Zyra,45.5,691 / 827
Kayn,45.4,1695 / 2042
Yorick,45.4,501 / 602
Lissandra,45.4,367 / 442
Yasuo,45.2,3379 / 4089
Sylas,45.2,1741 / 2113
Olaf,45.2,979 / 1185
Lucian,45.1,2650 / 3231
Taric,44.9,707 / 866
Xerath,44.8,711 / 875
Heimerdinger,44.5,902 / 1126
Ziggs,44.3,387 / 486
Azir,44.0,943 / 1200
Graves,43.9,1743 / 2228
Shaco,43.9,438 / 559
Annie,43.7,1544 / 1986
Viktor,43.7,995 / 1283
Kindred,43.7,556 / 715
Kalista,42.6,1199 / 1615
Twisted Fate,42.4,670 / 910
Lux,42.2,680 / 931
Vel'Koz,41.1,831 / 1192
Kayle,40.3,726 / 1075
