Champion name,Win rate(%),Wins / losses
Karthus,55.6,37457 / 29955
Ivern,52.6,5915 / 5333
Karma,52.5,5786 / 5227
Ahri,52.4,34411 / 31217
Renekton,52.4,27478 / 25011
Zilean,52.1,1583 / 1455
Warwick,52.0,4999 / 4620
Rakan,51.9,11545 / 10714
Pyke,51.7,26721 / 25003
Bard,51.4,19948 / 18863
Nautilus,51.4,18451 / 17453
Neeko,51.2,14698 / 13992
Maokai,51.1,11866 / 11338
Cho'Gath,51.1,6706 / 6413
Sona,51.1,2022 / 1935
Sett,51.0,14548 / 14004
Nunu,51.0,13327 / 12815
Sejuani,51.0,11448 / 10985
Ornn,51.0,9525 / 9135
Qiyana,51.0,3998 / 3842
Rumble,50.9,1145 / 1103
Ekko,50.7,19759 / 19206
Morgana,50.7,2540 / 2465
Miss Fortune,50.6,4096 / 3994
Blitzcrank,50.5,10760 / 10568
Ryze,50.5,3299 / 3234
Janna,50.5,1264 / 1239
Yuumi,50.4,3127 / 3075
Galio,50.3,5022 / 4956
Soraka,50.3,2623 / 2592
Volibear,50.2,10072 / 9989
Xayah,50.2,10047 / 9948
Lulu,50.2,4708 / 4666
Amumu,50.2,2751 / 2731
Kassadin,50.1,8376 / 8355
Anivia,50.1,833 / 830
Poppy,50.0,8794 / 8793
Zoe,50.0,4803 / 4797
Fiora,50.0,2013 / 2017
Wukong,49.9,4595 / 4620
Zac,49.9,4410 / 4435
Veigar,49.9,2180 / 2188
Kled,49.9,1137 / 1141
Swain,49.7,2781 / 2820
Garen,49.6,4957 / 5029
Quinn,49.6,3478 / 3541
Vladimir,49.6,2941 / 2986
Nami,49.6,1489 / 1513
Vi,49.4,2445 / 2500
Rek'Sai,49.4,2217 / 2271
Lillia,49.3,2959 / 3041
Talon,49.3,2956 / 3037
Sion,49.3,1877 / 1928
Shen,49.2,8800 / 9085
Pantheon,49.2,6798 / 7016
Dr. Mundo,49.2,3512 / 3629
Jayce,49.2,2713 / 2797
Akali,49.1,5404 / 5600
Fizz,49.1,3004 / 3120
Jarvan IV,49.0,2681 / 2790
Rammus,49.0,1786 / 1856
Aurelion Sol,48.9,2079 / 2175
Tristana,48.9,1953 / 2039
Camille,48.8,4389 / 4608
Darius,48.8,3057 / 3201
Hecarim,48.8,1531 / 1609
Aphelios,48.6,6775 / 7160
LeBlanc,48.6,5212 / 5516
Aatrox,48.6,3963 / 4188
Malphite,48.6,3307 / 3497
Riven,48.6,3070 / 3247
Udyr,48.6,2529 / 2675
Tahm Kench,48.6,1961 / 2074
Gragas,48.6,1877 / 1982
Kai'Sa,48.5,7974 / 8458
Alistar,48.5,4084 / 4330
Syndra,48.5,3679 / 3913
Cassiopeia,48.5,944 / 1004
Diana,48.4,2044 / 2183
Katarina,48.3,3639 / 3895
Teemo,48.3,1364 / 1459
Mordekaiser,48.2,3434 / 3697
Malzahar,48.2,711 / 764
Ashe,48.1,4251 / 4591
Leona,48.0,4483 / 4866
Draven,48.0,2161 / 2343
Elise,48.0,1991 / 2161
Corki,48.0,1242 / 1344
Ezreal,47.9,6135 / 6678
Zed,47.9,3844 / 4180
Urgot,47.9,2042 / 2224
Nasus,47.9,1617 / 1762
Jax,47.9,1480 / 1608
Evelynn,47.8,2061 / 2253
Lee Sin,47.7,3152 / 3454
Nidalee,47.7,2080 / 2281
Senna,47.7,1702 / 1867
Master Yi,47.7,1356 / 1489
Tryndamere,47.7,855 / 939
Trundle,47.6,1932 / 2129
Caitlyn,47.5,4047 / 4480
Singed,47.5,3056 / 3372
Nocturne,47.5,1274 / 1406
Jhin,47.2,2855 / 3193
Jinx,47.2,2812 / 3150
Varus,47.2,2482 / 2773
Rengar,47.2,1558 / 1744
Kog'Maw,47.1,2796 / 3140
Illaoi,47.0,443 / 499
Vayne,46.9,3596 / 4076
Irelia,46.8,2336 / 2659
Skarner,46.6,717 / 821
Twitch,46.5,4358 / 5016
Fiddlesticks,46.5,1648 / 1893
Shyvana,46.4,960 / 1107
Xin Zhao,46.4,403 / 466
Kha'Zix,46.3,1155 / 1337
Thresh,46.2,4326 / 5028
Taliyah,46.0,885 / 1038
Zyra,46.0,794 / 932
Sivir,45.9,1273 / 1503
Gnar,45.9,1072 / 1262
Kennen,45.9,880 / 1037
Braum,45.8,3472 / 4106
Gangplank,45.8,2579 / 3057
Olaf,45.7,1121 / 1334
Brand,45.7,859 / 1022
Yorick,45.7,582 / 692
Yasuo,45.2,3761 / 4553
Lissandra,45.2,428 / 518
Orianna,45.1,1168 / 1423
Lucian,45.0,2885 / 3525
Sylas,45.0,1983 / 2423
Shaco,45.0,508 / 620
Kayn,44.9,1867 / 2287
Xerath,44.9,785 / 964
Taric,44.8,773 / 953
Annie,44.4,1753 / 2196
Azir,44.3,1063 / 1337
Heimerdinger,44.3,1005 / 1263
Graves,43.7,1964 / 2527
Viktor,43.7,1102 / 1417
Ziggs,43.7,430 / 553
Kindred,43.6,639 / 827
Kalista,43.1,1365 / 1805
Lux,42.0,772 / 1066
Twisted Fate,42.0,749 / 1033
Kayle,40.9,830 / 1200
Vel'Koz,40.6,917 / 1343
