Champion name,Win rate(%),Wins / losses
Karthus,55.6,46578 / 37237
Ivern,52.9,7822 / 6959
Renekton,52.5,34213 / 30946
Karma,52.4,7189 / 6531
Ahri,52.3,42097 / 38332
Warwick,52.1,6442 / 5914
Pyke,51.6,32950 / 30855
Bard,51.5,24691 / 23232
Zilean,51.5,1866 / 1760
Nautilus,51.3,22497 / 21341
Rakan,51.3,14059 / 13324
Neeko,51.1,18147 / 17341
Nunu,51.1,16268 / 15558
Maokai,51.0,14650 / 14056
Ornn,51.0,11807 / 11334
Qiyana,50.9,4863 / 4689
Sona,50.9,2460 / 2374
Sett,50.8,17905 / 17324
Sejuani,50.7,13873 / 13472
Cho'Gath,50.7,8188 / 7950
Rumble,50.7,1407 / 1367
Ekko,50.5,24122 / 23625
Blitzcrank,50.5,13323 / 13062
Miss Fortune,50.5,5063 / 4967
Janna,50.5,1583 / 1551
Yuumi,50.3,3835 / 3794
Volibear,50.2,12411 / 12330
Kassadin,50.2,10200 / 10136
Zoe,50.1,5910 / 5897
Amumu,50.1,3437 / 3423
Poppy,50.0,10741 / 10762
Galio,50.0,6122 / 6125
Lulu,50.0,5849 / 5840
Ryze,50.0,4082 / 4082
Soraka,50.0,3202 / 3208
Morgana,50.0,3069 / 3072
Swain,49.9,3429 / 3446
Nami,49.9,1812 / 1818
Xayah,49.8,12149 / 12229
Zac,49.8,5245 / 5281
Vladimir,49.8,3558 / 3585
Wukong,49.7,5522 / 5592
Veigar,49.7,2713 / 2743
Garen,49.6,6052 / 6158
Lillia,49.6,3625 / 3683
Fiora,49.6,2496 / 2532
Kled,49.6,1425 / 1449
Quinn,49.5,4214 / 4305
Shen,49.4,10861 / 11115
Pantheon,49.4,8261 / 8452
Anivia,49.4,1005 / 1028
Darius,49.3,3751 / 3862
Rek'Sai,49.2,2659 / 2747
Riven,49.1,3844 / 3991
Jayce,49.1,3393 / 3518
Jarvan IV,49.1,3325 / 3448
Sion,49.1,2290 / 2378
Gragas,49.1,2288 / 2371
Akali,49.0,6565 / 6838
Talon,49.0,3516 / 3664
Vi,49.0,3005 / 3122
Tahm Kench,49.0,2395 / 2493
Tristana,48.9,2362 / 2472
Rammus,48.9,2122 / 2216
LeBlanc,48.8,6389 / 6711
Fizz,48.8,3630 / 3804
Diana,48.8,2564 / 2693
Aurelion Sol,48.8,2541 / 2668
Hecarim,48.8,1913 / 2007
Dr. Mundo,48.7,4226 / 4443
Udyr,48.7,3029 / 3192
Camille,48.6,5331 / 5637
Aphelios,48.5,8243 / 8748
Alistar,48.5,5011 / 5318
Syndra,48.5,4485 / 4756
Malphite,48.5,4005 / 4255
Mordekaiser,48.4,4199 / 4477
Kai'Sa,48.3,9690 / 10372
Katarina,48.3,4288 / 4586
Jax,48.3,1832 / 1962
Ezreal,48.2,7608 / 8178
Leona,48.2,5504 / 5915
Ashe,48.2,5173 / 5555
Senna,48.2,2115 / 2274
Malzahar,48.2,856 / 920
Aatrox,48.0,4660 / 5049
Urgot,48.0,2458 / 2664
Nasus,48.0,1966 / 2131
Teemo,48.0,1639 / 1776
Zed,47.9,4567 / 4964
Singed,47.9,3812 / 4142
Nidalee,47.9,2627 / 2852
Cassiopeia,47.9,1132 / 1229
Elise,47.8,2353 / 2566
Rengar,47.8,1923 / 2096
Nocturne,47.8,1513 / 1653
Draven,47.7,2683 / 2944
Trundle,47.7,2277 / 2493
Caitlyn,47.6,5008 / 5521
Corki,47.6,1490 / 1641
Lee Sin,47.5,3877 / 4283
Tryndamere,47.5,993 / 1097
Master Yi,47.4,1593 / 1765
Vayne,47.3,4339 / 4840
Kog'Maw,47.3,3496 / 3890
Evelynn,47.3,2448 / 2729
Illaoi,47.3,535 / 595
Jhin,47.2,3373 / 3775
Varus,47.2,3002 / 3359
Skarner,47.2,878 / 983
Irelia,47.1,2802 / 3146
Jinx,46.9,3434 / 3890
Shaco,46.7,712 / 814
Twitch,46.5,5361 / 6166
Lissandra,46.5,672 / 772
Fiddlesticks,46.4,1958 / 2265
Sivir,46.4,1529 / 1765
Gnar,46.2,1331 / 1551
Zyra,46.2,978 / 1140
Thresh,46.1,5191 / 6062
Orianna,46.1,1468 / 1717
Brand,46.1,1050 / 1229
Gangplank,46.0,3135 / 3684
Xin Zhao,46.0,489 / 575
Shyvana,45.8,1161 / 1373
Kennen,45.8,1051 / 1246
Taliyah,45.8,1037 / 1227
Braum,45.7,4040 / 4796
Kayn,45.7,2280 / 2714
Yorick,45.7,690 / 819
Yasuo,45.6,4547 / 5435
Sylas,45.6,2457 / 2931
Olaf,45.6,1409 / 1679
Lucian,45.3,3543 / 4280
Kha'Zix,45.3,1340 / 1617
Taric,45.2,937 / 1137
Kindred,45.0,840 / 1026
Azir,44.8,1272 / 1566
Annie,44.6,2104 / 2611
Xerath,44.6,931 / 1156
Kalista,44.1,1737 / 2201
Heimerdinger,44.1,1203 / 1526
Graves,44.0,2360 / 3007
Viktor,43.7,1299 / 1672
Ziggs,43.2,502 / 661
Twisted Fate,42.7,949 / 1274
Lux,41.9,961 / 1335
Kayle,41.5,1010 / 1426
Vel'Koz,40.6,1163 / 1705
