Champion name,Win rate(%),Wins / losses
Pyke,54.8,72829 / 59972
Nautilus,53.9,64688 / 55348
Thresh,52.6,22514 / 20319
Draven,52.6,19145 / 17260
Sivir,52.3,7864 / 7163
Maokai,51.9,26324 / 24434
Riven,51.8,13197 / 12258
Janna,51.7,9782 / 9145
Quinn,51.4,6337 / 5984
Amumu,51.4,5134 / 4853
Poppy,51.2,18465 / 17626
Leona,51.2,9802 / 9324
Sejuani,51.1,28398 / 27193
Senna,51.1,23499 / 22457
Shen,51.1,20018 / 19162
Ezreal,51.1,17390 / 16640
Tryndamere,51.1,2619 / 2508
Aurelion Sol,51.0,10229 / 9846
Lissandra,51.0,1928 / 1852
Fiora,50.8,5593 / 5417
Udyr,50.8,3994 / 3866
Vi,50.8,3546 / 3436
Ryze,50.7,10147 / 9867
Heimerdinger,50.7,6063 / 5890
Ziggs,50.7,2760 / 2682
Warwick,50.6,7423 / 7233
Ivern,50.5,35087 / 34384
Yasuo,50.5,16081 / 15791
Viktor,50.5,3026 / 2967
Sett,50.4,35533 / 34990
Ornn,50.4,18417 / 18133
Ekko,50.3,32575 / 32131
Xayah,50.3,21197 / 20973
LeBlanc,50.3,12309 / 12172
Anivia,50.3,1834 / 1814
Kog'Maw,50.2,11274 / 11177
Fizz,50.2,7258 / 7205
Cho'Gath,50.1,24862 / 24808
Qiyana,50.1,13628 / 13571
Wukong,50.1,7447 / 7409
Evelynn,50.1,4328 / 4313
Irelia,50.0,7194 / 7190
Talon,50.0,5793 / 5793
Neeko,49.9,26317 / 26390
Akali,49.9,12838 / 12893
Galio,49.9,11710 / 11779
Lucian,49.9,8973 / 9018
Jhin,49.8,6477 / 6530
Azir,49.8,4225 / 4262
Jayce,49.8,4027 / 4052
Ahri,49.7,59773 / 60413
Nunu,49.7,18144 / 18397
Renekton,49.6,40675 / 41366
Karthus,49.6,28891 / 29402
Aphelios,49.6,26589 / 26993
Camille,49.6,13959 / 14207
Pantheon,49.6,12033 / 12250
Yone,49.6,8903 / 9038
Braum,49.6,6034 / 6130
Yuumi,49.6,5979 / 6066
Rumble,49.6,2114 / 2150
Xerath,49.6,1804 / 1831
Vayne,49.5,9246 / 9433
Miss Fortune,49.4,6258 / 6412
Gangplank,49.4,4389 / 4502
Varus,49.3,5502 / 5653
Rammus,49.3,5346 / 5493
Syndra,49.3,3657 / 3763
Bard,49.2,31913 / 32974
Volibear,49.2,14317 / 14791
Zed,49.2,6581 / 6785
Katarina,49.2,5627 / 5801
Kassadin,49.1,11606 / 12015
Caitlyn,49.1,10840 / 11236
Cassiopeia,49.1,6158 / 6391
Mordekaiser,49.1,4525 / 4695
Gnar,49.1,2995 / 3102
Jinx,49.0,7562 / 7875
Malphite,49.0,4629 / 4809
Hecarim,49.0,2783 / 2897
Illaoi,49.0,590 / 615
Kai'Sa,48.9,14297 / 14936
Garen,48.9,10074 / 10535
Tahm Kench,48.9,3243 / 3391
Twitch,48.8,9994 / 10502
Rek'Sai,48.8,4217 / 4428
Veigar,48.8,3546 / 3724
Orianna,48.8,3316 / 3475
Lillia,48.7,7773 / 8181
Kayn,48.6,2545 / 2690
Rengar,48.5,5773 / 6134
Kennen,48.5,5022 / 5324
Blitzcrank,48.4,16175 / 17253
Lee Sin,48.4,5002 / 5335
Rakan,48.3,29237 / 31299
Jarvan IV,48.3,12653 / 13529
Zoe,48.3,7558 / 8080
Ashe,48.3,7440 / 7952
Alistar,48.3,6017 / 6443
Karma,48.2,10402 / 11170
Diana,48.2,6861 / 7382
Singed,48.2,4736 / 5089
Dr. Mundo,48.2,3233 / 3477
Sion,48.1,3776 / 4068
Tristana,48.1,3367 / 3633
Skarner,48.1,1443 / 1555
Taliyah,48.1,1343 / 1448
Graves,48.0,3195 / 3462
Kalista,47.9,3894 / 4243
Gragas,47.9,3230 / 3512
Teemo,47.9,3141 / 3420
Taric,47.9,1546 / 1684
Darius,47.8,7421 / 8109
Aatrox,47.8,7152 / 7808
Nocturne,47.7,1947 / 2134
Yorick,47.6,1133 / 1248
Zilean,47.5,3248 / 3583
Urgot,47.5,2997 / 3314
Nasus,47.5,2777 / 3064
Vel'Koz,47.4,1757 / 1947
Corki,47.4,1653 / 1832
Sylas,47.3,3637 / 4046
Vladimir,47.2,5019 / 5606
Kled,47.2,3256 / 3638
Twisted Fate,47.1,1127 / 1264
Zac,47.0,6214 / 6997
Nidalee,47.0,3499 / 3951
Swain,46.7,4152 / 4736
Lux,46.6,1187 / 1358
Morgana,46.5,5379 / 6196
Lulu,46.3,15160 / 17550
Nami,46.0,3861 / 4533
Elise,46.0,2844 / 3336
Annie,45.8,1587 / 1876
Zyra,45.8,1327 / 1570
Kayle,45.5,1373 / 1646
Jax,45.4,3247 / 3903
Master Yi,45.4,1635 / 1970
Malzahar,45.3,973 / 1175
Sona,44.4,2803 / 3516
Trundle,44.0,2212 / 2810
Kha'Zix,44.0,2177 / 2774
Kindred,43.8,1015 / 1303
Soraka,43.4,3231 / 4207
Brand,43.3,1219 / 1599
Fiddlesticks,42.4,1953 / 2652
Shyvana,42.0,1805 / 2494
Shaco,41.1,1017 / 1456
Olaf,40.7,1601 / 2334
Xin Zhao,37.1,451 / 766
