Champion name,Win rate(%),Wins / losses
Pyke,54.8,72372 / 59589
Nautilus,53.9,64299 / 55010
Thresh,52.6,22381 / 20193
Draven,52.6,18963 / 17087
Sivir,52.3,7809 / 7112
Riven,51.9,13127 / 12182
Maokai,51.8,26156 / 24291
Janna,51.7,9728 / 9095
Quinn,51.4,6304 / 5965
Amumu,51.4,5112 / 4831
Leona,51.2,9711 / 9244
Sejuani,51.1,28218 / 27033
Senna,51.1,23277 / 22282
Shen,51.1,19939 / 19073
Poppy,51.1,18361 / 17545
Ezreal,51.1,17306 / 16545
Aurelion Sol,51.0,10184 / 9801
Tryndamere,51.0,2562 / 2458
Lissandra,50.9,1908 / 1840
Heimerdinger,50.8,6037 / 5851
Fiora,50.8,5565 / 5397
Udyr,50.8,3980 / 3850
Ryze,50.7,10082 / 9802
Warwick,50.7,7401 / 7203
Vi,50.7,3526 / 3426
Ziggs,50.7,2745 / 2668
Ivern,50.5,34888 / 34215
Yasuo,50.5,16002 / 15705
Viktor,50.5,2993 / 2935
Sett,50.4,35311 / 34802
Ornn,50.4,18345 / 18068
Ekko,50.3,32418 / 31988
Xayah,50.3,21080 / 20856
LeBlanc,50.3,12263 / 12114
Kog'Maw,50.2,11211 / 11105
Fizz,50.2,7227 / 7175
Evelynn,50.2,4313 / 4284
Anivia,50.2,1826 / 1808
Qiyana,50.1,13572 / 13494
Wukong,50.1,7422 / 7385
Cho'Gath,50.0,24744 / 24704
Irelia,50.0,7171 / 7172
Talon,50.0,5766 / 5772
Neeko,49.9,26218 / 26278
Akali,49.9,12781 / 12839
Lucian,49.9,8915 / 8956
Azir,49.9,4217 / 4232
Jayce,49.9,4012 / 4025
Galio,49.8,11649 / 11723
Jhin,49.8,6449 / 6511
Ahri,49.7,59532 / 60149
Nunu,49.7,18055 / 18296
Rumble,49.7,2109 / 2137
Xerath,49.7,1788 / 1807
Renekton,49.6,40477 / 41193
Karthus,49.6,28727 / 29239
Aphelios,49.6,26495 / 26879
Yone,49.6,8836 / 8974
Braum,49.6,6016 / 6107
Yuumi,49.6,5919 / 6009
Camille,49.5,13884 / 14142
Pantheon,49.5,11989 / 12207
Vayne,49.5,9170 / 9363
Gangplank,49.4,4364 / 4478
Miss Fortune,49.3,6215 / 6383
Katarina,49.3,5597 / 5760
Varus,49.3,5482 / 5637
Rammus,49.3,5321 / 5465
Syndra,49.3,3644 / 3742
Bard,49.2,31774 / 32814
Volibear,49.2,14242 / 14703
Zed,49.2,6547 / 6752
Gnar,49.2,2983 / 3083
Kassadin,49.1,11567 / 11970
Caitlyn,49.1,10789 / 11176
Cassiopeia,49.1,6140 / 6358
Malphite,49.1,4612 / 4782
Mordekaiser,49.1,4508 / 4680
Jinx,49.0,7515 / 7820
Hecarim,49.0,2773 / 2884
Illaoi,49.0,587 / 610
Kai'Sa,48.9,14223 / 14860
Garen,48.9,10024 / 10494
Orianna,48.9,3307 / 3462
Tahm Kench,48.9,3229 / 3379
Lillia,48.8,7750 / 8138
Rek'Sai,48.8,4197 / 4409
Twitch,48.7,9937 / 10459
Veigar,48.7,3515 / 3697
Kennen,48.6,5002 / 5298
Kayn,48.6,2529 / 2678
Rengar,48.5,5732 / 6088
Blitzcrank,48.4,16116 / 17183
Lee Sin,48.4,4979 / 5309
Rakan,48.3,29083 / 31125
Jarvan IV,48.3,12607 / 13472
Zoe,48.3,7526 / 8049
Ashe,48.3,7398 / 7915
Alistar,48.3,5990 / 6404
Karma,48.2,10361 / 11136
Diana,48.2,6829 / 7347
Singed,48.2,4712 / 5057
Sion,48.2,3765 / 4045
Dr. Mundo,48.2,3222 / 3462
Taliyah,48.2,1342 / 1443
Tristana,48.1,3353 / 3622
Skarner,48.1,1435 / 1546
Graves,48.0,3171 / 3440
Kalista,47.9,3880 / 4216
Gragas,47.9,3204 / 3484
Taric,47.9,1542 / 1679
Darius,47.8,7379 / 8051
Aatrox,47.8,7122 / 7779
Teemo,47.8,3125 / 3408
Nocturne,47.8,1944 / 2122
Zilean,47.6,3238 / 3569
Nasus,47.6,2761 / 3044
Yorick,47.6,1130 / 1243
Urgot,47.5,2985 / 3304
Vel'Koz,47.5,1752 / 1939
Corki,47.5,1649 / 1822
Sylas,47.3,3614 / 4034
Kled,47.3,3251 / 3625
Vladimir,47.2,4994 / 5585
Twisted Fate,47.2,1124 / 1258
Zac,47.1,6196 / 6968
Nidalee,46.9,3474 / 3932
Swain,46.7,4139 / 4716
Lux,46.6,1181 / 1354
Morgana,46.5,5357 / 6171
Lulu,46.3,15083 / 17478
Nami,46.0,3849 / 4515
Elise,45.9,2825 / 3325
Annie,45.8,1581 / 1870
Zyra,45.8,1323 / 1563
Kayle,45.5,1369 / 1642
Jax,45.4,3238 / 3892
Master Yi,45.4,1629 / 1963
Malzahar,45.4,971 / 1170
Sona,44.4,2797 / 3508
Kha'Zix,44.1,2163 / 2747
Trundle,44.0,2198 / 2800
Kindred,43.9,1008 / 1290
Soraka,43.4,3224 / 4199
Brand,43.3,1212 / 1589
Fiddlesticks,42.3,1946 / 2650
Shyvana,42.1,1801 / 2480
Shaco,41.1,1012 / 1451
Olaf,40.7,1593 / 2320
Xin Zhao,37.0,450 / 765
