Champion name,Win rate(%),Wins / losses
Pyke,54.8,72111 / 59369
Nautilus,53.9,64061 / 54830
Thresh,52.6,22312 / 20124
Draven,52.6,18906 / 17018
Sivir,52.3,7778 / 7085
Riven,51.9,13086 / 12134
Maokai,51.8,26072 / 24214
Janna,51.7,9702 / 9071
Quinn,51.4,6290 / 5946
Amumu,51.4,5090 / 4812
Leona,51.3,9689 / 9208
Sejuani,51.1,28115 / 26925
Senna,51.1,23202 / 22212
Shen,51.1,19903 / 19036
Poppy,51.1,18318 / 17500
Ezreal,51.1,17240 / 16484
Tryndamere,51.1,2552 / 2447
Aurelion Sol,50.9,10153 / 9776
Heimerdinger,50.8,6015 / 5824
Fiora,50.8,5544 / 5373
Udyr,50.8,3974 / 3846
Lissandra,50.8,1901 / 1839
Ryze,50.7,10053 / 9774
Warwick,50.7,7384 / 7180
Vi,50.7,3518 / 3416
Ziggs,50.7,2732 / 2660
Ivern,50.5,34798 / 34123
Yasuo,50.5,15954 / 15665
Sett,50.4,35232 / 34730
Ornn,50.4,18293 / 18019
Viktor,50.4,2974 / 2921
Ekko,50.3,32340 / 31916
Xayah,50.3,21029 / 20812
LeBlanc,50.3,12234 / 12084
Kog'Maw,50.3,11187 / 11075
Anivia,50.3,1823 / 1804
Qiyana,50.2,13540 / 13451
Fizz,50.2,7217 / 7165
Evelynn,50.2,4305 / 4279
Wukong,50.1,7408 / 7373
Neeko,50.0,26187 / 26232
Cho'Gath,50.0,24660 / 24628
Irelia,50.0,7151 / 7146
Talon,50.0,5754 / 5764
Akali,49.9,12753 / 12809
Lucian,49.9,8909 / 8949
Azir,49.9,4199 / 4220
Jayce,49.9,4002 / 4019
Galio,49.8,11615 / 11702
Jhin,49.8,6436 / 6489
Ahri,49.7,59375 / 59989
Nunu,49.7,18007 / 18218
Rumble,49.7,2103 / 2131
Xerath,49.7,1777 / 1797
Renekton,49.6,40367 / 41079
Karthus,49.6,28628 / 29146
Aphelios,49.6,26427 / 26807
Yone,49.6,8814 / 8941
Braum,49.6,6007 / 6098
Yuumi,49.6,5903 / 5995
Camille,49.5,13845 / 14099
Pantheon,49.5,11962 / 12183
Vayne,49.5,9150 / 9343
Miss Fortune,49.4,6205 / 6364
Varus,49.3,5475 / 5626
Rammus,49.3,5292 / 5440
Gangplank,49.3,4357 / 4475
Syndra,49.3,3638 / 3738
Bard,49.2,31694 / 32724
Volibear,49.2,14196 / 14659
Zed,49.2,6534 / 6737
Katarina,49.2,5574 / 5746
Gnar,49.2,2979 / 3080
Kassadin,49.1,11542 / 11944
Caitlyn,49.1,10758 / 11158
Cassiopeia,49.1,6129 / 6351
Malphite,49.1,4600 / 4771
Mordekaiser,49.1,4498 / 4666
Jinx,49.0,7494 / 7795
Hecarim,49.0,2768 / 2876
Illaoi,49.0,584 / 609
Kai'Sa,48.9,14184 / 14821
Garen,48.9,10004 / 10475
Orianna,48.9,3305 / 3456
Tahm Kench,48.9,3226 / 3375
Lillia,48.8,7729 / 8106
Rek'Sai,48.8,4182 / 4392
Twitch,48.7,9904 / 10432
Veigar,48.7,3498 / 3689
Rengar,48.6,5716 / 6053
Kennen,48.6,4989 / 5286
Kayn,48.6,2522 / 2672
Blitzcrank,48.4,16077 / 17144
Jarvan IV,48.4,12581 / 13438
Lee Sin,48.4,4975 / 5294
Rakan,48.3,29002 / 31050
Zoe,48.3,7511 / 8030
Ashe,48.3,7369 / 7885
Alistar,48.3,5980 / 6392
Karma,48.2,10338 / 11107
Diana,48.2,6811 / 7322
Singed,48.2,4700 / 5045
Sion,48.2,3756 / 4034
Dr. Mundo,48.2,3216 / 3457
Taliyah,48.2,1342 / 1443
Tristana,48.1,3349 / 3619
Skarner,48.1,1428 / 1541
Gragas,48.0,3194 / 3466
Graves,48.0,3168 / 3436
Kalista,47.9,3861 / 4207
Taric,47.9,1540 / 1678
Darius,47.8,7360 / 8031
Aatrox,47.8,7113 / 7772
Teemo,47.8,3115 / 3397
Nocturne,47.8,1943 / 2120
Zilean,47.6,3232 / 3565
Nasus,47.6,2751 / 3034
Yorick,47.6,1128 / 1242
Urgot,47.5,2978 / 3297
Vel'Koz,47.4,1740 / 1930
Corki,47.4,1643 / 1821
Sylas,47.3,3609 / 4029
Kled,47.3,3248 / 3623
Vladimir,47.2,4985 / 5573
Twisted Fate,47.2,1123 / 1256
Zac,47.1,6176 / 6944
Nidalee,46.9,3470 / 3929
Swain,46.7,4134 / 4713
Lux,46.6,1181 / 1353
Morgana,46.5,5344 / 6151
Lulu,46.3,15042 / 17419
Nami,46.0,3844 / 4513
Elise,45.9,2819 / 3320
Annie,45.8,1579 / 1869
Zyra,45.8,1323 / 1563
Jax,45.4,3230 / 3887
Master Yi,45.4,1629 / 1961
Kayle,45.4,1367 / 1641
Malzahar,45.4,971 / 1169
Sona,44.4,2795 / 3507
Kha'Zix,44.1,2156 / 2735
Trundle,44.0,2197 / 2798
Kindred,43.9,1008 / 1288
Soraka,43.4,3221 / 4194
Brand,43.2,1208 / 1587
Fiddlesticks,42.3,1944 / 2649
Shyvana,42.0,1797 / 2477
Shaco,41.1,1012 / 1450
Olaf,40.7,1590 / 2320
Xin Zhao,37.0,450 / 765
