Champion name,Win rate(%),Wins / losses
Pyke,54.8,73148 / 60275
Nautilus,53.9,65014 / 55630
Thresh,52.6,22632 / 20416
Draven,52.6,19252 / 17356
Sivir,52.3,7924 / 7223
Maokai,51.9,26440 / 24544
Riven,51.8,13262 / 12317
Janna,51.7,9818 / 9182
Quinn,51.4,6355 / 6010
Amumu,51.4,5154 / 4876
Leona,51.3,9856 / 9363
Senna,51.2,23685 / 22606
Poppy,51.2,18530 / 17690
Sejuani,51.1,28512 / 27318
Shen,51.1,20074 / 19214
Ezreal,51.1,17480 / 16722
Tryndamere,51.0,2642 / 2534
Lissandra,51.0,1932 / 1858
Aurelion Sol,50.9,10268 / 9886
Udyr,50.9,4006 / 3872
Fiora,50.8,5622 / 5446
Vi,50.8,3561 / 3445
Ryze,50.7,10198 / 9907
Warwick,50.7,7446 / 7250
Heimerdinger,50.7,6080 / 5909
Ziggs,50.6,2770 / 2699
Ivern,50.5,35217 / 34508
Sett,50.4,35639 / 35105
Ekko,50.4,32689 / 32228
Ornn,50.4,18466 / 18187
Yasuo,50.4,16164 / 15876
Viktor,50.4,3053 / 3010
LeBlanc,50.3,12360 / 12224
Anivia,50.3,1840 / 1820
Xayah,50.2,21258 / 21053
Kog'Maw,50.2,11327 / 11238
Fizz,50.2,7279 / 7223
Cho'Gath,50.1,24952 / 24894
Qiyana,50.1,13661 / 13608
Wukong,50.1,7470 / 7426
Evelynn,50.1,4340 / 4326
Irelia,50.0,7209 / 7209
Neeko,49.9,26390 / 26470
Akali,49.9,12886 / 12948
Lucian,49.9,8999 / 9040
Talon,49.9,5803 / 5819
Jayce,49.9,4047 / 4070
Galio,49.8,11760 / 11856
Jhin,49.8,6498 / 6551
Azir,49.8,4253 / 4283
Ahri,49.7,59953 / 60595
Nunu,49.7,18204 / 18452
Renekton,49.6,40798 / 41486
Karthus,49.6,28975 / 29496
Aphelios,49.6,26675 / 27067
Camille,49.6,14011 / 14256
Yone,49.6,8938 / 9083
Braum,49.6,6049 / 6144
Yuumi,49.6,6009 / 6103
Rumble,49.6,2123 / 2158
Xerath,49.6,1816 / 1847
Pantheon,49.5,12065 / 12289
Vayne,49.5,9285 / 9464
Miss Fortune,49.4,6293 / 6447
Gangplank,49.4,4406 / 4514
Zed,49.3,6609 / 6804
Varus,49.3,5519 / 5674
Rammus,49.3,5358 / 5514
Syndra,49.3,3670 / 3777
Bard,49.2,32002 / 33086
Volibear,49.2,14370 / 14835
Katarina,49.2,5649 / 5823
Kassadin,49.1,11641 / 12048
Caitlyn,49.1,10884 / 11268
Mordekaiser,49.1,4541 / 4711
Jinx,49.0,7602 / 7911
Cassiopeia,49.0,6179 / 6421
Malphite,49.0,4643 / 4823
Gnar,49.0,3003 / 3120
Hecarim,49.0,2788 / 2907
Illaoi,49.0,591 / 615
Kai'Sa,48.9,14380 / 14997
Garen,48.9,10112 / 10566
Orianna,48.9,3327 / 3482
Tahm Kench,48.9,3253 / 3405
Twitch,48.8,10029 / 10534
Rek'Sai,48.8,4235 / 4441
Lillia,48.7,7795 / 8216
Veigar,48.7,3563 / 3749
Kayn,48.6,2555 / 2701
Kennen,48.5,5053 / 5355
Blitzcrank,48.4,16215 / 17284
Rengar,48.4,5796 / 6167
Lee Sin,48.4,5013 / 5349
Rakan,48.3,29329 / 31393
Jarvan IV,48.3,12700 / 13578
Zoe,48.3,7574 / 8097
Ashe,48.3,7463 / 7975
Alistar,48.3,6042 / 6467
Karma,48.2,10428 / 11203
Diana,48.2,6882 / 7397
Singed,48.2,4755 / 5109
Dr. Mundo,48.2,3240 / 3481
Sion,48.1,3785 / 4077
Tristana,48.1,3376 / 3647
Graves,48.1,3216 / 3469
Skarner,48.1,1452 / 1565
Taliyah,48.1,1349 / 1453
Gragas,48.0,3262 / 3533
Kalista,47.9,3908 / 4259
Teemo,47.9,3155 / 3437
Darius,47.8,7453 / 8137
Aatrox,47.8,7176 / 7832
Taric,47.8,1555 / 1695
Nocturne,47.7,1952 / 2141
Zilean,47.6,3257 / 3592
Nasus,47.5,2784 / 3074
Vel'Koz,47.5,1766 / 1953
Yorick,47.5,1135 / 1253
Sylas,47.4,3658 / 4064
Urgot,47.4,3001 / 3326
Corki,47.4,1658 / 1840
Vladimir,47.2,5032 / 5623
Kled,47.2,3259 / 3646
Twisted Fate,47.1,1131 / 1271
Zac,47.0,6231 / 7017
Nidalee,47.0,3514 / 3968
Swain,46.7,4165 / 4750
Lux,46.7,1192 / 1363
Lulu,46.4,15214 / 17592
Morgana,46.4,5403 / 6238
Elise,46.1,2863 / 3352
Nami,46.0,3871 / 4544
Zyra,45.9,1339 / 1581
Annie,45.8,1595 / 1885
Jax,45.4,3258 / 3916
Master Yi,45.4,1644 / 1975
Kayle,45.4,1381 / 1660
Malzahar,45.4,977 / 1176
Sona,44.3,2807 / 3525
Trundle,44.0,2217 / 2824
Kha'Zix,43.9,2188 / 2795
Kindred,43.8,1025 / 1314
Soraka,43.5,3245 / 4216
Brand,43.3,1225 / 1606
Fiddlesticks,42.4,1960 / 2659
Shyvana,41.9,1809 / 2506
Shaco,41.0,1019 / 1464
Olaf,40.7,1612 / 2352
Xin Zhao,37.0,452 / 771
