Champion name,Win rate(%),Wins / losses
Pyke,54.9,71687 / 59000
Nautilus,53.9,63696 / 54494
Thresh,52.6,22159 / 20001
Draven,52.6,18740 / 16875
Sivir,52.3,7707 / 7039
Riven,51.9,13019 / 12045
Maokai,51.8,25904 / 24078
Janna,51.7,9658 / 9029
Quinn,51.4,6252 / 5917
Amumu,51.4,5068 / 4793
Leona,51.2,9625 / 9162
Sejuani,51.1,27985 / 26776
Senna,51.1,23014 / 22053
Shen,51.1,19840 / 18960
Poppy,51.1,18208 / 17406
Ezreal,51.1,17130 / 16381
Aurelion Sol,51.0,10103 / 9720
Lissandra,51.0,1895 / 1824
Heimerdinger,50.9,5983 / 5781
Tryndamere,50.9,2496 / 2411
Udyr,50.8,3961 / 3832
Vi,50.8,3513 / 3407
Ryze,50.7,10001 / 9726
Warwick,50.7,7350 / 7153
Fiora,50.7,5517 / 5355
Ziggs,50.7,2713 / 2643
Ivern,50.5,34596 / 33916
Sett,50.4,35104 / 34538
Ekko,50.4,32216 / 31763
Ornn,50.4,18212 / 17951
Yasuo,50.4,15867 / 15588
Viktor,50.4,2945 / 2897
Xayah,50.3,20936 / 20702
LeBlanc,50.3,12166 / 12035
Kog'Maw,50.3,11120 / 11002
Qiyana,50.2,13493 / 13398
Fizz,50.2,7199 / 7150
Evelynn,50.2,4293 / 4263
Anivia,50.2,1816 / 1799
Cho'Gath,50.1,24579 / 24504
Wukong,50.1,7377 / 7347
Neeko,50.0,26096 / 26135
Irelia,50.0,7108 / 7106
Talon,50.0,5735 / 5741
Akali,49.9,12681 / 12749
Lucian,49.9,8874 / 8923
Jayce,49.9,3985 / 4000
Ahri,49.8,59138 / 59718
Galio,49.8,11560 / 11651
Jhin,49.8,6394 / 6453
Azir,49.8,4178 / 4205
Nunu,49.7,17898 / 18118
Rumble,49.7,2088 / 2117
Xerath,49.7,1758 / 1782
Renekton,49.6,40167 / 40895
Aphelios,49.6,26313 / 26704
Pantheon,49.6,11929 / 12132
Yone,49.6,8770 / 8897
Braum,49.6,5987 / 6074
Yuumi,49.6,5868 / 5961
Karthus,49.5,28491 / 29019
Camille,49.5,13777 / 14036
Vayne,49.5,9076 / 9272
Miss Fortune,49.4,6180 / 6333
Gangplank,49.4,4341 / 4453
Varus,49.3,5455 / 5605
Rammus,49.3,5266 / 5406
Syndra,49.3,3627 / 3725
Bard,49.2,31569 / 32578
Volibear,49.2,14126 / 14602
Zed,49.2,6507 / 6708
Katarina,49.2,5547 / 5716
Kassadin,49.1,11489 / 11889
Caitlyn,49.1,10704 / 11109
Cassiopeia,49.1,6106 / 6329
Malphite,49.1,4584 / 4758
Mordekaiser,49.1,4482 / 4648
Gnar,49.1,2967 / 3070
Hecarim,49.0,2753 / 2870
Kai'Sa,48.9,14130 / 14753
Garen,48.9,9967 / 10429
Jinx,48.9,7449 / 7771
Orianna,48.9,3293 / 3444
Tahm Kench,48.9,3218 / 3360
Illaoi,48.9,582 / 607
Lillia,48.8,7703 / 8068
Rek'Sai,48.8,4161 / 4368
Twitch,48.7,9862 / 10399
Rengar,48.6,5672 / 6000
Kennen,48.6,4969 / 5260
Veigar,48.6,3482 / 3679
Kayn,48.6,2510 / 2657
Blitzcrank,48.4,16021 / 17079
Lee Sin,48.4,4956 / 5282
Rakan,48.3,28886 / 30906
Jarvan IV,48.3,12536 / 13399
Zoe,48.3,7486 / 8009
Ashe,48.3,7339 / 7841
Alistar,48.3,5954 / 6365
Sion,48.3,3742 / 4009
Karma,48.2,10312 / 11068
Diana,48.2,6794 / 7295
Singed,48.2,4679 / 5025
Dr. Mundo,48.2,3205 / 3447
Taliyah,48.2,1337 / 1437
Tristana,48.1,3337 / 3602
Skarner,48.1,1415 / 1526
Kalista,47.9,3849 / 4193
Gragas,47.9,3172 / 3447
Graves,47.9,3151 / 3426
Teemo,47.9,3100 / 3378
Darius,47.8,7319 / 7998
Aatrox,47.8,7090 / 7736
Nocturne,47.8,1935 / 2116
Taric,47.8,1532 / 1670
Nasus,47.6,2743 / 3024
Yorick,47.6,1126 / 1239
Zilean,47.5,3221 / 3554
Urgot,47.5,2972 / 3285
Vel'Koz,47.4,1733 / 1921
Corki,47.4,1634 / 1812
Sylas,47.3,3596 / 4009
Vladimir,47.2,4966 / 5548
Kled,47.2,3236 / 3617
Twisted Fate,47.2,1121 / 1253
Zac,47.0,6140 / 6913
Nidalee,46.9,3452 / 3913
Swain,46.7,4121 / 4702
Morgana,46.5,5319 / 6128
Lux,46.5,1174 / 1349
Lulu,46.3,14964 / 17351
Nami,46.0,3833 / 4495
Elise,45.9,2807 / 3306
Annie,45.7,1570 / 1863
Zyra,45.7,1313 / 1560
Jax,45.5,3223 / 3864
Kayle,45.5,1363 / 1634
Malzahar,45.4,969 / 1164
Master Yi,45.3,1621 / 1957
Sona,44.3,2786 / 3498
Trundle,44.0,2190 / 2785
Kha'Zix,44.0,2140 / 2721
Kindred,43.8,992 / 1273
Soraka,43.4,3216 / 4188
Brand,43.2,1202 / 1582
Fiddlesticks,42.4,1940 / 2638
Shyvana,42.0,1788 / 2465
Shaco,41.2,1011 / 1442
Olaf,40.6,1582 / 2314
Xin Zhao,37.0,449 / 763
