Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#79,ADC,Test4,Diamond I - 0 LP,52.1,202 / 186,test
#80,Support,Maïwenn,Diamond II - 98 LP,51.1,246 / 235,DitIsDonny
#81,Jungle,MexicanPidgeon,Diamond II - 94 LP,51.5,229 / 216,LumiFumi
#82,Support,SEXY TAHM,Diamond II - 94 LP,49.6,177 / 180,HailOfBladesTahm
#83,Top,circles,Diamond II - 94 LP,52.9,192 / 171,kokoko
#84,Mid,Mantra,Diamond II - 92 LP,52.0,156 / 144,FunnyClown
#85,Support,ZaZa,Diamond II - 91 LP,47.0,202 / 228,ephemeral
#86,Mid,Cambleur,Diamond II - 91 LP,52.7,176 / 158,EG Voutocu
#87,ADC,Geekymanxnlx,Diamond II - 90 LP,51.2,299 / 285,DitIsDonny
#88,Jungle,Test2,Diamond II - 90 LP,51.7,210 / 196,test
#89,Support,strawberry cow,Diamond II - 89 LP,50.2,225 / 223,annauwumarie
#90,Mid,Test3,Diamond II - 88 LP,52.2,205 / 188,test
#91,ADC,Adc,Diamond II - 88 LP,55.4,175 / 141,jksad
#92,Support,Fells,Diamond II - 85 LP,51.2,198 / 189,Fells
#93,Support,unicornpetpetuwu,Diamond II - 84 LP,47.2,218 / 244,GamerGirls
#94,Mid,Gavvondy,Diamond II - 82 LP,51.2,171 / 163,FranklinTime
#95,Top,Test1,Diamond II - 82 LP,48.3,185 / 198,test
#96,Support,MUD Ogre,Diamond II - 81 LP,51.8,263 / 245,Randomness12
#97,Mid,Seirilyvia,Diamond II - 81 LP,48.0,229 / 248,Kythaela
#98,Jungle,Superb,Diamond II - 81 LP,50.0,229 / 229,Spezza
#99,Mid,Coach,Diamond II - 78 LP,52.2,166 / 152,CrispTen
#100,Jungle,funnel is dead,Diamond II - 78 LP,49.0,192 / 200,roysiggi
