Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#24,ADC,Reign,Diamond I - 72 LP,51.8,315 / 293,ephemeral
#25,Support,Egirl champs onl,Diamond I - 69 LP,55.2,369 / 299,Spooky
#26,Mid,violator,Diamond I - 69 LP,55.7,300 / 239,sanchesmemo
#27,Jungle,jungle gap,Diamond I - 67 LP,50.4,192 / 189,crithitfail
#28,Top, IG TheShy,Diamond I - 64 LP,54.1,249 / 211,Oafers
#29,Support,Tratz,Diamond I - 63 LP,51.8,261 / 243,Tangil
#30,Jungle,JglBot,Diamond I - 63 LP,50.5,288 / 282,TangilBOT
#31,Support,Jao,Diamond I - 63 LP,50.2,283 / 281,YoloMedic
#32,Jungle,GG Bekhali,Diamond I - 61 LP,54.2,187 / 158,Mac
#33,Jungle,110110010011,Diamond I - 59 LP,53.8,322 / 276,110110010011
#34,Mid,PepeCool,Diamond I - 57 LP,51.8,352 / 327,LS
#35,Top,strawberry snail,Diamond I - 56 LP,53.2,291 / 256,annauwumarie
#36,Mid,Salt,Diamond I - 44 LP,52.5,270 / 244,JMENDOZA
#37,Top,Salsa,Diamond I - 43 LP,58.0,420 / 304,YungYiga
#38,Support,BoquitaCampeon,Diamond I - 42 LP,54.3,221 / 186,Jon_14
#39,ADC,Kadlin,Diamond I - 41 LP,55.4,279 / 225,Jinxnator
#40,Top,DoinB,Diamond I - 39 LP,52.5,318 / 288,LordArtos
#41,Mid,Foxy,Diamond I - 39 LP,54.3,307 / 258,Foxy
#42,Mid,MidBot,Diamond I - 36 LP,50.8,270 / 261,TangilBOT
#43,Top,Top,Diamond I - 36 LP,54.8,229 / 189,jksad
#44,Jungle,Blaze,Diamond I - 33 LP,50.4,255 / 251,Hit_Critical
#45,Top,SmackyB,Diamond I - 32 LP,51.5,279 / 263,Byumbi
#46,Mid,GummyBear,Diamond I - 29 LP,53.9,313 / 268,Spezza
#47,Support,flaree,Diamond I - 28 LP,49.9,207 / 208,sanchesmemo
#48,Support,Trick789,Diamond I - 26 LP,54.1,216 / 183,Landmeeuw
#49,Support,MUD Ogre,Diamond I - 24 LP,52.0,306 / 282,Randomness12
#50,ADC,mind,Diamond I - 23 LP,53.2,295 / 259,schlafen
#51,Mid,Totoro the duck,Diamond I - 23 LP,49.7,249 / 252,Kuury
#52,Support,Fells,Diamond I - 23 LP,51.0,230 / 221,Fells
#53,Support,Deontic,Diamond I - 23 LP,51.0,203 / 195,TheRelic4411
#54,Jungle,EG Voutocu,Diamond I - 21 LP,51.9,318 / 295,EG Voutocu
#55,ADC,Prodigy,Diamond I - 21 LP,51.9,188 / 174,CoachYouGen
#56,ADC,Goblin,Diamond I - 20 LP,51.6,213 / 200,Ghacobe
#57,Top,迈特晒,Diamond I - 20 LP,51.2,288 / 275,sayluca
#58,Jungle,Superb,Diamond I - 19 LP,50.2,273 / 271,Spezza
#59,ADC,Kudor88888882141,Diamond I - 19 LP,51.9,286 / 265,Mac
#60,Support,Tiriana,Diamond I - 18 LP,51.4,283 / 268,Kythaela
#61,Mid,Cat Mid,Diamond I - 17 LP,53.3,172 / 151,kkdj20
#62,Jungle,Pheoldre,Diamond I - 16 LP,49.8,301 / 304,Kythaela
#63,Mid,Vergil,Diamond I - 16 LP,50.4,242 / 238,Yzeerf
#64,Top,Amouranth,Diamond I - 15 LP,51.7,388 / 362,Simp
#65,ADC,AJDG Angel,Diamond I - 15 LP,48.8,235 / 247,Lightandhope
#66,ADC,Geekymanxnlx,Diamond I - 15 LP,50.8,342 / 331,DitIsDonny
#67,Top,Leonidas,Diamond I - 14 LP,50.1,192 / 191,Freezy
#68,Top,AJDG Light,Diamond I - 14 LP,51.1,186 / 178,Lightandhope
#69,Jungle,David Chen,Diamond I - 13 LP,49.2,248 / 256,DitIsDonny
#70,Top,Ezio,Diamond I - 12 LP,51.6,270 / 253,TexeQ
#71,Top,Jodko,Diamond I - 12 LP,50.0,256 / 256,Jinxnator
#72,ADC,Nero,Diamond I - 12 LP,49.9,237 / 238,Yzeerf
#73,Support,ZaZa,Diamond I - 11 LP,47.6,246 / 271,ephemeral
#74,Mid,Cambleur,Diamond I - 11 LP,52.2,221 / 202,EG Voutocu
#75,Jungle,Test2,Diamond I - 11 LP,50.6,251 / 245,test
#76,Jungle,Sparrow,Diamond I - 10 LP,48.9,260 / 272,Anbeeld
#77,ADC,Adc,Diamond I - 10 LP,53.8,215 / 185,jksad
#78,Mid,Bye Bye Driver,Diamond I - 8 LP,51.3,285 / 271,110110010011
#79,ADC,TES Jackeylove,Diamond I - 8 LP,51.5,301 / 283,LPLAhri
#80,Jungle,Jinxnator,Diamond I - 8 LP,52.4,332 / 302,Jinxnator
#81,Support,strawberry cow,Diamond I - 8 LP,49.6,269 / 273,annauwumarie
#82,Jungle,Zevton,Diamond I - 8 LP,52.1,253 / 233,polop900
#83,Mid,Lucius ,Diamond I - 8 LP,51.1,218 / 209,Jungler1337
#84,Support,iEnygma,Diamond I - 7 LP,49.7,223 / 226,EG Voutocu
#85,Mid,BottleCaps,Diamond I - 6 LP,50.5,254 / 249,Phost
#86,Support,Emwues24,Diamond I - 6 LP,49.9,272 / 273,Jinxnator
#87,Support,Maïwenn,Diamond I - 5 LP,50.7,291 / 283,DitIsDonny
#88,ADC,Steven,Diamond I - 5 LP,51.0,233 / 224,ovenjohnson
#89,Top,DRX Deft,Diamond I - 4 LP,51.9,216 / 200,Tokyo Smurfer
#90,Mid,Arteros,Diamond I - 4 LP,51.1,333 / 319,Anbeeld
#91,Top,Zuko,Diamond I - 4 LP,53.0,293 / 260,Lior
#92,Jungle,Ceasarna,Diamond I - 3 LP,53.0,314 / 279,iampvm
#93,Support,FPX Crisp,Diamond I - 2 LP,49.9,269 / 270,LPLAhri
#94,Top,MJay,Diamond I - 2 LP,50.0,175 / 175,Tangil
#95,Top,Mr The Rat King,Diamond I - 0 LP,54.7,248 / 205,DangerousMolerat
#96,Mid,Phantom,Diamond II - 99 LP,48.5,216 / 229,Kyzent
#97,Support,Monkey Mokney,Diamond II - 98 LP,51.0,236 / 227,Ghacobe
#98,ADC,TPOPIS,Diamond II - 96 LP,49.4,263 / 269,Byumbi
#99,Mid,Gezar,Diamond II - 95 LP,56.8,225 / 171,Kai
#100,Mid,whygar player,Diamond II - 92 LP,52.6,273 / 246,roysiggi
