Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,ADC,ADC shen,Diamond II - 65 LP,50.7,138 / 134,shen adc
#75,Top,xxaznpuppy32xx,Diamond II - 62 LP,52.4,253 / 230,GamerGirls
#76,Jungle,strawberry cat,Diamond II - 61 LP,50.5,142 / 139,annauwumarie
#77,Jungle,110110010011,Diamond II - 56 LP,52.2,176 / 161,110110010011
#78,Jungle,Pheoldre,Diamond II - 51 LP,51.2,168 / 160,Kythaela
#79,Top,Rywanna,Diamond II - 50 LP,49.4,134 / 137,Kythaela
#80,ADC,Reign,Diamond II - 50 LP,50.5,184 / 180,ephemeral
#81,Top,Jodko,Diamond II - 50 LP,51.0,158 / 152,Jinxnator
#82,ADC,Vortex_c4,Diamond II - 47 LP,50.9,140 / 135,LumiFumi
#83,Support,strawberry cow,Diamond II - 46 LP,51.6,126 / 118,annauwumarie
#84,Jungle,Kong,Diamond II - 46 LP,52.9,162 / 144,YungYiga
#85,Mid,reality,Diamond II - 45 LP,51.1,143 / 137,schlafen
#86,Support,Monkey Mokney,Diamond II - 44 LP,53.4,134 / 117,Ghacobe
#87,Mid,Choky,Diamond II - 41 LP,49.0,120 / 125,Key
#88,Support,Jao,Diamond II - 37 LP,48.5,147 / 156,YoloMedic
#89,Top,DRX Deft,Diamond II - 35 LP,54.1,120 / 102,Tokyo Smurfer
#90,Top,Punchaubuns,Diamond II - 35 LP,55.7,123 / 98,LumiFumi
#91,Top,Broly,Diamond II - 34 LP,56.3,134 / 104,CrimsonEcho
#92,Top,circles,Diamond II - 33 LP,52.9,120 / 107,kokoko
#93,Mid,Coach,Diamond II - 30 LP,56.0,112 / 88,CrispTen
#94,Jungle,woope,Diamond II - 29 LP,55.0,133 / 109,sanchesmemo
#95,ADC,Test4,Diamond II - 27 LP,52.6,121 / 109,test
#96,Jungle,jekedeke,Diamond II - 25 LP,50.9,135 / 130,sauce
#97,Support,Trick789,Diamond II - 24 LP,57.5,115 / 85,Landmeeuw
#98,Mid,Totoro the duck,Diamond II - 21 LP,49.8,146 / 147,Kuury
#99,Mid,Lucius ,Diamond II - 19 LP,53.2,124 / 109,Jungler1337
#100,Jungle,420~truaznkity,Diamond II - 16 LP,51.4,161 / 152,GamerGirls
