Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,SelfishPanda,Diamond III - 75 LP,67.0,73 / 36,Mekaki
#64,Jungle,EDG Clearlove7,Diamond III - 74 LP,55.1,59 / 48,RNGFirefox
#65,ADC,AJDG Angel,Diamond III - 73 LP,49.6,69 / 70,Lightandhope
#66,Top,Doran,Diamond III - 69 LP,49.7,87 / 88,TheStriker9
#67,Support,flaree,Diamond III - 68 LP,52.9,54 / 48,sanchesmemo
#68,ADC,Nero,Diamond III - 67 LP,54.8,69 / 57,Yzeerf
#69,Mid,Flame,Diamond III - 65 LP,50.3,80 / 79,Hit_Critical
#70,Jungle,time,Diamond III - 65 LP,51.1,71 / 68,schlafen
#71,Mid,Phantom,Diamond III - 64 LP,50.7,70 / 68,Kyzent
#72,Support,Alder88,Diamond III - 64 LP,49.2,63 / 65,LumiFumi
#73,Support,healslut,Diamond III - 64 LP,56.0,65 / 51,roysiggi
#74,Top,Aryze,Diamond III - 64 LP,49.2,90 / 93,sanchesmemo
#75,ADC,PepeLaugh,Diamond III - 64 LP,46.2,98 / 114,LS
#76,Mid,MidBot,Diamond III - 63 LP,49.7,90 / 91,TangilBOT
#77,Jungle,Sparrow,Diamond III - 62 LP,51.9,107 / 99,Anbeeld
#78,Top,迈特晒,Diamond III - 59 LP,50.3,99 / 98,sayluca
#79,Support,Senzawa,Diamond III - 59 LP,56.4,92 / 71,Simp
#80,Mid,whygar player,Diamond III - 57 LP,67.0,67 / 33,roysiggi
#81,Mid,Lucius ,Diamond III - 57 LP,57.0,65 / 49,Jungler1337
#82,Support,Help,Diamond III - 57 LP,47.1,65 / 73,Key
#83,Jungle,MexicanPidgeon,Diamond III - 55 LP,52.3,79 / 72,LumiFumi
#84,Top,Dumbass,Diamond III - 55 LP,52.9,90 / 80,Key
#85,Top,DoinB,Diamond III - 54 LP,54.3,75 / 63,LordArtos
#86,Top,Test1,Diamond III - 52 LP,48.2,54 / 58,test
#87,Top, IG TheShy,Diamond III - 51 LP,53.2,58 / 51,Oafers
#88,Mid,Cambleur,Diamond III - 47 LP,57.1,56 / 42,EG Voutocu
#89,Mid,Arteros,Diamond III - 44 LP,50.1,171 / 170,Anbeeld
#90,Mid,Gezar,Diamond III - 43 LP,72.5,66 / 25,Kai
#91,ADC,mind,Diamond III - 40 LP,57.1,93 / 70,schlafen
#92,Support,Maïwenn,Diamond III - 38 LP,49.7,75 / 76,DitIsDonny
#93,Top,strawberry snail,Diamond III - 36 LP,55.2,74 / 60,annauwumarie
#94,Support,CoreJJ,Diamond III - 32 LP,45.7,96 / 114,Opticreed
#95,Jungle,cblol00002,Diamond III - 31 LP,51.5,69 / 65,cblol
#96,ADC,strawberry dog,Diamond III - 31 LP,52.3,67 / 61,annauwumarie
#97,Support,Sadex,Diamond III - 27 LP,46.9,61 / 69,Spezza
#98,Mid,Test3,Diamond III - 26 LP,56.9,78 / 59,test
#99,Support,ZaZa,Diamond III - 25 LP,50.5,51 / 50,ephemeral
#100,Mid,Chovy,Diamond III - 23 LP,56.1,88 / 69,TheStriker9
