Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#72,ADC,Kadlin,Diamond III - 10 LP,52.9,36 / 32,Jinxnator
#73,Top,DoinB,Diamond III - 10 LP,54.5,42 / 35,LordArtos
#74,Support,healslut,Diamond III - 10 LP,58.6,34 / 24,roysiggi
#75,Jungle,Blaze,Diamond III - 8 LP,52.8,38 / 34,Hit_Critical
#76,Jungle,Sparrow,Diamond III - 5 LP,50.4,68 / 67,Anbeeld
#77,Top,Amouranth,Diamond III - 4 LP,55.6,60 / 48,Simp
#78,Jungle,Gnima,Diamond III - 4 LP,50.0,41 / 41,YoloMedic
#79,ADC,PvM,Diamond III - 4 LP,60.8,31 / 20,iampvm
#80,Support,iEnygma,Diamond III - 3 LP,50.8,30 / 29,EG Voutocu
#81,Mid,Vergil,Diamond III - 0 LP,53.3,40 / 35,Yzeerf
#82,Top,Chrusher,Diamond IV - 99 LP,50.9,29 / 28,Spezza
#83,Top,SmackyB,Diamond IV - 96 LP,47.8,44 / 48,Byumbi
#84,Support,R.Leg of Cauw,Diamond IV - 95 LP,56.9,37 / 28,BooCauwMoo
#85,Support,Emwues24,Diamond IV - 93 LP,47.6,30 / 33,Jinxnator
#86,Mid,creative mind,Diamond IV - 92 LP,57.6,34 / 25,cabula
#87,ADC,Geekymanxnlx,Diamond IV - 92 LP,50.0,49 / 49,DitIsDonny
#88,Jungle,Superb,Diamond IV - 91 LP,55.1,27 / 22,Spezza
#89,Jungle,DanDy,Diamond IV - 88 LP,55.4,31 / 25,minimike97
#90,Top,Mr The Rat King,Diamond IV - 88 LP,59.6,34 / 23,DangerousMolerat
#91,Mid,Galio,Diamond IV - 80 LP,50.7,34 / 33,UNR Tokyo
#92,Jungle,jekedeke,Diamond IV - 79 LP,53.5,38 / 33,sauce
#93,ADC,Test4,Diamond IV - 79 LP,54.8,23 / 19,test
#94,ADC,GNR.UZI,Diamond IV - 79 LP,47.1,41 / 46,theshy
#95,Support,Monkey Mokney,Diamond IV - 78 LP,55.8,29 / 23,Ghacobe
#96,ADC,BotBot,Diamond IV - 75 LP,45.6,36 / 43,TangilBOT
#97,Jungle,cblol00002,Diamond IV - 73 LP,52.3,34 / 31,cblol
#98,Support,GeT OutFlayed,Diamond IV - 72 LP,47.0,31 / 35,Mac
#99,Jungle,Zevton,Diamond IV - 71 LP,50.0,29 / 29,polop900
#100,ADC,Surviv0r,Diamond IV - 70 LP,50.9,29 / 28,DAYLlGHT
