Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#45,Top,Ezio,Diamond I - 2 LP,54.8,69 / 57,TexeQ
#46,Jungle,Poppey,Diamond I - 1 LP,57.8,167 / 122,NAVI
#47,Jungle,Topener,Diamond I - 0 LP,51.8,72 / 67,Byumbi
#48,Mid,PepeCool,Diamond I - 0 LP,49.7,84 / 85,LS
#49,Support,Emwues24,Diamond II - 99 LP,53.7,87 / 75,Jinxnator
#50,Top, IG TheShy,Diamond II - 96 LP,58.6,65 / 46,Oafers
#51,Support,Monkey Mokney,Diamond II - 96 LP,54.7,52 / 43,Ghacobe
#52,Jungle,110110010011,Diamond II - 88 LP,53.1,102 / 90,110110010011
#53,Mid,BottleCaps,Diamond II - 85 LP,48.2,66 / 71,Phost
#54,ADC,AJDG Angel,Diamond II - 84 LP,55.7,64 / 51,Lightandhope
#55,Top,Destructoid,Diamond II - 83 LP,48.6,101 / 107,YoloMedic
#56,Mid,Ex5 Infected,Diamond II - 80 LP,54.6,59 / 49,ExiledLP
#57,ADC,Kvad,Diamond II - 78 LP,53.7,79 / 68,Spezza
#58,Jungle,RNG mlxg,Diamond II - 77 LP,53.4,86 / 75,LPLAhri
#59,Support,Truth,Diamond II - 75 LP,48.8,78 / 82,Player2225
#60,Support,SEXY TAHM,Diamond II - 75 LP,54.4,56 / 47,HailOfBladesTahm
#61,Top,Dumbass,Diamond II - 74 LP,48.7,111 / 117,Key
#62,ADC,ADC shen,Diamond II - 73 LP,51.4,73 / 69,shen adc
#63,Support,Anbeeld,Diamond II - 73 LP,53.4,55 / 48,Anbeeld
#64,Jungle,Ceasarna,Diamond II - 73 LP,50.6,78 / 76,iampvm
#65,ADC,Leopan,Diamond II - 73 LP,52.1,62 / 57,Anbeeld
#66,Mid,TES knight9,Diamond II - 72 LP,52.9,90 / 80,LPLAhri
#67,Jungle,Zevton,Diamond II - 71 LP,52.9,54 / 48,polop900
#68,Mid,Ree tart,Diamond II - 69 LP,52.3,58 / 53,DitIsDonny
#69,Support,Help,Diamond II - 68 LP,54.4,68 / 57,Key
#70,Top,Test1,Diamond II - 68 LP,51.9,69 / 64,test
#71,Jungle,Sparrow,Diamond II - 60 LP,53.2,84 / 74,Anbeeld
#72,Mid,strawberry frog,Diamond II - 53 LP,51.9,70 / 65,annauwumarie
#73,Support,Import Slot 1,Diamond II - 52 LP,48.8,60 / 63,CoachYouGen
#74,Top,Rywanna,Diamond II - 39 LP,53.2,99 / 87,Kythaela
#75,Top,Top,Diamond II - 37 LP,52.4,65 / 59,jksad
#76,Top,MrBochka,Diamond II - 36 LP,52.0,64 / 59,Anbeeld
#77,Support,Tiriana,Diamond II - 34 LP,54.1,92 / 78,Kythaela
#78,Support,unicornpetpetuwu,Diamond II - 34 LP,50.6,83 / 81,GamerGirls
#79,Mid,Phantom,Diamond II - 33 LP,50.4,68 / 67,Kyzent
#80,ADC,Kudor88888882141,Diamond II - 29 LP,50.8,65 / 63,Mac
#81,Jungle,David Chen,Diamond II - 29 LP,51.6,66 / 62,DitIsDonny
#82,ADC,Jotaro Kujo,Diamond II - 28 LP,50.0,73 / 73,Ithirul
#83,Top,DoinB,Diamond II - 27 LP,52.4,144 / 131,LordArtos
#84,ADC,Bilbo Gaggins,Diamond II - 25 LP,51.9,55 / 51,ImagineBaggins
#85,Support,CoreJJ,Diamond II - 25 LP,50.0,54 / 54,Opticreed
#86,Support,JhinSuppNoTroll,Diamond II - 24 LP,58.1,54 / 39,UNR Tokyo
#87,Jungle,Hidden,Diamond II - 23 LP,50.9,58 / 56,SinderFox
#88,Jungle,Joseph Joestar,Diamond II - 19 LP,56.5,61 / 47,Ithirul
#89,Mid,Flame,Diamond II - 19 LP,49.3,73 / 75,Hit_Critical
#90,Jungle,Xyras,Diamond II - 18 LP,53.8,56 / 48,Jungler1337
#91,ADC,Kadlin,Diamond II - 15 LP,48.7,96 / 101,Jinxnator
#92,ADC,ThatGuyDed,Diamond II - 14 LP,54.3,63 / 53,Zeniph
#93,Jungle,Garrosh,Diamond II - 14 LP,51.7,62 / 58,Fells
#94,Top,xxaznpuppy32xx,Diamond II - 14 LP,48.4,78 / 83,GamerGirls
#95,ADC,TPOPIS,Diamond II - 12 LP,49.1,85 / 88,Byumbi
#96,Mid,MidBot,Diamond II - 10 LP,49.6,66 / 67,TangilBOT
#97,Jungle,MexicanPidgeon,Diamond II - 4 LP,52.6,51 / 46,LumiFumi
#98,Support,Deontic,Diamond II - 3 LP,54.1,46 / 39,TheRelic4411
#99,Top,R0ck,Diamond II - 3 LP,47.7,61 / 67,DAYLlGHT
#100,ADC,Uma Jan monkaS,Diamond II - 1 LP,50.0,66 / 66,Phost
