Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,ADC,Uma Jan monkaS,Diamond II - 99 LP,53.8,64 / 55,Phost
#34,Support,Tiriana,Diamond II - 98 LP,54.9,84 / 69,Kythaela
#35,Mid,TES Jackeylove,Diamond II - 98 LP,54.1,60 / 51,Tokyo Smurfer
#36,ADC,Kudor88888882141,Diamond II - 98 LP,54.7,58 / 48,Mac
#37,Top,Aryze,Diamond II - 97 LP,58.8,67 / 47,sanchesmemo
#38,Jungle,110110010011,Diamond II - 97 LP,53.8,93 / 80,110110010011
#39,Top,Kritz,Diamond II - 96 LP,57.2,83 / 62,polop900
#40,Jungle,EG Voutocu,Diamond II - 94 LP,54.7,64 / 53,EG Voutocu
#41,Support,Katara,Diamond II - 92 LP,54.7,58 / 48,Lior
#42,Support,Ex5 Drohne,Diamond II - 87 LP,45.8,54 / 64,ExiledLP
#43,Support,SEXY TAHM,Diamond II - 84 LP,56.0,51 / 40,HailOfBladesTahm
#44,Support,Monkey Mokney,Diamond II - 82 LP,55.6,45 / 36,Ghacobe
#45,ADC,Kogglemoggle,Diamond II - 81 LP,56.0,56 / 44,Sinker
#46,Top,迈特晒,Diamond II - 79 LP,53.6,67 / 58,sayluca
#47,ADC,Deft,Diamond II - 78 LP,54.2,71 / 60,TheStriker9
#48,Mid,BottleCaps,Diamond II - 77 LP,48.4,59 / 63,Phost
#49,Support,BoquitaCampeon,Diamond II - 75 LP,56.6,56 / 43,Jon_14
#50,Top,Destructoid,Diamond II - 72 LP,48.1,89 / 96,YoloMedic
#51,Jungle,Garrosh,Diamond II - 70 LP,55.6,55 / 44,Fells
#52,Jungle,Superb,Diamond II - 69 LP,50.4,68 / 67,Spezza
#53,ADC,Geekymanxnlx,Diamond II - 68 LP,52.5,85 / 77,DitIsDonny
#54,Support,strawberry cow,Diamond II - 64 LP,49.7,89 / 90,annauwumarie
#55,Mid,Ree tart,Diamond II - 64 LP,53.7,44 / 38,DitIsDonny
#56,Jungle,Poppey,Diamond II - 61 LP,57.7,154 / 113,NAVI
#57,Top, IG TheShy,Diamond II - 61 LP,59.3,54 / 37,Oafers
#58,Mid,Arteros,Diamond II - 61 LP,54.8,51 / 42,Anbeeld
#59,Top,Rywanna,Diamond II - 59 LP,54.8,86 / 71,Kythaela
#60,Top,cblol00001,Diamond II - 58 LP,53.7,66 / 57,cblol
#61,Support,Tratz,Diamond II - 53 LP,51.7,46 / 43,Tangil
#62,Support,CoreJJ,Diamond II - 53 LP,52.1,49 / 45,Opticreed
#63,Top,SmackyB,Diamond II - 53 LP,51.0,78 / 75,Byumbi
#64,Support,Maïwenn,Diamond II - 50 LP,48.2,55 / 59,DitIsDonny
#65,Mid,strawberry frog,Diamond II - 49 LP,52.2,60 / 55,annauwumarie
#66,Support,flaree,Diamond II - 49 LP,51.4,76 / 72,sanchesmemo
#67,ADC,ADC shen,Diamond II - 45 LP,50.4,63 / 62,shen adc
#68,Top,Dumbass,Diamond II - 43 LP,48.2,96 / 103,Key
#69,Mid,Byumbert,Diamond II - 41 LP,56.5,108 / 83,Byumbi
#70,ADC,Kadlin,Diamond II - 40 LP,49.7,88 / 89,Jinxnator
#71,Mid,Phantom,Diamond II - 40 LP,51.2,62 / 59,Kyzent
#72,Mid,Ex5 Infected,Diamond II - 39 LP,53.9,48 / 41,ExiledLP
#73,Support,Anbeeld,Diamond II - 39 LP,53.1,43 / 38,Anbeeld
#74,ADC,AJDG Angel,Diamond II - 39 LP,56.2,50 / 39,Lightandhope
#75,Mid,Flame,Diamond II - 39 LP,50.4,64 / 63,Hit_Critical
#76,Top,MrBochka,Diamond II - 38 LP,52.6,51 / 46,Anbeeld
#77,Support,JhinSuppNoTroll,Diamond II - 37 LP,60.5,49 / 32,UNR Tokyo
#78,Jungle,Zevton,Diamond II - 36 LP,53.2,42 / 37,polop900
#79,ADC,Bilbo Gaggins,Diamond II - 35 LP,54.1,46 / 39,ImagineBaggins
#80,Jungle,strawberry cat,Diamond II - 32 LP,51.1,69 / 66,annauwumarie
#81,Support,Alder88,Diamond II - 32 LP,51.1,46 / 44,LumiFumi
#82,Support,unicornpetpetuwu,Diamond II - 31 LP,50.0,71 / 71,GamerGirls
#83,ADC,Jotaro Kujo,Diamond II - 30 LP,50.9,59 / 57,Ithirul
#84,Top,R0ck,Diamond II - 28 LP,49.1,52 / 54,DAYLlGHT
#85,Mid,Matoro,Diamond II - 28 LP,64.5,49 / 27,Toa
#86,Jungle,Xyras,Diamond II - 27 LP,55.3,47 / 38,Jungler1337
#87,Support,Lambo Bambo,Diamond II - 27 LP,49.6,69 / 70,Byumbi
#88,Jungle,Ceasarna,Diamond II - 26 LP,50.0,65 / 65,iampvm
#89,Support,Truth,Diamond II - 20 LP,49.2,64 / 66,Player2225
#90,Support,Import Slot 1,Diamond II - 17 LP,47.7,52 / 57,CoachYouGen
#91,Top,xxaznpuppy32xx,Diamond II - 15 LP,48.6,70 / 74,GamerGirls
#92,Top,Top,Diamond II - 13 LP,52.8,57 / 51,jksad
#93,Support,iEnygma,Diamond II - 12 LP,58.1,54 / 39,EG Voutocu
#94,Jungle,L.Arm of Cauw,Diamond II - 9 LP,46.2,55 / 64,BooCauwMoo
#95,Mid,Ne0,Diamond II - 8 LP,51.4,38 / 36,DAYLlGHT
#96,Top,Test1,Diamond II - 7 LP,50.4,57 / 56,test
#97,Mid,NoszczaKrul,Diamond II - 6 LP,49.5,51 / 52,NoszczaKrul
#98,ADC,Kvad,Diamond II - 6 LP,52.8,65 / 58,Spezza
#99,Mid,TES knight9,Diamond II - 3 LP,50.4,67 / 66,LPLAhri
#100,Jungle,HLE Viper,Diamond II - 3 LP,51.1,47 / 45,Tokyo Smurfer
