Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Jungle,Bibi,Diamond III - 85 LP,49.6,59 / 60,Troeton
#51,Jungle,Sparrow,Diamond III - 81 LP,52.7,87 / 78,Anbeeld
#52,Top,AshenOne,Diamond III - 81 LP,54.1,46 / 39,Fells
#53,Mid,violator,Diamond III - 77 LP,55.6,55 / 44,sanchesmemo
#54,Jungle,RNG mlxg,Diamond III - 76 LP,51.9,83 / 77,LPLAhri
#55,Mid,Flame,Diamond III - 74 LP,51.2,63 / 60,Hit_Critical
#56,Support,Truth,Diamond III - 72 LP,49.6,69 / 70,Player2225
#57,ADC,PepeLaugh,Diamond III - 70 LP,45.5,70 / 84,LS
#58,Jungle,Blaze,Diamond III - 68 LP,54.4,56 / 47,Hit_Critical
#59,ADC,Geekymanxnlx,Diamond III - 68 LP,52.8,75 / 67,DitIsDonny
#60,Support,strawberry cow,Diamond III - 66 LP,57.3,47 / 35,annauwumarie
#61,Mid,Phantom,Diamond III - 64 LP,53.6,52 / 45,Kyzent
#62,Support,flaree,Diamond III - 64 LP,54.5,42 / 35,sanchesmemo
#63,Jungle,DanDy,Diamond III - 63 LP,56.4,53 / 41,minimike97
#64,Jungle,time,Diamond III - 62 LP,51.9,56 / 52,schlafen
#65,Jungle,EDG Clearlove7,Diamond III - 59 LP,56.3,49 / 38,RNGFirefox
#66,ADC,PvM,Diamond III - 59 LP,58.3,49 / 35,iampvm
#67,Mid,Giorno Giovanna,Diamond III - 58 LP,67.2,41 / 20,Ithirul
#68,Mid,Vergil,Diamond III - 57 LP,54.2,58 / 49,Yzeerf
#69,ADC,DoubleDouble,Diamond III - 56 LP,53.4,71 / 62,Player2225
#70,Jungle,Ceasarna,Diamond III - 54 LP,49.2,64 / 66,iampvm
#71,Top,strawberry snail,Diamond III - 53 LP,60.2,53 / 35,annauwumarie
#72,ADC,Test4,Diamond III - 50 LP,58.1,36 / 26,test
#73,Support,healslut,Diamond III - 50 LP,58.1,50 / 36,roysiggi
#74,Jungle,cblol00002,Diamond III - 49 LP,53.5,54 / 47,cblol
#75,Top,SmackyB,Diamond III - 46 LP,50.4,58 / 57,Byumbi
#76,Support,Jao,Diamond III - 34 LP,47.2,59 / 66,YoloMedic
#77,Mid,PepeCool,Diamond III - 34 LP,50.5,104 / 102,LS
#78,Jungle,EG Voutocu,Diamond III - 33 LP,49.0,97 / 101,EG Voutocu
#79,ADC,Nero,Diamond III - 32 LP,55.7,49 / 39,Yzeerf
#80,Jungle,Kong,Diamond III - 31 LP,57.4,70 / 52,YungYiga
#81,Jungle,MexicanPidgeon,Diamond III - 29 LP,52.0,53 / 49,LumiFumi
#82,ADC,ADC shen,Diamond III - 20 LP,50.5,47 / 46,shen adc
#83,Mid,Byumbert,Diamond III - 17 LP,51.4,73 / 69,Byumbi
#84,Support,Maïwenn,Diamond III - 16 LP,50.0,57 / 57,DitIsDonny
#85,Support,Test5,Diamond III - 12 LP,58.5,38 / 27,test
#86,ADC,Goblin,Diamond III - 11 LP,65.5,38 / 20,Ghacobe
#87,Jungle,Hidden,Diamond III - 9 LP,53.3,48 / 42,SinderFox
#88,Mid,ShowStopper,Diamond III - 9 LP,67.0,67 / 33,Player2225
#89,Support,Alder88,Diamond III - 6 LP,46.7,43 / 49,LumiFumi
#90,Mid,creative mind,Diamond III - 6 LP,53.8,50 / 43,cabula
#91,Mid,Totoro the duck,Diamond III - 5 LP,47.9,57 / 62,Kuury
#92,Top,迈特晒,Diamond III - 2 LP,50.0,73 / 73,sayluca
#93,Support,Tiriana,Diamond III - 2 LP,53.6,60 / 52,Kythaela
#94,Support,Sadex,Diamond III - 2 LP,45.3,39 / 47,Spezza
#95,Support,GeT OutFlayed,Diamond III - 1 LP,48.3,43 / 46,Mac
#96,Top,Doran,Diamond III - 1 LP,48.4,60 / 64,TheStriker9
#97,ADC,Surviv0r,Diamond III - 0 LP,51.3,41 / 39,DAYLlGHT
#98,ADC,TES Jackeylove,Diamond IV - 97 LP,47.6,60 / 66,LPLAhri
#99,ADC,GNR.UZI,Diamond IV - 97 LP,46.7,71 / 81,theshy
#100,Top,Kritz,Diamond IV - 96 LP,46.9,45 / 51,polop900
