Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#49,Mid,Flame,Diamond I - 18 LP,51.4,206 / 195,Hit_Critical
#50,Mid,MidBot,Diamond I - 17 LP,50.9,215 / 207,TangilBOT
#51,Mid,Arteros,Diamond I - 17 LP,52.0,294 / 271,Anbeeld
#52,Support,Tratz,Diamond I - 16 LP,52.1,211 / 194,Tangil
#53,Top,Funn1k,Diamond I - 15 LP,51.2,257 / 245,NAVI
#54,ADC,Kudor88888882141,Diamond I - 15 LP,52.3,225 / 205,Mac
#55,Mid,Totoro the duck,Diamond I - 13 LP,50.0,211 / 211,Kuury
#56,ADC,Test4,Diamond I - 13 LP,52.6,189 / 170,test
#57,Mid,Giorno Giovanna,Diamond I - 12 LP,57.2,206 / 154,Ithirul
#58,Support,春夜蓝,Diamond I - 12 LP,56.4,186 / 144,sayluca
#59,Top,SmackyB,Diamond I - 11 LP,50.6,219 / 214,Byumbi
#60,Top,Zuko,Diamond I - 11 LP,53.8,207 / 178,Lior
#61,ADC,strawberry dog,Diamond I - 10 LP,50.8,220 / 213,annauwumarie
#62,Jungle,woope,Diamond I - 10 LP,53.6,187 / 162,sanchesmemo
#63,Support,R.Leg of Cauw,Diamond I - 9 LP,50.5,201 / 197,BooCauwMoo
#64,Jungle,Jinxnator,Diamond I - 9 LP,52.0,251 / 232,Jinxnator
#65,Support,CoreJJ,Diamond I - 9 LP,49.5,225 / 230,Opticreed
#66,Jungle,Blaze,Diamond I - 9 LP,51.0,197 / 189,Hit_Critical
#67,Top, IG TheShy,Diamond I - 8 LP,54.0,194 / 165,Oafers
#68,ADC,Steven,Diamond I - 8 LP,53.1,178 / 157,ovenjohnson
#69,Jungle,strawberry cat,Diamond I - 7 LP,49.5,213 / 217,annauwumarie
#70,ADC,Reign,Diamond I - 6 LP,51.2,249 / 237,ephemeral
#71,Top,circles,Diamond I - 4 LP,53.4,181 / 158,kokoko
#72,ADC,ADC shen,Diamond I - 1 LP,52.1,199 / 183,shen adc
#73,Jungle,EDG Clearlove7,Diamond II - 99 LP,51.2,186 / 177,RNGFirefox
#74,Support,iEnygma,Diamond II - 98 LP,51.0,173 / 166,EG Voutocu
#75,Top,Dumbass,Diamond II - 98 LP,50.4,230 / 226,Key
#76,Top,Top,Diamond II - 96 LP,55.2,174 / 141,jksad
#77,Support,Lambo Bambo,Diamond II - 96 LP,51.9,219 / 203,Byumbi
#78,Support,Test5,Diamond II - 95 LP,54.4,168 / 141,test
#79,Jungle,Test2,Diamond II - 95 LP,52.1,200 / 184,test
#80,ADC,BöllerBusch,Diamond II - 94 LP,51.6,245 / 230,Jungler1337
#81,Top,迈特晒,Diamond II - 93 LP,51.3,239 / 227,sayluca
#82,Top,xxaznpuppy32xx,Diamond II - 92 LP,52.4,319 / 290,GamerGirls
#83,Support,Deontic,Diamond II - 91 LP,51.6,159 / 149,TheRelic4411
#84,Top,CNanami,Diamond II - 89 LP,51.3,158 / 150,KittenViti
#85,Support,Trick789,Diamond II - 83 LP,54.3,163 / 137,Landmeeuw
#86,ADC,Jotaro Kujo,Diamond II - 83 LP,53.4,267 / 233,Ithirul
#87,Jungle,MexicanPidgeon,Diamond II - 82 LP,52.0,208 / 192,LumiFumi
#88,Mid,Gezar,Diamond II - 81 LP,60.9,185 / 119,Kai
#89,Support,SEXY TAHM,Diamond II - 80 LP,49.2,162 / 167,HailOfBladesTahm
#90,Mid,PepeCool,Diamond II - 80 LP,51.5,273 / 257,LS
#91,Mid,Mantra,Diamond II - 80 LP,52.6,144 / 130,FunnyClown
#92,Support,ZaZa,Diamond II - 79 LP,47.0,189 / 213,ephemeral
#93,Mid,Slimsnoker,Diamond II - 79 LP,51.7,152 / 142,Slimsnoker
#94,Support,Monkey Mokney,Diamond II - 77 LP,51.9,191 / 177,Ghacobe
#95,Mid,Coach,Diamond II - 76 LP,52.7,158 / 142,CrispTen
#96,Top,Chrusher,Diamond II - 75 LP,48.6,175 / 185,Spezza
#97,Top,Mr The Rat King,Diamond II - 73 LP,55.5,188 / 151,DangerousMolerat
#98,Support,Xpecial,Diamond II - 72 LP,52.6,205 / 185,Soraka
#99,Mid,Test3,Diamond II - 72 LP,52.3,195 / 178,test
#100,ADC,Nero,Diamond II - 70 LP,50.9,190 / 183,Yzeerf
