Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,ADC,SelfishPanda,Diamond I - 11 LP,58.1,151 / 109,Mekaki
#37,Support,CoreJJ,Diamond I - 10 LP,49.3,179 / 184,Opticreed
#38,ADC,strawberry dog,Diamond I - 7 LP,52.8,151 / 135,annauwumarie
#39,ADC,PepeLaugh,Diamond I - 7 LP,48.3,183 / 196,LS
#40,Support,Monkey Mokney,Diamond I - 6 LP,54.0,147 / 125,Ghacobe
#41,ADC,TES Jackeylove,Diamond I - 5 LP,50.7,183 / 178,LPLAhri
#42,Mid,Foxy,Diamond I - 4 LP,54.5,201 / 168,Foxy
#43,Top,Mr The Rat King,Diamond I - 4 LP,56.6,142 / 109,DangerousMolerat
#44,Jungle,Ceasarna,Diamond I - 3 LP,53.0,184 / 163,iampvm
#45,ADC,Jotaro Kujo,Diamond I - 3 LP,53.3,218 / 191,Ithirul
#46,Top,Ezio,Diamond I - 2 LP,51.9,177 / 164,TexeQ
#47,Support,Kutcher,Diamond I - 0 LP,51.0,180 / 173,Terra
#48,Jungle,Dontgank,Diamond I - 0 LP,49.6,138 / 140,Key
#49,Mid,Vergil,Diamond II - 99 LP,52.2,156 / 143,Yzeerf
#50,Mid,GummyBear,Diamond II - 98 LP,54.9,186 / 153,Spezza
#51,Mid,BottleCaps,Diamond II - 97 LP,51.6,149 / 140,Phost
#52,Top,xxaznpuppy32xx,Diamond II - 97 LP,52.2,265 / 243,GamerGirls
#53,Support,KuroKy,Diamond II - 97 LP,52.2,181 / 166,NAVI
#54,ADC,Sylmarae,Diamond II - 97 LP,52.0,217 / 200,Kythaela
#55,Jungle,Superb,Diamond II - 96 LP,51.0,160 / 154,Spezza
#56,ADC,cryhard,Diamond II - 94 LP,43.0,43 / 57,roysiggi
#57,Support,Fells,Diamond II - 94 LP,53.3,137 / 120,Fells
#58,Jungle,strawberry cat,Diamond II - 94 LP,50.7,154 / 150,annauwumarie
#59,Top, IG TheShy,Diamond II - 91 LP,54.1,144 / 122,Oafers
#60,Support,ZaZa,Diamond II - 91 LP,48.2,157 / 169,ephemeral
#61,Jungle,Bibi,Diamond II - 90 LP,50.5,154 / 151,Troeton
#62,Jungle,jekedeke,Diamond II - 88 LP,51.6,148 / 139,sauce
#63,Jungle,EG Voutocu,Diamond II - 87 LP,50.5,196 / 192,EG Voutocu
#64,Jungle,Kong,Diamond II - 86 LP,52.6,171 / 154,YungYiga
#65,Mid,reality,Diamond II - 86 LP,51.3,153 / 145,schlafen
#66,Top,AshenOne,Diamond II - 86 LP,55.5,146 / 117,Fells
#67,Jungle,Jinxnator,Diamond II - 84 LP,51.0,204 / 196,Jinxnator
#68,Support,MUD Ogre,Diamond II - 81 LP,51.0,204 / 196,Randomness12
#69,ADC,Nero,Diamond II - 79 LP,53.9,144 / 123,Yzeerf
#70,Support,FPX Crisp,Diamond II - 79 LP,49.1,170 / 176,LPLAhri
#71,Top,迈特晒,Diamond II - 79 LP,50.8,183 / 177,sayluca
#72,Support,Lambo Bambo,Diamond II - 77 LP,50.6,159 / 155,Byumbi
#73,Mid,PepeCool,Diamond II - 76 LP,50.6,218 / 213,LS
#74,Support,R.Leg of Cauw,Diamond II - 76 LP,52.9,156 / 139,BooCauwMoo
#75,ADC,Kudor88888882141,Diamond II - 76 LP,51.6,164 / 154,Mac
#76,Top,circles,Diamond II - 75 LP,53.3,131 / 115,kokoko
#77,Support,Egirl champs onl,Diamond II - 73 LP,54.4,247 / 207,Spooky
#78,Jungle,420~truaznkity,Diamond II - 73 LP,51.9,175 / 162,GamerGirls
#79,Top,Pepega,Diamond II - 72 LP,51.4,180 / 170,LS
#80,Mid,MidBot,Diamond II - 72 LP,51.0,156 / 150,TangilBOT
#81,Mid,Flame,Diamond II - 72 LP,50.9,149 / 144,Hit_Critical
#82,Jungle,110110010011,Diamond II - 72 LP,52.1,183 / 168,110110010011
#83,Support,strawberry cow,Diamond II - 68 LP,51.9,137 / 127,annauwumarie
#84,Top,Dumbass,Diamond II - 67 LP,50.3,172 / 170,Key
#85,Support,Keria,Diamond II - 67 LP,50.6,179 / 175,TheStriker9
#86,Top,DRX Deft,Diamond II - 66 LP,54.2,130 / 110,Tokyo Smurfer
#87,Jungle,Achates,Diamond II - 63 LP,52.2,142 / 130,Hallend
#88,Support,iEnygma,Diamond II - 60 LP,51.1,137 / 131,EG Voutocu
#89,Top,Jodko,Diamond II - 56 LP,50.9,166 / 160,Jinxnator
#90,Jungle,MexicanPidgeon,Diamond II - 55 LP,52.0,154 / 142,LumiFumi
#91,Support,Jao,Diamond II - 55 LP,48.7,155 / 163,YoloMedic
#92,ADC,Goblin,Diamond II - 52 LP,54.4,130 / 109,Ghacobe
#93,Support,Tiriana,Diamond II - 51 LP,51.8,177 / 165,Kythaela
#94,Mid,Hallend,Diamond II - 50 LP,59.7,129 / 87,Hallend
#95,Jungle,DanDy,Diamond II - 49 LP,52.6,142 / 128,minimike97
#96,Mid,Arteros,Diamond II - 48 LP,50.8,244 / 236,Anbeeld
#97,ADC,AJDG Angel,Diamond II - 46 LP,49.5,142 / 145,Lightandhope
#98,Mid,Choky,Diamond II - 45 LP,48.9,134 / 140,Key
#99,ADC,Geekymanxnlx,Diamond II - 43 LP,50.8,201 / 195,DitIsDonny
#100,ADC,Kvad,Diamond II - 43 LP,48.5,165 / 175,Spezza
