Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Support,Kutcher,Diamond III - 79 LP,55.6,25 / 20,Terra
#36,Support,BoquitaCampeon,Diamond III - 71 LP,49.0,24 / 25,Jon_14
#37,Jungle,Test2,Diamond III - 69 LP,47.1,24 / 27,test
#38,Jungle,MexicanPidgeon,Diamond III - 63 LP,57.4,35 / 26,LumiFumi
#39,Mid,Totoro the duck,Diamond III - 60 LP,50.7,38 / 37,Kuury
#40,Top,Dumbass,Diamond III - 59 LP,53.4,31 / 27,Key
#41,Mid,Seirilyvia,Diamond III - 59 LP,51.3,39 / 37,Kythaela
#42,Support,Truth,Diamond III - 59 LP,55.0,33 / 27,Player2225
#43,Mid,BottleCaps,Diamond III - 58 LP,54.1,33 / 28,Phost
#44,Jungle,RNG mlxg,Diamond III - 55 LP,52.6,51 / 46,LPLAhri
#45,Top,Top,Diamond III - 55 LP,55.6,30 / 24,jksad
#46,Jungle,Ceasarna,Diamond III - 54 LP,56.6,30 / 23,iampvm
#47,Mid,violator,Diamond III - 48 LP,57.9,33 / 24,sanchesmemo
#48,Jungle,110110010011,Diamond III - 44 LP,50.0,31 / 31,110110010011
#49,Mid,Foxy,Diamond III - 35 LP,54.7,41 / 34,Foxy
#50,Top,AshenOne,Diamond III - 33 LP,52.4,22 / 20,Fells
#51,Top,Destructoid,Diamond III - 33 LP,51.0,25 / 24,YoloMedic
#52,Mid,Test3,Diamond III - 32 LP,76.2,32 / 10,test
#53,ADC,strawberry dog,Diamond III - 29 LP,55.1,27 / 22,annauwumarie
#54,ADC,Vortex_c4,Diamond III - 24 LP,49.3,33 / 34,LumiFumi
#55,Support,Alder88,Diamond III - 23 LP,47.9,23 / 25,LumiFumi
#56,Top,Kritz,Diamond III - 20 LP,47.6,30 / 33,polop900
#57,ADC,GNR.UZI,Diamond III - 17 LP,48.4,31 / 33,theshy
#58,ADC,Boop,Diamond III - 16 LP,56.7,34 / 26,Foxxo
#59,Top,MrBochka,Diamond III - 10 LP,47.6,60 / 66,Anbeeld
#60,Jungle,EDG Clearlove7,Diamond III - 4 LP,56.0,28 / 22,RNGFirefox
#61,ADC,Nero,Diamond III - 3 LP,58.8,30 / 21,Yzeerf
#62,Support,FPX Crisp,Diamond III - 2 LP,54.8,40 / 33,LPLAhri
#63,Jungle,Xyras,Diamond III - 0 LP,49.2,29 / 30,Jungler1337
#64,ADC,Texe,Diamond III - 0 LP,47.4,36 / 40,TexeQ
#65,Jungle,cblol00002,Diamond III - 0 LP,54.7,29 / 24,cblol
#66,Jungle,DanDy,Diamond IV - 97 LP,57.4,27 / 20,minimike97
#67,Top,TopBot,Diamond IV - 96 LP,48.5,33 / 35,TangilBOT
#68,Mid,Vergil,Diamond IV - 94 LP,53.4,31 / 27,Yzeerf
#69,ADC,DoubleDouble,Diamond IV - 93 LP,55.0,33 / 27,Player2225
#70,ADC,Geekymanxnlx,Diamond IV - 93 LP,50.0,42 / 42,DitIsDonny
#71,Top, IG TheShy,Diamond IV - 91 LP,52.1,25 / 23,Oafers
#72,ADC,PvM,Diamond IV - 89 LP,63.2,24 / 14,iampvm
#73,ADC,Kadlin,Diamond IV - 87 LP,51.8,29 / 27,Jinxnator
#74,ADC,Reign,Diamond IV - 87 LP,49.1,26 / 27,ephemeral
#75,ADC,TES Jackeylove,Diamond IV - 86 LP,46.8,37 / 42,LPLAhri
#76,Mid,PepeCool,Diamond IV - 84 LP,50.0,55 / 55,LS
#77,Jungle,Superb,Diamond IV - 83 LP,56.1,23 / 18,Spezza
#78,Support,healslut,Diamond IV - 82 LP,56.9,29 / 22,roysiggi
#79,Support,GeT OutFlayed,Diamond IV - 80 LP,47.3,26 / 29,Mac
#80,Mid,GummyBear,Diamond IV - 79 LP,61.1,33 / 21,Spezza
#81,Top,R0ck,Diamond IV - 77 LP,53.8,28 / 24,DAYLlGHT
#82,Top,SmackyB,Diamond IV - 76 LP,46.4,39 / 45,Byumbi
#83,Support,Emwues24,Diamond IV - 75 LP,45.8,22 / 26,Jinxnator
#84,Jungle,Bibi,Diamond IV - 75 LP,44.9,35 / 43,Troeton
#85,Top,Chrusher,Diamond IV - 72 LP,48.9,23 / 24,Spezza
#86,Jungle,Blaze,Diamond IV - 72 LP,50.0,28 / 28,Hit_Critical
#87,Jungle,jekedeke,Diamond IV - 71 LP,56.5,26 / 20,sauce
#88,Top,Amouranth,Diamond IV - 69 LP,57.3,47 / 35,Simp
#89,Support,strawberry cow,Diamond IV - 68 LP,55.8,24 / 19,annauwumarie
#90,Top,DoinB,Diamond IV - 67 LP,53.2,33 / 29,LordArtos
#91,Support,Tiriana,Diamond IV - 64 LP,55.1,38 / 31,Kythaela
#92,Support,Monkey Mokney,Diamond IV - 64 LP,55.8,24 / 19,Ghacobe
#93,Top,Leonidas,Diamond IV - 62 LP,63.0,29 / 17,Freezy
#94,Support,flaree,Diamond IV - 61 LP,50.0,24 / 24,sanchesmemo
#95,ADC,ADC shen,Diamond IV - 60 LP,50.0,25 / 25,shen adc
#96,Jungle,Topener,Diamond IV - 59 LP,47.9,35 / 38,Byumbi
#97,Support,Jao,Diamond IV - 59 LP,44.1,30 / 38,YoloMedic
#98,Top,thegamingzebra,Diamond IV - 57 LP,55.6,25 / 20,Renners
#99,Support,Help,Diamond IV - 53 LP,40.9,18 / 26,Key
#100,Mid,creative mind,Diamond IV - 52 LP,57.5,23 / 17,cabula
