Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,TES Jackeylove,Diamond III - 5 LP,49.2,31 / 32,LPLAhri
#60,Support,GeT OutFlayed,Diamond III - 5 LP,48.6,18 / 19,Mac
#61,Jungle,Pheoldre,Diamond III - 5 LP,67.6,23 / 11,Kythaela
#62,Jungle,Xyras,Diamond III - 3 LP,50.0,18 / 18,Jungler1337
#63,Support,ZaZa,Diamond III - 1 LP,52.0,13 / 12,ephemeral
#64,ADC,Boop,Diamond IV - 98 LP,60.0,18 / 12,Foxxo
#65,Jungle,MexicanPidgeon,Diamond IV - 96 LP,53.7,22 / 19,LumiFumi
#66,Support,Sadex,Diamond IV - 93 LP,43.8,14 / 18,Spezza
#67,ADC,AJDG Angel,Diamond IV - 92 LP,48.0,12 / 13,Lightandhope
#68,Support,Emwues24,Diamond IV - 90 LP,43.3,13 / 17,Jinxnator
#69,Top,MrBochka,Diamond IV - 88 LP,46.3,25 / 29,Anbeeld
#70,Support,Anbeeld,Diamond IV - 87 LP,52.1,25 / 23,Anbeeld
#71,Mid,Totoro the duck,Diamond IV - 87 LP,44.7,21 / 26,Kuury
#72,Jungle,Topener,Diamond IV - 86 LP,49.0,25 / 26,Byumbi
#73,ADC,ADC shen,Diamond IV - 86 LP,53.6,15 / 13,shen adc
#74,Support,Alder88,Diamond IV - 83 LP,42.4,14 / 19,LumiFumi
#75,Support,unicornpetpetuwu,Diamond IV - 77 LP,47.8,22 / 24,GamerGirls
#76,Top,R0ck,Diamond IV - 75 LP,58.1,18 / 13,DAYLlGHT
#77,Jungle,cblol00002,Diamond IV - 73 LP,54.3,19 / 16,cblol
#78,Top,circles,Diamond IV - 71 LP,69.2,18 / 8,kokoko
#79,Mid,strawberry frog,Diamond IV - 70 LP,52.1,25 / 23,annauwumarie
#80,ADC,Test4,Diamond IV - 69 LP,59.1,13 / 9,test
#81,ADC,Kadlin,Diamond IV - 69 LP,51.4,18 / 17,Jinxnator
#82,Top,thegamingzebra,Diamond IV - 67 LP,58.6,17 / 12,Renners
#83,Jungle,Garrosh,Diamond IV - 67 LP,54.1,20 / 17,Fells
#84,ADC,Uma Jan monkaS,Diamond IV - 66 LP,42.5,17 / 23,Phost
#85,Jungle,jekedeke,Diamond IV - 65 LP,62.1,18 / 11,sauce
#86,Jungle,strawberry cat,Diamond IV - 64 LP,48.6,18 / 19,annauwumarie
#87,Jungle,DanDy,Diamond IV - 62 LP,56.7,17 / 13,minimike97
#88,Support,Maïwenn,Diamond IV - 62 LP,51.1,24 / 23,DitIsDonny
#89,ADC,strawberry dog,Diamond IV - 62 LP,50.0,14 / 14,annauwumarie
#90,ADC,Texe,Diamond IV - 61 LP,43.5,20 / 26,TexeQ
#91,Support,Help,Diamond IV - 58 LP,36.0,9 / 16,Key
#92,Jungle,Gnima,Diamond IV - 55 LP,39.4,13 / 20,YoloMedic
#93,ADC,Nero,Diamond IV - 49 LP,58.1,18 / 13,Yzeerf
#94,Mid,Mid,Diamond IV - 45 LP,52.8,19 / 17,jksad
#95,Jungle,Bibi,Diamond IV - 45 LP,38.6,17 / 27,Troeton
#96,Support,Fells,Diamond IV - 44 LP,57.1,16 / 12,Fells
#97,Mid,Phantom,Diamond IV - 42 LP,46.3,19 / 22,Kyzent
#98,Support,SEXY TAHM,Diamond IV - 42 LP,46.9,15 / 17,HailOfBladesTahm
#99,Mid,AJDG Life,Diamond IV - 39 LP,56.5,13 / 10,Lightandhope
#100,ADC,PlayFlexible,Diamond IV - 39 LP,48.3,14 / 15,Jon_14
