Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Mid,Test3,Diamond II - 23 LP,68.4,52 / 24,test
#29,ADC,Bilbo Gaggins,Diamond II - 18 LP,54.8,63 / 52,ImagineBaggins
#30,Jungle,Gnima,Diamond II - 16 LP,54.0,54 / 46,YoloMedic
#31,Top,Mr The Rat King,Diamond II - 13 LP,63.0,46 / 27,DangerousMolerat
#32,Top,Ezio,Diamond II - 7 LP,53.3,73 / 64,TexeQ
#33,Top,TopBot,Diamond II - 5 LP,52.3,56 / 51,TangilBOT
#34,Top,迈特晒,Diamond II - 4 LP,52.6,60 / 54,sayluca
#35,ADC,Reign,Diamond II - 1 LP,54.8,46 / 38,ephemeral
#36,ADC,Kudor88888882141,Diamond III - 99 LP,49.0,72 / 75,Mac
#37,Top,SmackyB,Diamond III - 95 LP,52.4,55 / 50,Byumbi
#38,Top,Dumbass,Diamond III - 94 LP,53.8,50 / 43,Key
#39,Mid,Salt,Diamond III - 93 LP,51.9,68 / 63,JMENDOZA
#40,Jungle,Bibi,Diamond III - 89 LP,49.5,54 / 55,Troeton
#41,Jungle,Test2,Diamond III - 87 LP,48.1,38 / 41,test
#42,Jungle,EG Voutocu,Diamond III - 87 LP,50.3,92 / 91,EG Voutocu
#43,Support,BoquitaCampeon,Diamond III - 87 LP,48.8,39 / 41,Jon_14
#44,Mid,MidBot,Diamond III - 86 LP,51.8,71 / 66,TangilBOT
#45,Support,CoreJJ,Diamond III - 79 LP,47.0,78 / 88,Opticreed
#46,ADC,strawberry dog,Diamond III - 78 LP,54.9,50 / 41,annauwumarie
#47,Jungle,Ceasarna,Diamond III - 77 LP,50.4,59 / 58,iampvm
#48,Jungle,Blaze,Diamond III - 75 LP,55.1,49 / 40,Hit_Critical
#49,Support,Monkey Mokney,Diamond III - 74 LP,59.7,40 / 27,Ghacobe
#50,Mid,GummyBear,Diamond III - 74 LP,62.7,47 / 28,Spezza
#51,Mid,Vergil,Diamond III - 70 LP,55.4,51 / 41,Yzeerf
#52,Support,healslut,Diamond III - 63 LP,59.5,44 / 30,roysiggi
#53,ADC,DoubleDouble,Diamond III - 63 LP,53.3,56 / 49,Player2225
#54,Jungle,time,Diamond III - 62 LP,52.7,48 / 43,schlafen
#55,ADC,Kadlin,Diamond III - 60 LP,54.0,47 / 40,Jinxnator
#56,Jungle,EDG Clearlove7,Diamond III - 60 LP,57.1,44 / 33,RNGFirefox
#57,ADC,Vortex_c4,Diamond III - 55 LP,49.5,49 / 50,LumiFumi
#58,Support,Tiriana,Diamond III - 54 LP,56.3,58 / 45,Kythaela
#59,Mid,Flame,Diamond III - 54 LP,50.9,54 / 52,Hit_Critical
#60,Support,Alder88,Diamond III - 54 LP,48.8,40 / 42,LumiFumi
#61,Jungle,RNG mlxg,Diamond III - 53 LP,51.4,73 / 69,LPLAhri
#62,Jungle,JglBot,Diamond III - 52 LP,45.4,69 / 83,TangilBOT
#63,Top,AshenOne,Diamond III - 49 LP,52.9,36 / 32,Fells
#64,Jungle,cblol00002,Diamond III - 48 LP,54.7,47 / 39,cblol
#65,Support,R.Leg of Cauw,Diamond III - 47 LP,57.1,48 / 36,BooCauwMoo
#66,Top,DoinB,Diamond III - 45 LP,54.7,52 / 43,LordArtos
#67,ADC,AJDG Angel,Diamond III - 41 LP,49.5,49 / 50,Lightandhope
#68,Mid,PepeCool,Diamond III - 28 LP,50.5,93 / 91,LS
#69,Mid,violator,Diamond III - 28 LP,53.4,47 / 41,sanchesmemo
#70,ADC,ADC shen,Diamond III - 26 LP,51.8,43 / 40,shen adc
#71,ADC,GNR.UZI,Diamond III - 26 LP,46.8,51 / 58,theshy
#72,Support,flaree,Diamond III - 25 LP,53.1,34 / 30,sanchesmemo
#73,Jungle,Xyras,Diamond III - 25 LP,49.4,44 / 45,Jungler1337
#74,Jungle,DanDy,Diamond III - 24 LP,56.0,42 / 33,minimike97
#75,Top, IG TheShy,Diamond III - 24 LP,53.4,39 / 34,Oafers
#76,Jungle,110110010011,Diamond III - 23 LP,49.4,43 / 44,110110010011
#77,Top,Doran,Diamond III - 23 LP,48.9,44 / 46,TheStriker9
#78,Mid,Totoro the duck,Diamond III - 21 LP,48.5,49 / 52,Kuury
#79,ADC,PvM,Diamond III - 19 LP,57.7,41 / 30,iampvm
#80,ADC,Nero,Diamond III - 19 LP,56.9,41 / 31,Yzeerf
#81,Jungle,Kong,Diamond III - 18 LP,57.7,64 / 47,YungYiga
#82,Support,strawberry cow,Diamond III - 17 LP,55.7,39 / 31,annauwumarie
#83,ADC,Geekymanxnlx,Diamond III - 15 LP,50.4,60 / 59,DitIsDonny
#84,Mid,Seirilyvia,Diamond III - 15 LP,49.1,53 / 55,Kythaela
#85,Support,GeT OutFlayed,Diamond III - 14 LP,49.3,37 / 38,Mac
#86,ADC,Test4,Diamond III - 13 LP,56.6,30 / 23,test
#87,Top,Zuko,Diamond III - 8 LP,46.5,60 / 69,Lior
#88,Jungle,MexicanPidgeon,Diamond III - 5 LP,51.1,47 / 45,LumiFumi
#89,ADC,Surviv0r,Diamond IV - 98 LP,52.2,36 / 33,DAYLlGHT
#90,Top,R0ck,Diamond IV - 96 LP,53.6,45 / 39,DAYLlGHT
#91,Support,Truth,Diamond IV - 93 LP,49.6,58 / 59,Player2225
#92,Jungle,Sparrow,Diamond IV - 92 LP,50.3,77 / 76,Anbeeld
#93,ADC,TES Jackeylove,Diamond IV - 87 LP,47.4,55 / 61,LPLAhri
#94,Support,Sadex,Diamond IV - 86 LP,44.6,33 / 41,Spezza
#95,Jungle,strawberry cat,Diamond IV - 84 LP,50.0,44 / 44,annauwumarie
#96,Top,Kritz,Diamond IV - 82 LP,45.8,38 / 45,polop900
#97,Mid,creative mind,Diamond IV - 82 LP,54.8,40 / 33,cabula
#98,Support,Emwues24,Diamond IV - 81 LP,47.6,39 / 43,Jinxnator
#99,Support,Keria,Diamond IV - 77 LP,53.2,58 / 51,TheStriker9
#100,Mid,Phantom,Diamond IV - 76 LP,49.4,44 / 45,Kyzent
