Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Support,Jao,Diamond III - 94 LP,47.8,76 / 83,YoloMedic
#47,Jungle,DanDy,Diamond III - 92 LP,57.1,60 / 45,minimike97
#48,ADC,Nero,Diamond III - 87 LP,57.3,59 / 44,Yzeerf
#49,Mid,Flame,Diamond III - 86 LP,51.4,71 / 67,Hit_Critical
#50,Jungle,Sparrow,Diamond III - 85 LP,52.5,96 / 87,Anbeeld
#51,Support,CoreJJ,Diamond III - 84 LP,46.9,91 / 103,Opticreed
#52,Mid,GummyBear,Diamond III - 81 LP,59.8,64 / 43,Spezza
#53,Support,healslut,Diamond III - 77 LP,57.8,59 / 43,roysiggi
#54,Support,Truth,Diamond III - 77 LP,50.0,78 / 78,Player2225
#55,ADC,Bilbo Gaggins,Diamond III - 77 LP,52.6,71 / 64,ImagineBaggins
#56,Support,flaree,Diamond III - 76 LP,53.9,48 / 41,sanchesmemo
#57,ADC,ADC shen,Diamond III - 76 LP,52.3,56 / 51,shen adc
#58,Jungle,Zevton,Diamond III - 75 LP,54.1,53 / 45,polop900
#59,Jungle,EDG Clearlove7,Diamond III - 75 LP,56.5,52 / 40,RNGFirefox
#60,Jungle,cblol00002,Diamond III - 73 LP,53.4,62 / 54,cblol
#61,Mid,Lucius ,Diamond III - 72 LP,60.5,52 / 34,Jungler1337
#62,ADC,Goblin,Diamond III - 70 LP,66.7,46 / 23,Ghacobe
#63,Jungle,time,Diamond III - 69 LP,51.7,61 / 57,schlafen
#64,ADC,Geekymanxnlx,Diamond III - 68 LP,52.5,85 / 77,DitIsDonny
#65,Top,AshenOne,Diamond III - 67 LP,53.0,53 / 47,Fells
#66,Mid,Vergil,Diamond III - 67 LP,53.4,63 / 55,Yzeerf
#67,Mid,Giorno Giovanna,Diamond III - 67 LP,64.8,46 / 25,Ithirul
#68,Jungle,Ceasarna,Diamond III - 66 LP,49.6,70 / 71,iampvm
#69,Jungle,Bibi,Diamond III - 63 LP,48.1,65 / 70,Troeton
#70,Mid,MidBot,Diamond III - 63 LP,50.6,81 / 79,TangilBOT
#71,Support,R.Leg of Cauw,Diamond III - 62 LP,55.2,64 / 52,BooCauwMoo
#72,Jungle,RNG mlxg,Diamond III - 62 LP,51.4,89 / 84,LPLAhri
#73,Top,迈特晒,Diamond III - 62 LP,50.6,86 / 84,sayluca
#74,Jungle,Kong,Diamond III - 62 LP,58.1,75 / 54,YungYiga
#75,Top,strawberry snail,Diamond III - 61 LP,59.0,59 / 41,annauwumarie
#76,Top, IG TheShy,Diamond III - 60 LP,54.3,51 / 43,Oafers
#77,Mid,Phantom,Diamond III - 56 LP,51.8,58 / 54,Kyzent
#78,Support,Keria,Diamond III - 56 LP,52.1,87 / 80,TheStriker9
#79,ADC,PepeLaugh,Diamond III - 56 LP,46.1,83 / 97,LS
#80,Support,iEnygma,Diamond III - 50 LP,52.1,49 / 45,EG Voutocu
#81,Support,strawberry cow,Diamond III - 48 LP,54.8,51 / 42,annauwumarie
#82,Mid,Cambleur,Diamond III - 45 LP,59.0,46 / 32,EG Voutocu
#83,Top,Kritz,Diamond III - 42 LP,49.1,52 / 54,polop900
#84,Mid,Totoro the duck,Diamond III - 39 LP,48.8,63 / 66,Kuury
#85,Mid,creative mind,Diamond III - 39 LP,53.8,56 / 48,cabula
#86,Top,Chrusher,Diamond III - 37 LP,49.5,52 / 53,Spezza
#87,Jungle,MexicanPidgeon,Diamond III - 34 LP,51.7,61 / 57,LumiFumi
#88,Jungle,EG Voutocu,Diamond III - 25 LP,48.6,103 / 109,EG Voutocu
#89,Mid,Gavvondy,Diamond III - 22 LP,54.6,53 / 44,FranklinTime
#90,Top,Punchaubuns,Diamond III - 21 LP,65.8,52 / 27,LumiFumi
#91,Support,Alder88,Diamond III - 20 LP,47.6,50 / 55,LumiFumi
#92,ADC,TES Jackeylove,Diamond III - 18 LP,48.3,69 / 74,LPLAhri
#93,Top,SmackyB,Diamond III - 15 LP,49.3,66 / 68,Byumbi
#94,Top,Top,Diamond III - 15 LP,50.5,49 / 48,jksad
#95,ADC,Test4,Diamond III - 11 LP,54.7,41 / 34,test
#96,ADC,AJDG Angel,Diamond III - 10 LP,48.0,59 / 64,Lightandhope
#97,Top,MrBochka,Diamond III - 6 LP,49.7,97 / 98,Anbeeld
#98,ADC,TPOPIS,Diamond IV - 99 LP,51.9,55 / 51,Byumbi
#99,Support,KuroKy,Diamond IV - 96 LP,54.4,81 / 68,NAVI
#100,ADC,mind,Diamond IV - 95 LP,57.4,78 / 58,schlafen
