Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#49,Support,Kirsche,Diamond III - 62 LP,51.5,974 / 918,Trindor
#50,Support,The-Georg,Diamond III - 60 LP,60.1,271 / 180,Kagecko
#51,Jungle,Prowl,Diamond III - 58 LP,56.5,537 / 414,Deilor
#52,Jungle,AttSeeker,Diamond III - 58 LP,53.9,769 / 659,PaxVan
#53,Top,Dumbass,Diamond III - 56 LP,53.1,737 / 651,Key
#54,ADC,Cryhard II,Diamond III - 55 LP,52.3,888 / 809,roysiggi
#55,Jungle,110110010011,Diamond III - 51 LP,54.8,744 / 614,110110010011
#56,Jungle,Alvin,Diamond III - 49 LP,57.1,597 / 448,kubote
#57,Jungle,Heimerschlonger,Diamond III - 46 LP,52.1,769 / 706,TimoMacDonut
#58,Mid,xXxGirlHaverxXx,Diamond III - 41 LP,48.4,489 / 522,PaxVan
#59,Jungle,Kong,Diamond III - 39 LP,57.4,592 / 439,YungYiga
#60,Jungle,Equilibrium,Diamond III - 38 LP,51.7,528 / 493,wertyce
#61,Mid,Heleneski,Diamond III - 35 LP,53.4,428 / 373,PooPooPeePee
#62,Jungle,Freja,Diamond III - 33 LP,52.7,371 / 333,ornstein123
#63,ADC,rumburak56,Diamond III - 32 LP,50.0,381 / 381,Piols
#64,Top,SmackyB,Diamond III - 29 LP,50.2,812 / 804,Byumbi
#65,ADC,Hyz,Diamond III - 29 LP,56.7,449 / 343,Mystiar
#66,Jungle,Acex,Diamond III - 29 LP,60.0,429 / 286,Th3GameMan
#67,Top,DoinB,Diamond III - 28 LP,54.8,758 / 626,LordArtos
#68,Support,Keria,Diamond III - 26 LP,51.9,861 / 799,TheStriker9
#69,Support,SmexyKFC,Diamond III - 26 LP,59.5,359 / 244,haxplague1
#70,Top,Salsa,Diamond III - 25 LP,56.7,518 / 395,YungYiga
#71,Support,Lillum,Diamond III - 22 LP,54.8,457 / 377,Alf
#72,Top,Xenvex,Diamond III - 18 LP,54.5,474 / 395,Gawaine
#73,Top,Natlas,Diamond III - 16 LP,53.4,973 / 849,Trindor
#74,Top,topkek,Diamond III - 16 LP,56.8,375 / 285,redeemer
#75,ADC,yasuomain420,Diamond III - 15 LP,57.5,557 / 412,tghammer136
#76,ADC,Yu Shuang,Diamond III - 12 LP,54.0,765 / 651,LPLAhri
#77,Mid,SimonzeMK,Diamond III - 11 LP,50.7,601 / 584,TheRedMan88
#78,Top,Topkekw,Diamond III - 10 LP,61.3,195 / 123,shaqui
#79,Jungle,LostSanity,Diamond III - 6 LP,48.9,942 / 986,LS
#80,ADC,Lidl Bear,Diamond III - 5 LP,50.6,563 / 550,wertyce
#81,Top,Doran,Diamond III - 5 LP,51.0,690 / 663,TheStriker9
#82,ADC,Uzi,Diamond III - 4 LP,55.0,799 / 653,RNGFirefox
#83,Top,KSet,Diamond III - 4 LP,54.7,404 / 335,CJackz
#84,Mid,LeSnek,Diamond III - 2 LP,51.1,1021 / 977,LS
#85,Top,WoodenInternet,Diamond III - 2 LP,54.3,527 / 444,TheShruik2
#86,Top,Togato,Diamond III - 1 LP,50.4,488 / 481,Megadava
#87,ADC,Yaoz,Diamond III - 0 LP,51.0,589 / 567,Megadava
#88,Support,Salut,Diamond IV - 99 LP,49.3,440 / 453,moxir
#89,Jungle,AndrewLuck,Diamond IV - 97 LP,63.9,352 / 199,Original Gangstu
#90,Top,Rudolf,Diamond IV - 95 LP,53.4,780 / 680,Mac
#91,Top,Ayu,Diamond IV - 94 LP,53.6,355 / 307,Bitesized
#92,Mid,Fakerz,Diamond IV - 94 LP,57.1,408 / 307,xingst
#93,ADC,Carry Idiot,Diamond IV - 93 LP,55.0,516 / 422,Darkheart
#94,Jungle,Wormychan,Diamond IV - 91 LP,53.4,762 / 665,TheRedMan88
#95,Jungle,a tsm reject,Diamond IV - 90 LP,52.7,452 / 406,aquietghost
#96,Jungle,Liability,Diamond IV - 90 LP,53.9,651 / 557,Ocean
#97,ADC,TheRedMan88,Diamond IV - 89 LP,52.3,926 / 846,TheRedMan88
#98,Jungle,Jglkekw,Diamond IV - 89 LP,60.5,230 / 150,shaqui
#99,Mid,StootsRx,Diamond IV - 87 LP,54.8,548 / 452,Rosé
#100,Support,Dreams,Diamond IV - 87 LP,53.7,520 / 448,verzsen
