Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#68,ADC,MolscarZ,Diamond IV - 58 LP,56.7,408 / 312,MolscarZX
#69,Support,Kirsche,Diamond IV - 56 LP,51.5,878 / 826,Trindor
#70,Support,Lillum,Diamond IV - 53 LP,55.3,361 / 292,Alf
#71,Top,Salsa,Diamond IV - 52 LP,57.1,424 / 319,YungYiga
#72,Top,Halekild,Diamond IV - 52 LP,52.7,645 / 578,Elythys
#73,Support,Keyleth,Diamond IV - 48 LP,53.3,430 / 376,b1gw00dy613
#74,Top,NeedLove,Diamond IV - 47 LP,55.2,425 / 345,Mystiar
#75,Jungle,Perkyeee,Diamond IV - 47 LP,57.1,361 / 271,crixaliz
#76,Top,QQ Ichika,Diamond IV - 47 LP,57.9,277 / 201,Futaro
#77,Top,Reisführer,Diamond IV - 46 LP,55.4,345 / 278,crixaliz
#78,ADC,Fury,Diamond IV - 46 LP,53.4,477 / 417,Zax1x3
#79,Support,demo5_KAP6c5Dq,Diamond IV - 46 LP,55.8,613 / 486,demouserKAP6c5Dq
#80,Jungle,Nunu V2,Diamond IV - 42 LP,54.1,405 / 344,willchung1024
#81,Support,😍,Diamond IV - 40 LP,51.8,708 / 658,Phost
#82,Top,Rudolf,Diamond IV - 39 LP,53.9,695 / 594,Mac
#83,Support,Ikea Mat,Diamond IV - 39 LP,53.3,401 / 352,wertyce
#84,Mid,Xiaohu,Diamond IV - 38 LP,53.0,721 / 639,RNGFirefox
#85,Support,xplayz4dayz,Diamond IV - 37 LP,52.9,315 / 280,froggen
#86,ADC,SasukeyLove,Diamond IV - 34 LP,52.2,241 / 221,kcheng6996
#87,ADC,Blue,Diamond IV - 34 LP,48.5,664 / 705,PowerRangers
#88,ADC,Heimerlonger,Diamond IV - 31 LP,51.7,648 / 605,TimoMacDonut
#89,Mid,Cody275,Diamond IV - 31 LP,55.0,444 / 364,[email protected]
#90,Mid,Choky,Diamond IV - 31 LP,52.6,618 / 557,Key
#91,ADC,Lidl Bear,Diamond IV - 27 LP,50.2,423 / 420,wertyce
#92,ADC,Hyz,Diamond IV - 26 LP,57.7,358 / 262,Mystiar
#93,Support,Naroditsky,Diamond IV - 25 LP,54.0,387 / 330,Magnus
#94,Top,SmackyB,Diamond IV - 25 LP,49.9,730 / 733,Byumbi
#95,Top,topkek,Diamond IV - 25 LP,57.8,279 / 204,redeemer
#96,ADC,rumburak56,Diamond IV - 23 LP,50.2,267 / 265,Piols
#97,ADC,Yu Shuang,Diamond IV - 22 LP,54.2,662 / 559,LPLAhri
#98,Top,Doesnt,Diamond IV - 22 LP,49.6,424 / 431,Princess
#99,ADC,Ornstein,Diamond IV - 21 LP,51.8,360 / 335,ebaines
#100,Top,Kawax,Diamond IV - 21 LP,54.9,538 / 442,Wormy -iwtd-
