Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Jungle,Tarzaning,Platinum IV - 43 LP,54.5,225 / 188,Player2225
#41,Jungle,DisguisedToast,Platinum IV - 39 LP,48.3,166 / 178,OfflineTV
#42,Support,R.Leg of Cauw,Platinum IV - 39 LP,58.5,176 / 125,BooCauwMoo
#43,Jungle,Cuzz,Platinum IV - 37 LP,55.4,129 / 104,Kim
#44,Jungle,LostSanity,Platinum IV - 36 LP,51.5,261 / 246,LS
#45,Support,Kirsche,Platinum IV - 36 LP,52.8,260 / 232,Trindor
#46,Jungle,Methodz,Platinum IV - 33 LP,54.9,271 / 223,Trindor
#47,Top,Rudolf,Platinum IV - 31 LP,53.0,201 / 178,Mac
#48,Mid,Ahri mid,Platinum IV - 30 LP,50.5,218 / 214,roysiggi 2 
#49,Support,Ram-chan,Platinum IV - 30 LP,58.1,154 / 111,Kuurys
#50,ADC,Saitama,Platinum IV - 30 LP,56.1,174 / 136,OnePunch
#51,Mid,Zer0,Platinum IV - 29 LP,57.4,244 / 181,Trindor
#52,Support,Truth,Platinum IV - 28 LP,48.2,216 / 232,Player2225
#53,Support,Genos,Platinum IV - 27 LP,57.2,183 / 137,OnePunch
#54,Top,Alistar top,Platinum IV - 27 LP,54.8,211 / 174,roysiggi 2 
#55,Jungle,Kaguya,Platinum IV - 26 LP,53.3,184 / 161,Sino
#56,Top,Natlas,Platinum IV - 26 LP,54.0,271 / 231,Trindor
#57,Support,KuroKy,Platinum IV - 26 LP,49.4,266 / 273,NAVI
#58,Support,Plays Rengar Sup,Platinum IV - 26 LP,53.6,251 / 217,PlaysRengarSupp
#59,Jungle,Dorito,Platinum IV - 25 LP,50.6,214 / 209,Mac
#60,Support,best bard mars,Platinum IV - 22 LP,66.5,149 / 75,shen adc
#61,Mid,ShowStopper,Platinum IV - 21 LP,52.1,184 / 169,Player2225
#62,Top,sleightlymusical,Platinum IV - 21 LP,52.7,194 / 174,Champions
#63,Mid,Xiaohu,Platinum IV - 20 LP,53.0,237 / 210,RNGFirefox
#64,Jungle,Heimerschlonger,Platinum IV - 18 LP,53.8,161 / 138,TimoMacDonut
#65,Top,Gretel,Platinum IV - 18 LP,51.5,155 / 146,Sino
#66,Jungle,Tong Xi,Platinum IV - 17 LP,51.1,170 / 163,LPLAhri
#67,Top,Nuguri,Platinum IV - 15 LP,53.6,98 / 85,YamatoCannon
#68,ADC,Cryhard II,Platinum IV - 15 LP,56.8,180 / 137,roysiggi
#69,Support,Poppy support,Platinum IV - 13 LP,51.5,221 / 208,roysiggi 2 
#70,Jungle,420~truaznkity,Platinum IV - 13 LP,46.2,250 / 291,GamerGirls
#71,ADC,JayZ,Platinum IV - 12 LP,54.3,215 / 181,Champions
#72,Support,Sancho,Platinum IV - 12 LP,50.6,200 / 195,Mac
#73,Mid,HOB BARD MID,Platinum IV - 11 LP,52.7,233 / 209,Kuury
#74,ADC,Hanus,Platinum IV - 11 LP,65.8,79 / 41,Mollybelle
#75,Top,LastStraw,Platinum IV - 11 LP,46.5,242 / 278,LS
#76,Support,Artos,Platinum IV - 10 LP,58.1,143 / 103,Anonymous
#77,Jungle,L.Arm of Cauw,Platinum IV - 8 LP,55.3,214 / 173,BooCauwMoo
#78,Mid,Kuury test 3,Platinum IV - 8 LP,51.2,196 / 187,Kuury test
#79,Support,demo5_KAP6c5Dq,Platinum IV - 7 LP,67.3,103 / 50,demouserKAP6c5Dq
#80,ADC,Yu Shuang,Platinum IV - 7 LP,57.5,164 / 121,LPLAhri
#81,ADC,Anbaald,Platinum IV - 6 LP,58.7,115 / 81,Anbeeld
#82,Support,Tratz,Platinum IV - 6 LP,53.8,241 / 207,Tangil
#83,Support,Sabrina,Platinum IV - 6 LP,51.5,183 / 172,Troeton
#84,Support,Kuury test 5,Platinum IV - 5 LP,52.3,192 / 175,Kuury test
#85,ADC,Jisoo,Platinum IV - 5 LP,47.5,168 / 186,Blackpink
#86,ADC,lilcutiepaipee,Platinum IV - 4 LP,44.3,271 / 341,GamerGirls
#87,Mid,Showmaker,Platinum IV - 2 LP,56.2,100 / 78,YamatoCannon
#88,Top,demo1_hKwta366,Platinum IV - 2 LP,63.0,75 / 44,demouserhKwta366
#89,Mid,Rita,Platinum IV - 2 LP,61.1,184 / 117,LPLAhri
#90,Mid,Foxy,Platinum IV - 1 LP,59.4,168 / 115,Foxy
#91,Top,King,Platinum IV - 1 LP,47.0,183 / 206,Player2225
#92,Support,Effort,Gold I - 97 LP,48.2,110 / 118,Kim
#93,ADC,Ghost,Gold I - 95 LP,55.5,106 / 85,YamatoCannon
#94,ADC,TPOPIS,Gold I - 93 LP,51.1,182 / 174,Byumbi
#95,ADC,T1T1,Gold I - 93 LP,46.2,195 / 227,Tyler1
#96,Support,HOB BARD SUPPORT,Gold I - 93 LP,49.7,216 / 219,Kuury
#97,Mid,BottleCaps,Gold I - 91 LP,53.3,180 / 158,Phost
#98,Top,TheBausSpecial,Gold I - 90 LP,48.2,220 / 236,Phost
#99,Mid,Tanya-senpai,Gold I - 90 LP,50.0,201 / 201,Kuurys
#100,ADC,Scarry,Gold I - 90 LP,53.7,174 / 150,Foxy
