Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Mid,Byumbert,Gold I - 68 LP,67.5,139 / 67,Byumbi
#26,Support,Ram-chan,Gold I - 67 LP,62.7,99 / 59,Kuurys
#27,Support,Senzawa,Gold I - 64 LP,50.6,176 / 172,Simp
#28,Support,LovesSoraka,Gold I - 51 LP,46.7,171 / 195,LS
#29,Jungle,Dorito,Gold I - 46 LP,50.7,150 / 146,Mac
#30,Mid,Cringe player,Gold I - 39 LP,64.5,107 / 59,roysiggi
#31,Top,Angry Toplaner,Gold I - 39 LP,55.6,205 / 164,PlaysRengarSupp
#32,Top,Gretel,Gold I - 36 LP,59.7,95 / 64,Sino
#33,Mid,Taco,Gold I - 31 LP,52.7,138 / 124,Mac
#34,Jungle,HOB BARD JGL,Gold I - 30 LP,52.7,187 / 168,Kuury
#35,Jungle,Tarzaning,Gold I - 30 LP,56.1,156 / 122,Player2225
#36,Support,Sancho,Gold I - 30 LP,53.3,138 / 121,Mac
#37,Mid,Faker,Gold I - 19 LP,57.4,97 / 72,Kim
#38,ADC,Saitama,Gold I - 8 LP,63.4,97 / 56,OnePunch
#39,ADC,Cryhard II,Gold I - 3 LP,61.7,116 / 72,roysiggi
#40,Support,Kuury test 5,Gold II - 92 LP,54.4,131 / 110,Kuury test
#41,ADC,fulltag,Gold II - 87 LP,56.1,202 / 158,Tangil
#42,Top,Alistar top,Gold II - 82 LP,57.5,146 / 108,roysiggi 2 
#43,Jungle,Puppey,Gold II - 81 LP,48.8,202 / 212,NAVI
#44,Support,Plays Rengar Sup,Gold II - 80 LP,54.3,183 / 154,PlaysRengarSupp
#45,Mid,ShowStopper,Gold II - 53 LP,54.4,117 / 98,Player2225
#46,ADC,Scarry,Gold II - 48 LP,57.8,119 / 87,Foxy
#47,ADC,Teddy,Gold II - 46 LP,62.3,101 / 61,Kim
#48,Support,Kirsche,Gold II - 42 LP,52.2,200 / 183,Trindor
#49,ADC,Yu Shuang,Gold II - 38 LP,60.0,99 / 66,LPLAhri
#50,Support,R.Leg of Cauw,Gold II - 35 LP,64.5,120 / 66,BooCauwMoo
#51,Mid,HOB BARD MID,Gold II - 30 LP,52.4,173 / 157,Kuury
#52,ADC,🔫,Gold II - 30 LP,59.5,122 / 83,Phost
#53,Mid,Neekolul,Gold II - 30 LP,51.3,184 / 175,Simp
#54,Top,xxaznpuppy32xx,Gold II - 30 LP,51.3,181 / 172,GamerGirls
#55,Top,Rudolf,Gold II - 29 LP,50.0,136 / 136,Mac
#56,Mid,Foxy,Gold II - 22 LP,62.8,113 / 67,Foxy
#57,Mid,Red,Gold II - 20 LP,50.3,146 / 144,PowerRangers
#58,ADC,Primmish,Gold II - 18 LP,48.6,208 / 220,Trindor
#59,Support,Genos,Gold II - 17 LP,55.3,104 / 84,OnePunch
#60,Jungle,TarzanFaker,Gold II - 14 LP,61.6,135 / 84,Phost
#61,Top,LastStraw,Gold II - 10 LP,46.6,176 / 202,LS
#62,Mid,Rita,Gold II - 10 LP,63.3,119 / 69,LPLAhri
#63,Support,Tratz,Gold II - 10 LP,52.8,179 / 160,Tangil
#64,Mid,Alice,Gold II - 2 LP,61.8,123 / 76,Sino
#65,Jungle,Cuzz,Gold II - 2 LP,55.4,62 / 50,Kim
#66,Mid,Tanya-senpai,Gold II - 1 LP,50.0,143 / 143,Kuurys
#67,Jungle,Anbyyld,Gold II - 1 LP,65.6,42 / 22,Anbeeld
#68,Jungle,Tong Xi,Gold II - 0 LP,48.4,107 / 114,LPLAhri
#69,Jungle,Kaguya,Gold II - 0 LP,58.3,120 / 86,Sino
#70,Top,Anbuuld,Gold II - 0 LP,69.6,39 / 17,Anbeeld
#71,Support,KuroKy,Gold III - 99 LP,48.4,196 / 209,NAVI
#72,ADC,HOB BARD ADC,Gold III - 99 LP,49.6,179 / 182,Kuury
#73,ADC,LonelySoyboy,Gold III - 98 LP,45.4,171 / 206,LS
#74,Jungle,Bibi,Gold III - 97 LP,55.1,136 / 111,Troeton
#75,Support,Effort,Gold III - 90 LP,51.5,50 / 47,Kim
#76,Top,King,Gold III - 90 LP,47.3,134 / 149,Player2225
#77,Support,HOB BARD SUPPORT,Gold III - 88 LP,48.0,147 / 159,Kuury
#78,ADC,JayZ,Gold III - 87 LP,55.5,141 / 113,Champions
#79,Support,Sabrina,Gold III - 87 LP,50.0,130 / 130,Troeton
#80,Top,Zhou Shuyi,Gold III - 82 LP,54.7,133 / 110,LPLAhri
#81,Jungle,Aura-chan,Gold III - 78 LP,50.6,118 / 115,Kuurys
#82,ADC,R.Arm of Cauw,Gold III - 77 LP,62.1,118 / 72,BooCauwMoo
#83,Top,Kuury test 1,Gold III - 74 LP,49.2,156 / 161,Kuury test
#84,Mid,Pegasus,Gold III - 73 LP,54.2,141 / 119,Spezza
#85,Jungle,JglBot,Gold III - 71 LP,51.0,182 / 175,TangilBOT
#86,Jungle,pog,Gold III - 71 LP,76.7,99 / 30,schlafen
#87,Top,Letme,Gold III - 68 LP,48.9,192 / 201,RNGFirefox
#88,Top,Lisa,Gold III - 67 LP,50.2,112 / 111,Blackpink
#89,ADC,Kuury test 4,Gold III - 67 LP,50.5,157 / 154,Kuury test
#90,Jungle,Garou,Gold III - 67 LP,51.7,89 / 83,OnePunch
#91,Top,L.Leg of Cauw,Gold III - 66 LP,59.2,122 / 84,BooCauwMoo
#92,Top,spaced,Gold III - 66 LP,76.0,95 / 30,schlafen
#93,Mid,Yvonne,Gold III - 63 LP,47.4,110 / 122,OfflineTV
#94,Jungle,Cristal,Gold III - 63 LP,52.2,145 / 133,Spezza
#95,Jungle,Never Ganks,Gold III - 63 LP,50.9,169 / 163,PlaysRengarSupp
#96,Mid,Redox,Gold III - 63 LP,56.4,92 / 71,Anonymous
#97,Support,Meeeeew,Gold III - 58 LP,55.6,129 / 103,Foxxo
#98,Support,Poppy support,Gold III - 57 LP,51.8,160 / 149,roysiggi 2 
#99,Top,Iron top,Gold III - 56 LP,54.0,67 / 57,roysiggi 3
#100,Top,sleightlymusical,Gold III - 56 LP,50.2,123 / 122,Champions
